tool	rank	metric	sample	value
LSHVd	genus	False negatives	marmgCAMI2_short_read_sample_7	160.0
LSHVd	genus	False positives	marmgCAMI2_short_read_sample_7	67.0
LSHVd	genus	Jaccard index	marmgCAMI2_short_read_sample_7	0.11673151750972763
LSHVd	genus	Taxon counts	marmgCAMI2_short_read_sample_7	97.0
LSHVd	genus	Purity	marmgCAMI2_short_read_sample_7	0.30927835051546393
LSHVd	genus	Completeness	marmgCAMI2_short_read_sample_7	0.15789473684210525
LSHVd	genus	True positives	marmgCAMI2_short_read_sample_7	30.0
LSHVd	species	F1 score	marmgCAMI2_short_read_sample_7	0.09828009828009827
LSHVd	species	False negatives	marmgCAMI2_short_read_sample_7	265.0
LSHVd	species	False positives	marmgCAMI2_short_read_sample_7	102.0
LSHVd	species	Jaccard index	marmgCAMI2_short_read_sample_7	0.05167958656330749
LSHVd	species	Taxon counts	marmgCAMI2_short_read_sample_7	122.0
LSHVd	species	Purity	marmgCAMI2_short_read_sample_7	0.16393442622950818
LSHVd	species	Completeness	marmgCAMI2_short_read_sample_7	0.07017543859649122
LSHVd	species	True positives	marmgCAMI2_short_read_sample_7	20.0
LSHVd	strain	False negatives	marmgCAMI2_short_read_sample_7	590.0
LSHVd	strain	False positives	marmgCAMI2_short_read_sample_7	0.0
LSHVd	strain	Jaccard index	marmgCAMI2_short_read_sample_7	0.0
LSHVd	strain	Taxon counts	marmgCAMI2_short_read_sample_7	0.0
LSHVd	strain	Purity	marmgCAMI2_short_read_sample_7	0.0
LSHVd	strain	Completeness	marmgCAMI2_short_read_sample_7	0.0
LSHVd	strain	True positives	marmgCAMI2_short_read_sample_7	0.0
LSHVd	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_7	0.32454956742598623
LSHVd	phylum	L1 norm error	marmgCAMI2_short_read_sample_7	0.4276209753817025
LSHVd	class	L1 norm error	marmgCAMI2_short_read_sample_7	0.5290045922779908
LSHVd	order	L1 norm error	marmgCAMI2_short_read_sample_7	0.8492975830881734
LSHVd	family	L1 norm error	marmgCAMI2_short_read_sample_7	1.0760835957245
LSHVd	genus	L1 norm error	marmgCAMI2_short_read_sample_7	1.3450682724385834
LSHVd	species	L1 norm error	marmgCAMI2_short_read_sample_7	1.7887127264581872
LSHVd	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_7	0.07633909569076854
LSHVd	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_7	0.8682422867033658
LSHVd	superkingdom	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_8	0.15195338380163143
LSHVd	phylum	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_8	0.21356434540973732
LSHVd	class	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_8	0.3098421670177107
LSHVd	order	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_8	0.43746099996344484
LSHVd	family	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_8	0.5529284585748403
LSHVd	genus	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_8	0.7021085187654565
LSHVd	species	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_8	0.8976417811858868
LSHVd	superkingdom	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_8	0.0
LSHVd	superkingdom	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_8	0.0
LSHVd	phylum	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_8	1.1806720359228702
LSHVd	phylum	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_8	0.5677832303807336
LSHVd	class	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_8	1.9849722983124318
LSHVd	class	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_8	0.6867532845523123
LSHVd	order	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_8	2.997527894049551
LSHVd	order	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_8	0.8500344400763807
LSHVd	family	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_8	3.341259159948713
LSHVd	family	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_8	0.8585337718626946
LSHVd	genus	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_8	3.9120188544841206
LSHVd	genus	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_8	0.9060867688828255
LSHVd	species	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_8	4.279890237610707
LSHVd	species	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_8	0.9355542366986589
LSHVd	superkingdom	F1 score (unfiltered)	marmgCAMI2_short_read_sample_8	0.5
LSHVd	superkingdom	False negatives (unfiltered)	marmgCAMI2_short_read_sample_8	2.0
LSHVd	superkingdom	False positives (unfiltered)	marmgCAMI2_short_read_sample_8	0.0
LSHVd	superkingdom	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_8	0.3333333333333333
LSHVd	superkingdom	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_8	1.0
LSHVd	superkingdom	Purity (unfiltered)	marmgCAMI2_short_read_sample_8	1.0
LSHVd	superkingdom	Completeness (unfiltered)	marmgCAMI2_short_read_sample_8	0.3333333333333333
LSHVd	superkingdom	True positives (unfiltered)	marmgCAMI2_short_read_sample_8	1.0
LSHVd	phylum	F1 score (unfiltered)	marmgCAMI2_short_read_sample_8	0.4516129032258065
LSHVd	phylum	False negatives (unfiltered)	marmgCAMI2_short_read_sample_8	16.0
LSHVd	phylum	False positives (unfiltered)	marmgCAMI2_short_read_sample_8	1.0
LSHVd	phylum	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_8	0.2916666666666667
LSHVd	phylum	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_8	8.0
LSHVd	phylum	Purity (unfiltered)	marmgCAMI2_short_read_sample_8	0.875
LSHVd	phylum	Completeness (unfiltered)	marmgCAMI2_short_read_sample_8	0.30434782608695654
LSHVd	phylum	True positives (unfiltered)	marmgCAMI2_short_read_sample_8	7.0
LSHVd	class	F1 score (unfiltered)	marmgCAMI2_short_read_sample_8	0.5416666666666666
LSHVd	class	False negatives (unfiltered)	marmgCAMI2_short_read_sample_8	17.0
LSHVd	class	False positives (unfiltered)	marmgCAMI2_short_read_sample_8	5.0
LSHVd	class	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_8	0.37142857142857144
LSHVd	class	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_8	18.0
LSHVd	class	Purity (unfiltered)	marmgCAMI2_short_read_sample_8	0.7222222222222222
LSHVd	class	Completeness (unfiltered)	marmgCAMI2_short_read_sample_8	0.43333333333333335
LSHVd	class	True positives (unfiltered)	marmgCAMI2_short_read_sample_8	13.0
LSHVd	order	F1 score (unfiltered)	marmgCAMI2_short_read_sample_8	0.4716981132075472
LSHVd	order	False negatives (unfiltered)	marmgCAMI2_short_read_sample_8	47.0
LSHVd	order	False positives (unfiltered)	marmgCAMI2_short_read_sample_8	9.0
LSHVd	order	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_8	0.30864197530864196
LSHVd	order	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_8	34.0
LSHVd	order	Purity (unfiltered)	marmgCAMI2_short_read_sample_8	0.7352941176470589
LSHVd	order	Completeness (unfiltered)	marmgCAMI2_short_read_sample_8	0.3472222222222222
LSHVd	order	True positives (unfiltered)	marmgCAMI2_short_read_sample_8	25.0
LSHVd	family	F1 score (unfiltered)	marmgCAMI2_short_read_sample_8	0.3151515151515152
LSHVd	family	False negatives (unfiltered)	marmgCAMI2_short_read_sample_8	90.0
LSHVd	family	False positives (unfiltered)	marmgCAMI2_short_read_sample_8	23.0
LSHVd	family	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_8	0.18705035971223022
LSHVd	family	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_8	49.0
LSHVd	family	Purity (unfiltered)	marmgCAMI2_short_read_sample_8	0.5306122448979592
LSHVd	family	Completeness (unfiltered)	marmgCAMI2_short_read_sample_8	0.22413793103448276
LSHVd	family	True positives (unfiltered)	marmgCAMI2_short_read_sample_8	26.0
LSHVd	genus	F1 score (unfiltered)	marmgCAMI2_short_read_sample_8	0.1443298969072165
LSHVd	genus	False negatives (unfiltered)	marmgCAMI2_short_read_sample_8	195.0
LSHVd	genus	False positives (unfiltered)	marmgCAMI2_short_read_sample_8	54.0
LSHVd	genus	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_8	0.07777777777777778
LSHVd	genus	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_8	75.0
LSHVd	genus	Purity (unfiltered)	marmgCAMI2_short_read_sample_8	0.28
LSHVd	genus	Completeness (unfiltered)	marmgCAMI2_short_read_sample_8	0.09722222222222222
LSHVd	genus	True positives (unfiltered)	marmgCAMI2_short_read_sample_8	21.0
LSHVd	species	F1 score (unfiltered)	marmgCAMI2_short_read_sample_8	0.07640449438202247
LSHVd	species	False negatives (unfiltered)	marmgCAMI2_short_read_sample_8	331.0
LSHVd	species	False positives (unfiltered)	marmgCAMI2_short_read_sample_8	80.0
LSHVd	species	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_8	0.0397196261682243
LSHVd	species	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_8	97.0
LSHVd	species	Purity (unfiltered)	marmgCAMI2_short_read_sample_8	0.17525773195876287
LSHVd	species	Completeness (unfiltered)	marmgCAMI2_short_read_sample_8	0.04885057471264368
LSHVd	species	True positives (unfiltered)	marmgCAMI2_short_read_sample_8	17.0
LSHVd	strain	False negatives (unfiltered)	marmgCAMI2_short_read_sample_8	704.0
LSHVd	strain	False positives (unfiltered)	marmgCAMI2_short_read_sample_8	0.0
LSHVd	strain	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_8	0.0
LSHVd	strain	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_8	0.0
LSHVd	strain	Purity (unfiltered)	marmgCAMI2_short_read_sample_8	0.0
LSHVd	strain	Completeness (unfiltered)	marmgCAMI2_short_read_sample_8	0.0
LSHVd	strain	True positives (unfiltered)	marmgCAMI2_short_read_sample_8	0.0
LSHVd	superkingdom	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_8	0.30390676760326285
LSHVd	phylum	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_8	0.4271286908194748
LSHVd	class	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_8	0.6196843340354217
LSHVd	order	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_8	0.8749219999268897
LSHVd	family	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_8	1.1058569171496806
LSHVd	genus	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_8	1.4042170375309133
LSHVd	species	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_8	1.7952835623717736
LSHVd	na	Weighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_8	0.07730025683176538
LSHVd	na	Unweighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_8	0.8787753351789336
LSHVd	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.15195338380163143
LSHVd	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.216459050210055
LSHVd	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.31296652249409423
LSHVd	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.4445099657260436
LSHVd	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.555568206890509
LSHVd	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.7054632976126457
LSHVd	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.8971515518663047
LSHVd	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_8	0.0
LSHVd	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_8	0.0
LSHVd	phylum	Shannon diversity	marmgCAMI2_short_read_sample_8	1.1552212430675506
LSHVd	phylum	Shannon equitability	marmgCAMI2_short_read_sample_8	0.5936662818827371
LSHVd	class	Shannon diversity	marmgCAMI2_short_read_sample_8	1.959521505457112
LSHVd	class	Shannon equitability	marmgCAMI2_short_read_sample_8	0.6916251151957837
LSHVd	order	Shannon diversity	marmgCAMI2_short_read_sample_8	2.945583654278778
LSHVd	order	Shannon equitability	marmgCAMI2_short_read_sample_8	0.8499157861103167
LSHVd	family	Shannon diversity	marmgCAMI2_short_read_sample_8	3.290272914774603
LSHVd	family	Shannon equitability	marmgCAMI2_short_read_sample_8	0.8545835783836483
LSHVd	genus	Shannon diversity	marmgCAMI2_short_read_sample_8	3.861038068235927
LSHVd	genus	Shannon equitability	marmgCAMI2_short_read_sample_8	0.8999124968309864
LSHVd	species	Shannon diversity	marmgCAMI2_short_read_sample_8	4.228925282359952
LSHVd	species	Shannon equitability	marmgCAMI2_short_read_sample_8	0.9286428647555338
LSHVd	superkingdom	F1 score	marmgCAMI2_short_read_sample_8	0.5
LSHVd	superkingdom	False negatives	marmgCAMI2_short_read_sample_8	2.0
LSHVd	superkingdom	False positives	marmgCAMI2_short_read_sample_8	0.0
LSHVd	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_8	0.3333333333333333
LSHVd	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_8	1.0
LSHVd	superkingdom	Purity	marmgCAMI2_short_read_sample_8	1.0
LSHVd	superkingdom	Completeness	marmgCAMI2_short_read_sample_8	0.3333333333333333
LSHVd	superkingdom	True positives	marmgCAMI2_short_read_sample_8	1.0
LSHVd	phylum	F1 score	marmgCAMI2_short_read_sample_8	0.4
LSHVd	phylum	False negatives	marmgCAMI2_short_read_sample_8	17.0
LSHVd	phylum	False positives	marmgCAMI2_short_read_sample_8	1.0
LSHVd	phylum	Jaccard index	marmgCAMI2_short_read_sample_8	0.25
LSHVd	phylum	Taxon counts	marmgCAMI2_short_read_sample_8	7.0
LSHVd	phylum	Purity	marmgCAMI2_short_read_sample_8	0.8571428571428571
LSHVd	phylum	Completeness	marmgCAMI2_short_read_sample_8	0.2608695652173913
LSHVd	phylum	True positives	marmgCAMI2_short_read_sample_8	6.0
LSHVd	class	F1 score	marmgCAMI2_short_read_sample_8	0.5106382978723405
LSHVd	class	False negatives	marmgCAMI2_short_read_sample_8	18.0
LSHVd	class	False positives	marmgCAMI2_short_read_sample_8	5.0
LSHVd	class	Jaccard index	marmgCAMI2_short_read_sample_8	0.34285714285714286
LSHVd	class	Taxon counts	marmgCAMI2_short_read_sample_8	17.0
LSHVd	class	Purity	marmgCAMI2_short_read_sample_8	0.7058823529411765
LSHVd	class	Completeness	marmgCAMI2_short_read_sample_8	0.4
LSHVd	class	True positives	marmgCAMI2_short_read_sample_8	12.0
LSHVd	order	F1 score	marmgCAMI2_short_read_sample_8	0.4423076923076923
LSHVd	order	False negatives	marmgCAMI2_short_read_sample_8	49.0
LSHVd	order	False positives	marmgCAMI2_short_read_sample_8	9.0
LSHVd	order	Jaccard index	marmgCAMI2_short_read_sample_8	0.2839506172839506
LSHVd	order	Taxon counts	marmgCAMI2_short_read_sample_8	32.0
LSHVd	order	Purity	marmgCAMI2_short_read_sample_8	0.71875
LSHVd	order	Completeness	marmgCAMI2_short_read_sample_8	0.3194444444444444
LSHVd	order	True positives	marmgCAMI2_short_read_sample_8	23.0
LSHVd	family	F1 score	marmgCAMI2_short_read_sample_8	0.3067484662576687
LSHVd	family	False negatives	marmgCAMI2_short_read_sample_8	91.0
LSHVd	family	False positives	marmgCAMI2_short_read_sample_8	22.0
LSHVd	family	Jaccard index	marmgCAMI2_short_read_sample_8	0.18115942028985507
LSHVd	family	Taxon counts	marmgCAMI2_short_read_sample_8	47.0
LSHVd	family	Purity	marmgCAMI2_short_read_sample_8	0.5319148936170213
LSHVd	family	Completeness	marmgCAMI2_short_read_sample_8	0.21551724137931033
LSHVd	family	True positives	marmgCAMI2_short_read_sample_8	25.0
LSHVd	genus	F1 score	marmgCAMI2_short_read_sample_8	0.1384083044982699
LSHVd	genus	False negatives	marmgCAMI2_short_read_sample_8	196.0
LSHVd	genus	False positives	marmgCAMI2_short_read_sample_8	53.0
LSHVd	genus	Jaccard index	marmgCAMI2_short_read_sample_8	0.07434944237918216
LSHVd	genus	Taxon counts	marmgCAMI2_short_read_sample_8	73.0
LSHVd	genus	Purity	marmgCAMI2_short_read_sample_8	0.273972602739726
LSHVd	genus	Completeness	marmgCAMI2_short_read_sample_8	0.09259259259259259
LSHVd	genus	True positives	marmgCAMI2_short_read_sample_8	20.0
LSHVd	species	F1 score	marmgCAMI2_short_read_sample_8	0.07674943566591423
LSHVd	species	False negatives	marmgCAMI2_short_read_sample_8	331.0
LSHVd	species	False positives	marmgCAMI2_short_read_sample_8	78.0
LSHVd	species	Jaccard index	marmgCAMI2_short_read_sample_8	0.03990610328638498
LSHVd	species	Taxon counts	marmgCAMI2_short_read_sample_8	95.0
LSHVd	species	Purity	marmgCAMI2_short_read_sample_8	0.17894736842105263
LSHVd	species	Completeness	marmgCAMI2_short_read_sample_8	0.04885057471264368
LSHVd	species	True positives	marmgCAMI2_short_read_sample_8	17.0
LSHVd	strain	False negatives	marmgCAMI2_short_read_sample_8	704.0
LSHVd	strain	False positives	marmgCAMI2_short_read_sample_8	0.0
LSHVd	strain	Jaccard index	marmgCAMI2_short_read_sample_8	0.0
LSHVd	strain	Taxon counts	marmgCAMI2_short_read_sample_8	0.0
LSHVd	strain	Purity	marmgCAMI2_short_read_sample_8	0.0
LSHVd	strain	Completeness	marmgCAMI2_short_read_sample_8	0.0
LSHVd	strain	True positives	marmgCAMI2_short_read_sample_8	0.0
LSHVd	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_8	0.30390676760326285
LSHVd	phylum	L1 norm error	marmgCAMI2_short_read_sample_8	0.4318879218019198
LSHVd	class	L1 norm error	marmgCAMI2_short_read_sample_8	0.6244435650178667
LSHVd	order	L1 norm error	marmgCAMI2_short_read_sample_8	0.8846816636604043
LSHVd	family	L1 norm error	marmgCAMI2_short_read_sample_8	1.105837435611712
LSHVd	genus	L1 norm error	marmgCAMI2_short_read_sample_8	1.4041988127340368
LSHVd	species	L1 norm error	marmgCAMI2_short_read_sample_8	1.785750519754643
LSHVd	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_8	0.07730025683176538
LSHVd	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_8	0.8787753351789336
LSHVd	superkingdom	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_9	0.11065422810713212
LSHVd	phylum	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_9	0.16304551235363016
LSHVd	class	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_9	0.21477564115636041
LSHVd	order	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_9	0.4080987551298664
LSHVd	family	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_9	0.4964309703847807
LSHVd	genus	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_9	0.6190717629989917
LSHVd	species	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_9	0.8864263181307594
LSHVd	superkingdom	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_9	0.0
LSHVd	superkingdom	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_9	0.0
LSHVd	phylum	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_9	1.100351723986503
LSHVd	phylum	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_9	0.6141179901008523
LSHVd	class	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_9	1.9722246182280425
LSHVd	class	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_9	0.7113296690591815
LSHVd	order	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_9	2.946381072266913
LSHVd	order	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_9	0.8355303014820419
LSHVd	family	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_9	3.42683935985642
LSHVd	family	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_9	0.8475874117945152
LSHVd	genus	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_9	4.020303635040582
LSHVd	genus	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_9	0.886975264660704
LSHVd	species	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_9	4.460659603160823
LSHVd	species	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_9	0.9317320724126621
LSHVd	superkingdom	F1 score (unfiltered)	marmgCAMI2_short_read_sample_9	0.5
LSHVd	superkingdom	False negatives (unfiltered)	marmgCAMI2_short_read_sample_9	2.0
LSHVd	superkingdom	False positives (unfiltered)	marmgCAMI2_short_read_sample_9	0.0
LSHVd	superkingdom	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_9	0.3333333333333333
LSHVd	superkingdom	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_9	1.0
LSHVd	superkingdom	Purity (unfiltered)	marmgCAMI2_short_read_sample_9	1.0
LSHVd	superkingdom	Completeness (unfiltered)	marmgCAMI2_short_read_sample_9	0.3333333333333333
LSHVd	superkingdom	True positives (unfiltered)	marmgCAMI2_short_read_sample_9	1.0
LSHVd	phylum	F1 score (unfiltered)	marmgCAMI2_short_read_sample_9	0.37037037037037035
LSHVd	phylum	False negatives (unfiltered)	marmgCAMI2_short_read_sample_9	16.0
LSHVd	phylum	False positives (unfiltered)	marmgCAMI2_short_read_sample_9	1.0
LSHVd	phylum	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_9	0.22727272727272727
LSHVd	phylum	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_9	6.0
