tool	rank	metric	sample	value
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_96	0.1276595744680851
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_96	44.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_96	0.13636363636363635
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_96	0.6666666666666666
LSHVd	family	True positives	strmgCAMI2_long_read_sample_96	6.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_96	0.15841584158415842
LSHVd	genus	False negatives	strmgCAMI2_long_read_sample_96	4.0
LSHVd	genus	False positives	strmgCAMI2_long_read_sample_96	81.0
LSHVd	genus	Jaccard index	strmgCAMI2_long_read_sample_96	0.08602150537634409
LSHVd	genus	Taxon counts	strmgCAMI2_long_read_sample_96	89.0
LSHVd	genus	Purity	strmgCAMI2_long_read_sample_96	0.0898876404494382
LSHVd	genus	Completeness	strmgCAMI2_long_read_sample_96	0.6666666666666666
LSHVd	genus	True positives	strmgCAMI2_long_read_sample_96	8.0
LSHVd	species	F1 score	strmgCAMI2_long_read_sample_96	0.041666666666666664
LSHVd	species	False negatives	strmgCAMI2_long_read_sample_96	16.0
LSHVd	species	False positives	strmgCAMI2_long_read_sample_96	168.0
LSHVd	species	Jaccard index	strmgCAMI2_long_read_sample_96	0.02127659574468085
LSHVd	species	Taxon counts	strmgCAMI2_long_read_sample_96	172.0
LSHVd	species	Purity	strmgCAMI2_long_read_sample_96	0.023255813953488372
LSHVd	species	Completeness	strmgCAMI2_long_read_sample_96	0.2
LSHVd	species	True positives	strmgCAMI2_long_read_sample_96	4.0
LSHVd	strain	False negatives	strmgCAMI2_long_read_sample_96	407.0
LSHVd	strain	False positives	strmgCAMI2_long_read_sample_96	0.0
LSHVd	strain	Jaccard index	strmgCAMI2_long_read_sample_96	0.0
LSHVd	strain	Taxon counts	strmgCAMI2_long_read_sample_96	0.0
LSHVd	strain	Purity	strmgCAMI2_long_read_sample_96	0.0
LSHVd	strain	Completeness	strmgCAMI2_long_read_sample_96	0.0
LSHVd	strain	True positives	strmgCAMI2_long_read_sample_96	0.0
LSHVd	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_96	0.0
LSHVd	phylum	L1 norm error	strmgCAMI2_long_read_sample_96	0.3300988269638318
LSHVd	class	L1 norm error	strmgCAMI2_long_read_sample_96	0.3952744854836152
LSHVd	order	L1 norm error	strmgCAMI2_long_read_sample_96	0.6519620648875233
LSHVd	family	L1 norm error	strmgCAMI2_long_read_sample_96	0.9412620620333924
LSHVd	genus	L1 norm error	strmgCAMI2_long_read_sample_96	1.2360474406375845
LSHVd	species	L1 norm error	strmgCAMI2_long_read_sample_96	1.963655770748341
LSHVd	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_96	0.05033278307111324
LSHVd	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_96	0.7275364919868718
LSHVd	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_97	0.0
LSHVd	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_97	0.22163546524798755
LSHVd	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_97	0.23630006773211287
LSHVd	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_97	0.32683542533936694
LSHVd	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_97	0.5112820134749431
LSHVd	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_97	0.6739299894317121
LSHVd	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_97	0.994371455266695
LSHVd	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_97	0.0
LSHVd	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_97	0.0
LSHVd	phylum	Shannon diversity	strmgCAMI2_long_read_sample_97	0.8117602832617529
LSHVd	phylum	Shannon equitability	strmgCAMI2_long_read_sample_97	0.36944802622128015
LSHVd	class	Shannon diversity	strmgCAMI2_long_read_sample_97	0.965638895517955
LSHVd	class	Shannon equitability	strmgCAMI2_long_read_sample_97	0.3482806114633124
LSHVd	order	Shannon diversity	strmgCAMI2_long_read_sample_97	1.9089359052835329
LSHVd	order	Shannon equitability	strmgCAMI2_long_read_sample_97	0.5859052618627307
LSHVd	family	Shannon diversity	strmgCAMI2_long_read_sample_97	2.6396709588060667
LSHVd	family	Shannon equitability	strmgCAMI2_long_read_sample_97	0.6782612650660041
LSHVd	genus	Shannon diversity	strmgCAMI2_long_read_sample_97	3.8037895398216524
LSHVd	genus	Shannon equitability	strmgCAMI2_long_read_sample_97	0.8016530978565879
LSHVd	species	Shannon diversity	strmgCAMI2_long_read_sample_97	5.0515309950466145
LSHVd	species	Shannon equitability	strmgCAMI2_long_read_sample_97	0.9381624342004682
LSHVd	superkingdom	F1 score	strmgCAMI2_long_read_sample_97	1.0
LSHVd	superkingdom	False negatives	strmgCAMI2_long_read_sample_97	0.0
LSHVd	superkingdom	False positives	strmgCAMI2_long_read_sample_97	0.0
LSHVd	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_97	1.0
LSHVd	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_97	1.0
LSHVd	superkingdom	Purity	strmgCAMI2_long_read_sample_97	1.0
LSHVd	superkingdom	Completeness	strmgCAMI2_long_read_sample_97	1.0
LSHVd	superkingdom	True positives	strmgCAMI2_long_read_sample_97	1.0
LSHVd	phylum	F1 score	strmgCAMI2_long_read_sample_97	0.6153846153846153
LSHVd	phylum	False negatives	strmgCAMI2_long_read_sample_97	0.0
LSHVd	phylum	False positives	strmgCAMI2_long_read_sample_97	5.0
LSHVd	phylum	Jaccard index	strmgCAMI2_long_read_sample_97	0.4444444444444444
LSHVd	phylum	Taxon counts	strmgCAMI2_long_read_sample_97	9.0
LSHVd	phylum	Purity	strmgCAMI2_long_read_sample_97	0.4444444444444444
LSHVd	phylum	Completeness	strmgCAMI2_long_read_sample_97	1.0
LSHVd	phylum	True positives	strmgCAMI2_long_read_sample_97	4.0
LSHVd	class	F1 score	strmgCAMI2_long_read_sample_97	0.2857142857142857
LSHVd	class	False negatives	strmgCAMI2_long_read_sample_97	2.0
LSHVd	class	False positives	strmgCAMI2_long_read_sample_97	13.0
LSHVd	class	Jaccard index	strmgCAMI2_long_read_sample_97	0.16666666666666666
LSHVd	class	Taxon counts	strmgCAMI2_long_read_sample_97	16.0
LSHVd	class	Purity	strmgCAMI2_long_read_sample_97	0.1875
LSHVd	class	Completeness	strmgCAMI2_long_read_sample_97	0.6
LSHVd	class	True positives	strmgCAMI2_long_read_sample_97	3.0
LSHVd	order	F1 score	strmgCAMI2_long_read_sample_97	0.25
LSHVd	order	False negatives	strmgCAMI2_long_read_sample_97	2.0
LSHVd	order	False positives	strmgCAMI2_long_read_sample_97	22.0
LSHVd	order	Jaccard index	strmgCAMI2_long_read_sample_97	0.14285714285714285
LSHVd	order	Taxon counts	strmgCAMI2_long_read_sample_97	26.0
LSHVd	order	Purity	strmgCAMI2_long_read_sample_97	0.15384615384615385
LSHVd	order	Completeness	strmgCAMI2_long_read_sample_97	0.6666666666666666
LSHVd	order	True positives	strmgCAMI2_long_read_sample_97	4.0
LSHVd	family	F1 score	strmgCAMI2_long_read_sample_97	0.20689655172413793
LSHVd	family	False negatives	strmgCAMI2_long_read_sample_97	3.0
LSHVd	family	False positives	strmgCAMI2_long_read_sample_97	43.0
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_97	0.11538461538461539
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_97	49.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_97	0.12244897959183673
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_97	0.6666666666666666
LSHVd	family	True positives	strmgCAMI2_long_read_sample_97	6.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_97	0.11023622047244094
LSHVd	genus	False negatives	strmgCAMI2_long_read_sample_97	5.0
LSHVd	genus	False positives	strmgCAMI2_long_read_sample_97	108.0
LSHVd	genus	Jaccard index	strmgCAMI2_long_read_sample_97	0.058333333333333334
LSHVd	genus	Taxon counts	strmgCAMI2_long_read_sample_97	115.0
LSHVd	genus	Purity	strmgCAMI2_long_read_sample_97	0.06086956521739131
LSHVd	genus	Completeness	strmgCAMI2_long_read_sample_97	0.5833333333333334
LSHVd	genus	True positives	strmgCAMI2_long_read_sample_97	7.0
LSHVd	species	F1 score	strmgCAMI2_long_read_sample_97	0.01680672268907563
LSHVd	species	False negatives	strmgCAMI2_long_read_sample_97	18.0
LSHVd	species	False positives	strmgCAMI2_long_read_sample_97	216.0
LSHVd	species	Jaccard index	strmgCAMI2_long_read_sample_97	0.00847457627118644
LSHVd	species	Taxon counts	strmgCAMI2_long_read_sample_97	218.0
LSHVd	species	Purity	strmgCAMI2_long_read_sample_97	0.009174311926605505
LSHVd	species	Completeness	strmgCAMI2_long_read_sample_97	0.1
LSHVd	species	True positives	strmgCAMI2_long_read_sample_97	2.0
LSHVd	strain	False negatives	strmgCAMI2_long_read_sample_97	408.0
LSHVd	strain	False positives	strmgCAMI2_long_read_sample_97	0.0
LSHVd	strain	Jaccard index	strmgCAMI2_long_read_sample_97	0.0
LSHVd	strain	Taxon counts	strmgCAMI2_long_read_sample_97	0.0
LSHVd	strain	Purity	strmgCAMI2_long_read_sample_97	0.0
LSHVd	strain	Completeness	strmgCAMI2_long_read_sample_97	0.0
LSHVd	strain	True positives	strmgCAMI2_long_read_sample_97	0.0
LSHVd	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_97	0.0
LSHVd	phylum	L1 norm error	strmgCAMI2_long_read_sample_97	0.443270930495975
LSHVd	class	L1 norm error	strmgCAMI2_long_read_sample_97	0.47260013546422575
LSHVd	order	L1 norm error	strmgCAMI2_long_read_sample_97	0.6536708506787339
LSHVd	family	L1 norm error	strmgCAMI2_long_read_sample_97	1.0225640269498861
LSHVd	genus	L1 norm error	strmgCAMI2_long_read_sample_97	1.3478599788634236
LSHVd	species	L1 norm error	strmgCAMI2_long_read_sample_97	1.9887429105333887
LSHVd	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_97	0.05523395286729973
LSHVd	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_97	0.6717956129668434
LSHVd	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_98	0.0
LSHVd	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_98	0.13204211968432764
LSHVd	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_98	0.16107372924679703
LSHVd	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_98	0.2764680544076227
LSHVd	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_98	0.36939475323033655
LSHVd	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_98	0.39779667436378874
LSHVd	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_98	0.9988638217953644
LSHVd	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_98	0.0
LSHVd	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_98	0.0
LSHVd	phylum	Shannon diversity	strmgCAMI2_long_read_sample_98	1.097631119178649
LSHVd	phylum	Shannon equitability	strmgCAMI2_long_read_sample_98	0.564070812679362
LSHVd	class	Shannon diversity	strmgCAMI2_long_read_sample_98	1.2742965041972807
LSHVd	class	Shannon equitability	strmgCAMI2_long_read_sample_98	0.49681156491074685
LSHVd	order	Shannon diversity	strmgCAMI2_long_read_sample_98	1.6000748346056661
LSHVd	order	Shannon equitability	strmgCAMI2_long_read_sample_98	0.5535879010146169
LSHVd	family	Shannon diversity	strmgCAMI2_long_read_sample_98	2.0139565876004815
LSHVd	family	Shannon equitability	strmgCAMI2_long_read_sample_98	0.592131641185807
LSHVd	genus	Shannon diversity	strmgCAMI2_long_read_sample_98	2.2645055357769124
LSHVd	genus	Shannon equitability	strmgCAMI2_long_read_sample_98	0.5948795150246021
LSHVd	species	Shannon diversity	strmgCAMI2_long_read_sample_98	4.171444494303764
LSHVd	species	Shannon equitability	strmgCAMI2_long_read_sample_98	0.9225209058814701
LSHVd	superkingdom	F1 score	strmgCAMI2_long_read_sample_98	1.0
LSHVd	superkingdom	False negatives	strmgCAMI2_long_read_sample_98	0.0
LSHVd	superkingdom	False positives	strmgCAMI2_long_read_sample_98	0.0
LSHVd	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_98	1.0
LSHVd	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_98	1.0
LSHVd	superkingdom	Purity	strmgCAMI2_long_read_sample_98	1.0
LSHVd	superkingdom	Completeness	strmgCAMI2_long_read_sample_98	1.0
LSHVd	superkingdom	True positives	strmgCAMI2_long_read_sample_98	1.0
LSHVd	phylum	F1 score	strmgCAMI2_long_read_sample_98	0.7272727272727273
LSHVd	phylum	False negatives	strmgCAMI2_long_read_sample_98	0.0
LSHVd	phylum	False positives	strmgCAMI2_long_read_sample_98	3.0
LSHVd	phylum	Jaccard index	strmgCAMI2_long_read_sample_98	0.5714285714285714
LSHVd	phylum	Taxon counts	strmgCAMI2_long_read_sample_98	7.0
LSHVd	phylum	Purity	strmgCAMI2_long_read_sample_98	0.5714285714285714
LSHVd	phylum	Completeness	strmgCAMI2_long_read_sample_98	1.0
LSHVd	phylum	True positives	strmgCAMI2_long_read_sample_98	4.0
LSHVd	class	F1 score	strmgCAMI2_long_read_sample_98	0.33333333333333337
LSHVd	class	False negatives	strmgCAMI2_long_read_sample_98	2.0
LSHVd	class	False positives	strmgCAMI2_long_read_sample_98	10.0
LSHVd	class	Jaccard index	strmgCAMI2_long_read_sample_98	0.2
LSHVd	class	Taxon counts	strmgCAMI2_long_read_sample_98	13.0
LSHVd	class	Purity	strmgCAMI2_long_read_sample_98	0.23076923076923078
LSHVd	class	Completeness	strmgCAMI2_long_read_sample_98	0.6
LSHVd	class	True positives	strmgCAMI2_long_read_sample_98	3.0
LSHVd	order	F1 score	strmgCAMI2_long_read_sample_98	0.25
LSHVd	order	False negatives	strmgCAMI2_long_read_sample_98	3.0
LSHVd	order	False positives	strmgCAMI2_long_read_sample_98	15.0
LSHVd	order	Jaccard index	strmgCAMI2_long_read_sample_98	0.14285714285714285
LSHVd	order	Taxon counts	strmgCAMI2_long_read_sample_98	18.0
LSHVd	order	Purity	strmgCAMI2_long_read_sample_98	0.16666666666666666
LSHVd	order	Completeness	strmgCAMI2_long_read_sample_98	0.5
LSHVd	order	True positives	strmgCAMI2_long_read_sample_98	3.0
LSHVd	family	F1 score	strmgCAMI2_long_read_sample_98	0.15384615384615383
LSHVd	family	False negatives	strmgCAMI2_long_read_sample_98	6.0
LSHVd	family	False positives	strmgCAMI2_long_read_sample_98	27.0
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_98	0.08333333333333333
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_98	30.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_98	0.1
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_98	0.3333333333333333
LSHVd	family	True positives	strmgCAMI2_long_read_sample_98	3.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_98	0.10526315789473685
LSHVd	genus	False negatives	strmgCAMI2_long_read_sample_98	9.0
LSHVd	genus	False positives	strmgCAMI2_long_read_sample_98	42.0
LSHVd	genus	Jaccard index	strmgCAMI2_long_read_sample_98	0.05555555555555555
LSHVd	genus	Taxon counts	strmgCAMI2_long_read_sample_98	45.0
LSHVd	genus	Purity	strmgCAMI2_long_read_sample_98	0.06666666666666667
LSHVd	genus	Completeness	strmgCAMI2_long_read_sample_98	0.25
LSHVd	genus	True positives	strmgCAMI2_long_read_sample_98	3.0
LSHVd	species	F1 score	strmgCAMI2_long_read_sample_98	0.017857142857142856
LSHVd	species	False negatives	strmgCAMI2_long_read_sample_98	19.0
LSHVd	species	False positives	strmgCAMI2_long_read_sample_98	91.0
LSHVd	species	Jaccard index	strmgCAMI2_long_read_sample_98	0.009009009009009009
LSHVd	species	Taxon counts	strmgCAMI2_long_read_sample_98	92.0
LSHVd	species	Purity	strmgCAMI2_long_read_sample_98	0.010869565217391304
LSHVd	species	Completeness	strmgCAMI2_long_read_sample_98	0.05
LSHVd	species	True positives	strmgCAMI2_long_read_sample_98	1.0
LSHVd	strain	False negatives	strmgCAMI2_long_read_sample_98	407.0
LSHVd	strain	False positives	strmgCAMI2_long_read_sample_98	0.0
LSHVd	strain	Jaccard index	strmgCAMI2_long_read_sample_98	0.0
LSHVd	strain	Taxon counts	strmgCAMI2_long_read_sample_98	0.0
LSHVd	strain	Purity	strmgCAMI2_long_read_sample_98	0.0
LSHVd	strain	Completeness	strmgCAMI2_long_read_sample_98	0.0
LSHVd	strain	True positives	strmgCAMI2_long_read_sample_98	0.0
LSHVd	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_98	0.0
LSHVd	phylum	L1 norm error	strmgCAMI2_long_read_sample_98	0.2640842393686552
LSHVd	class	L1 norm error	strmgCAMI2_long_read_sample_98	0.32214745849359394
LSHVd	order	L1 norm error	strmgCAMI2_long_read_sample_98	0.5529361088152451
LSHVd	family	L1 norm error	strmgCAMI2_long_read_sample_98	0.7387895064606731
LSHVd	genus	L1 norm error	strmgCAMI2_long_read_sample_98	0.7955933487275775
LSHVd	species	L1 norm error	strmgCAMI2_long_read_sample_98	1.9977276435907265
LSHVd	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_98	0.042736203566780186
LSHVd	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_98	0.8359121967448566
LSHVd	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_99	0.0
LSHVd	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_99	0.1985562372150463
LSHVd	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_99	0.2108310487615973
LSHVd	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_99	0.3730575227814599
LSHVd	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_99	0.5910228094095832
LSHVd	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_99	0.7753035800137388
LSHVd	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_99	1.0
LSHVd	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_99	0.0
LSHVd	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_99	0.0
LSHVd	phylum	Shannon diversity	strmgCAMI2_long_read_sample_99	0.7453535682443676
LSHVd	phylum	Shannon equitability	strmgCAMI2_long_read_sample_99	0.38303596320015937
LSHVd	class	Shannon diversity	strmgCAMI2_long_read_sample_99	0.9295251946809625
LSHVd	class	Shannon equitability	strmgCAMI2_long_read_sample_99	0.34324518589154446
LSHVd	order	Shannon diversity	strmgCAMI2_long_read_sample_99	1.9862332288518076
LSHVd	order	Shannon equitability	strmgCAMI2_long_read_sample_99	0.6170580466343822
LSHVd	family	Shannon diversity	strmgCAMI2_long_read_sample_99	2.7389430941387043
LSHVd	family	Shannon equitability	strmgCAMI2_long_read_sample_99	0.7375494658353137
LSHVd	genus	Shannon diversity	strmgCAMI2_long_read_sample_99	3.8450659329922576
LSHVd	genus	Shannon equitability	strmgCAMI2_long_read_sample_99	0.8544952375085784
LSHVd	species	Shannon diversity	strmgCAMI2_long_read_sample_99	4.683780438601832
LSHVd	species	Shannon equitability	strmgCAMI2_long_read_sample_99	0.9360173255729741
LSHVd	superkingdom	F1 score	strmgCAMI2_long_read_sample_99	1.0
LSHVd	superkingdom	False negatives	strmgCAMI2_long_read_sample_99	0.0
LSHVd	superkingdom	False positives	strmgCAMI2_long_read_sample_99	0.0
LSHVd	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_99	1.0
LSHVd	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_99	1.0
LSHVd	superkingdom	Purity	strmgCAMI2_long_read_sample_99	1.0
LSHVd	superkingdom	Completeness	strmgCAMI2_long_read_sample_99	1.0
LSHVd	superkingdom	True positives	strmgCAMI2_long_read_sample_99	1.0
LSHVd	phylum	F1 score	strmgCAMI2_long_read_sample_99	0.5454545454545454
LSHVd	phylum	False negatives	strmgCAMI2_long_read_sample_99	1.0
LSHVd	phylum	False positives	strmgCAMI2_long_read_sample_99	4.0
LSHVd	phylum	Jaccard index	strmgCAMI2_long_read_sample_99	0.375
LSHVd	phylum	Taxon counts	strmgCAMI2_long_read_sample_99	7.0
LSHVd	phylum	Purity	strmgCAMI2_long_read_sample_99	0.42857142857142855
LSHVd	phylum	Completeness	strmgCAMI2_long_read_sample_99	0.75
LSHVd	phylum	True positives	strmgCAMI2_long_read_sample_99	3.0
LSHVd	class	F1 score	strmgCAMI2_long_read_sample_99	0.3
LSHVd	class	False negatives	strmgCAMI2_long_read_sample_99	2.0
LSHVd	class	False positives	strmgCAMI2_long_read_sample_99	12.0
LSHVd	class	Jaccard index	strmgCAMI2_long_read_sample_99	0.17647058823529413
LSHVd	class	Taxon counts	strmgCAMI2_long_read_sample_99	15.0
LSHVd	class	Purity	strmgCAMI2_long_read_sample_99	0.2
LSHVd	class	Completeness	strmgCAMI2_long_read_sample_99	0.6
LSHVd	class	True positives	strmgCAMI2_long_read_sample_99	3.0
LSHVd	order	F1 score	strmgCAMI2_long_read_sample_99	0.25806451612903225
LSHVd	order	False negatives	strmgCAMI2_long_read_sample_99	2.0
LSHVd	order	False positives	strmgCAMI2_long_read_sample_99	21.0
LSHVd	order	Jaccard index	strmgCAMI2_long_read_sample_99	0.14814814814814814
LSHVd	order	Taxon counts	strmgCAMI2_long_read_sample_99	25.0
LSHVd	order	Purity	strmgCAMI2_long_read_sample_99	0.16
LSHVd	order	Completeness	strmgCAMI2_long_read_sample_99	0.6666666666666666
LSHVd	order	True positives	strmgCAMI2_long_read_sample_99	4.0
LSHVd	family	F1 score	strmgCAMI2_long_read_sample_99	0.2
LSHVd	family	False negatives	strmgCAMI2_long_read_sample_99	4.0
LSHVd	family	False positives	strmgCAMI2_long_read_sample_99	36.0
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_99	0.1111111111111111
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_99	41.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_99	0.12195121951219512
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_99	0.5555555555555556
LSHVd	family	True positives	strmgCAMI2_long_read_sample_99	5.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_99	0.1372549019607843
