S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	10657	1280	unaligned
CONTIG	13398	1582	unaligned
CONTIG	22532	878	unaligned
CONTIG	25127	535	unaligned
CONTIG	30944	1163	unaligned
CONTIG	42290	1655	unaligned
CONTIG	49318	694	unaligned
CONTIG	60667	2044	unaligned
CONTIG	63125	2404	unaligned
CONTIG	74074	1398	unaligned
CONTIG	93652	1290	unaligned
CONTIG	94889	813	unaligned
CONTIG	106995	2216	unaligned
CONTIG	utg000008l_1	2004584	unaligned
CONTIG	utg000292l_1	237655	unaligned
CONTIG	utg000330l_1	172016	unaligned
CONTIG	utg000336l_1	48329	unaligned
CONTIG	utg000385l	221913	unaligned
CONTIG	utg000412l_1	41485	unaligned
CONTIG	utg000493l	41461	unaligned
CONTIG	utg000699l_1	82457	unaligned
CONTIG	utg000830l	8966	unaligned
CONTIG	utg000837l_1	503331	unaligned
CONTIG	utg000911l_1	102760	unaligned
CONTIG	utg000956l	64672	unaligned
CONTIG	utg001157l	123652	unaligned
CONTIG	utg001162l	53449	unaligned
CONTIG	utg001201l	13943	unaligned
CONTIG	utg001306l	172970	unaligned
CONTIG	utg001346l	81788	unaligned
CONTIG	utg001378l	54938	unaligned
CONTIG	utg001478l	569862	unaligned
CONTIG	utg001572l_1	152101	unaligned
CONTIG	utg001590l_1	19206	unaligned
CONTIG	utg001680l	224222	unaligned
CONTIG	utg001832l	12887	unaligned
CONTIG	utg001880l	66719	unaligned
CONTIG	utg001995l	103140	unaligned
CONTIG	utg002242l	37668	unaligned
CONTIG	utg002519l	17738	unaligned
CONTIG	utg002520l	81229	unaligned
CONTIG	utg002644l	885793	unaligned
CONTIG	utg002724l	14221	unaligned
CONTIG	utg002753l	31823	unaligned
CONTIG	utg002797l	14772	unaligned
CONTIG	utg002829l	113656	unaligned
CONTIG	utg002852l	17317	unaligned
CONTIG	utg003100l	55124	unaligned
CONTIG	utg003196l	64537	unaligned
CONTIG	utg003217l	60955	unaligned
CONTIG	utg003245l	8559	unaligned
CONTIG	utg003407l	124236	unaligned
CONTIG	utg003450l	5801	unaligned
CONTIG	utg003603l	167492	unaligned
CONTIG	utg003770l	69742	unaligned
CONTIG	utg003996l	5368	unaligned
CONTIG	utg004155l	65900	unaligned
CONTIG	utg004173l	25718	unaligned
1	1332	404176	405507	GCA_000307105.1_crisprs_GCA_000307105.1_CRISPR_0_from_1120959__all_	utg004223l	100.0		True
CONTIG	utg004223l	407302	correct_unaligned
CONTIG	utg004649l	123884	unaligned
CONTIG	utg004808l	9192	unaligned
CONTIG	utg004814l	7176	unaligned
CONTIG	utg004815l	9829	unaligned
CONTIG	utg005015l	17707	unaligned
CONTIG	utg005074l	16323	unaligned
CONTIG	utg005141l	554716	unaligned
CONTIG	utg005196l	22593	unaligned
CONTIG	utg005512l	311250	unaligned
CONTIG	utg005552l	89788	unaligned
CONTIG	utg005648l	5551	unaligned
CONTIG	utg006129l_1	25627	unaligned
CONTIG	utg006168l	5148	unaligned
CONTIG	utg006407l	15678	unaligned
CONTIG	utg006469l	20284	unaligned
CONTIG	utg006481l	12941	unaligned
CONTIG	utg006588l	220869	unaligned
CONTIG	utg006602l	13612	unaligned
CONTIG	utg006644l	409880	unaligned
CONTIG	utg006677l_1	37072	unaligned
CONTIG	utg006701l	6484	unaligned
CONTIG	utg006704l	47226	unaligned
CONTIG	utg006715l	17708	unaligned
CONTIG	utg007000l	18418	unaligned
CONTIG	utg007043l	4072	unaligned
CONTIG	utg007061l	15490	unaligned
CONTIG	utg007115l_1	334295	unaligned
CONTIG	utg007138l	14277	unaligned
CONTIG	utg007268l	148795	unaligned
CONTIG	utg007290l	241182	unaligned
CONTIG	utg007336l	151367	unaligned
CONTIG	utg007414l	317113	unaligned
CONTIG	utg007455l	159473	unaligned
CONTIG	utg007578l_1	196722	unaligned
CONTIG	utg007580l	25150	unaligned
CONTIG	utg007619l	137897	unaligned
CONTIG	utg007632l	137457	unaligned
CONTIG	utg007699l	114221	unaligned
CONTIG	utg007739l	8997	unaligned
CONTIG	utg007768l	10643	unaligned
CONTIG	utg007868l	26272	unaligned
CONTIG	utg007893l	43893	unaligned
CONTIG	utg007973l	22163	unaligned
CONTIG	utg007985l	4756	unaligned
CONTIG	utg007986l	97304	unaligned
CONTIG	utg007987l	4440	unaligned
CONTIG	utg008026l_1	97921	unaligned
CONTIG	utg008049l	52794	unaligned
CONTIG	utg008069l	17160	unaligned
CONTIG	utg008239l	7344	unaligned
CONTIG	utg008312l	6403	unaligned
CONTIG	utg008315l	39596	unaligned
CONTIG	utg008376l	9350	unaligned
CONTIG	utg008401l	16723	unaligned
CONTIG	utg008529l	7338	unaligned
CONTIG	utg008620l	15976	unaligned
CONTIG	utg008668l	18707	unaligned
CONTIG	utg008699l	15749	unaligned
CONTIG	utg008776l	13863	unaligned
CONTIG	utg008892l_2	604755	unaligned
CONTIG	utg008950l	167080	unaligned
CONTIG	utg009085l	17509	unaligned
CONTIG	utg009091l	6176	unaligned
CONTIG	utg009099l	111512	unaligned
CONTIG	utg009179l	108496	unaligned
CONTIG	utg009182l	53402	unaligned
CONTIG	utg009194l_1	100460	unaligned
CONTIG	utg009221l	6679	unaligned
CONTIG	utg009259l	93207	unaligned
CONTIG	utg009290l	8966	unaligned
CONTIG	utg009349l	6973	unaligned
CONTIG	utg009375l	55966	unaligned
CONTIG	utg009379l	37336	unaligned
CONTIG	utg009380l	12601	unaligned
CONTIG	utg009415l	11670	unaligned
CONTIG	utg009444l	112294	unaligned
CONTIG	utg009493l	13669	unaligned
CONTIG	utg009509l	24739	unaligned
CONTIG	utg009732l	10110	unaligned
CONTIG	utg009835l	7644	unaligned
CONTIG	utg009872l	9798	unaligned
CONTIG	utg009935l	14243	unaligned
CONTIG	utg010071l	4601	unaligned
CONTIG	utg010113l	9834	unaligned
CONTIG	utg010185l	16627	unaligned
CONTIG	utg010501l	22725	unaligned
CONTIG	utg010706l	10738	unaligned
CONTIG	utg010709l	6882	unaligned
CONTIG	utg010795l	25511	unaligned
CONTIG	utg010907l	13612	unaligned
CONTIG	utg011102l	11427	unaligned
CONTIG	utg011321l	5701	unaligned
CONTIG	utg011448l	9554	unaligned
CONTIG	utg011515c	2910	unaligned
CONTIG	utg011597l	22054	unaligned
CONTIG	utg011638l_1	5985	unaligned
CONTIG	utg012420l	14143	unaligned
CONTIG	utg012506l	14766	unaligned
CONTIG	utg012509l	6491	unaligned
CONTIG	utg012559l	13877	unaligned
CONTIG	utg012769l	8221	unaligned
CONTIG	utg012930l	7693	unaligned
CONTIG	utg012982l	16093	unaligned
CONTIG	utg013245l	8536	unaligned
CONTIG	utg013558l	10906	unaligned
CONTIG	utg013603l	11772	unaligned
CONTIG	utg013723l	6320	unaligned
CONTIG	utg013735l	11263	unaligned
CONTIG	utg013885l	5879	unaligned
CONTIG	utg013905l	6501	unaligned
CONTIG	utg013908l	8184	unaligned
CONTIG	utg014228l	7306	unaligned
CONTIG	utg014233l	15706	unaligned
CONTIG	utg014234l	7884	unaligned
CONTIG	utg014459l	13723	unaligned
CONTIG	utg014523l	31919	unaligned
CONTIG	utg014602l	11713	unaligned
CONTIG	utg014626l	8873	unaligned
CONTIG	utg014656l	9580	unaligned
CONTIG	utg014659l	5007	unaligned
CONTIG	utg014740l	8170	unaligned
CONTIG	utg014955l	7211	unaligned
CONTIG	utg014964l	5054	unaligned
CONTIG	utg015129l	3617	unaligned
CONTIG	utg015203l	5533	unaligned
CONTIG	utg015249l	7708	unaligned
CONTIG	utg015300l	8200	unaligned
CONTIG	utg015306l	4655	unaligned
CONTIG	utg015312l	21337	unaligned
CONTIG	utg015407l	20921	unaligned
CONTIG	utg015542l	7075	unaligned
CONTIG	utg015721l_1	18972	unaligned
CONTIG	utg015736l	5964	unaligned
CONTIG	utg015765l	3097	unaligned
CONTIG	utg015938l	3645	unaligned
CONTIG	utg015994l_1	7767	unaligned
CONTIG	utg016021l	10912	unaligned
CONTIG	utg016118l_1	12560	unaligned
CONTIG	utg016342l	2813	unaligned
CONTIG	utg016377l	5493	unaligned
CONTIG	utg016386l	2826	unaligned
CONTIG	utg016434l	5801	unaligned
CONTIG	utg016510l	5638	unaligned
CONTIG	utg016524l	6144	unaligned
CONTIG	utg016571l	7986	unaligned
CONTIG	utg016583l	10744	unaligned
CONTIG	utg016633l	9940	unaligned
CONTIG	utg016642l	9169	unaligned
CONTIG	utg016870l	4925	unaligned
CONTIG	utg016928l_1	11177	unaligned
CONTIG	utg017055l	6667	unaligned
CONTIG	4173	82207	unaligned
CONTIG	4947	37647	unaligned
CONTIG	6566	27023	unaligned
CONTIG	11633	1982	unaligned
CONTIG	14319	953	unaligned
CONTIG	14555	951	unaligned
CONTIG	15474	16490	unaligned
CONTIG	18962	562	unaligned
CONTIG	21277	731	unaligned
CONTIG	22118	1276	unaligned
CONTIG	22695	740	unaligned
CONTIG	23873	688	unaligned
151	268	118	1	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_2_from_1797180__ml_	24217	100.0		True
CONTIG	24217	118567	correct_unaligned
17	83	3557	3491	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_4_from_4528410__ml_	24898	100.0		True
unknown
754	860	3906	3800	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_4_from_4528410__ml_	24898	100.0		True
unknown
CONTIG	24898	3906	mis_unaligned
CONTIG	26184	818	unaligned
CONTIG	28143	5525	unaligned
CONTIG	30936	544	unaligned
CONTIG	31649	1995	unaligned
CONTIG	32249	1294	unaligned
CONTIG	33810	179833	unaligned
CONTIG	33918	744	unaligned
CONTIG	34752	35724	unaligned
CONTIG	38438	674	unaligned
390	640	1	251	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_1_from_973200__ml_	38709	98.01		True
CONTIG	38709	63183	correct_unaligned
CONTIG	38748	11141	unaligned
CONTIG	38980	104391	unaligned
CONTIG	41535	637	unaligned
CONTIG	41817	67508	unaligned
CONTIG	43312	105845	unaligned
CONTIG	43675	1614	unaligned
CONTIG	43720	789	unaligned
CONTIG	46668	41184	unaligned
CONTIG	47095	685	unaligned
CONTIG	47614	569	unaligned
CONTIG	48548	21528	unaligned
CONTIG	50747	1360	unaligned
CONTIG	53139	92810	unaligned
1	465	465	1	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_3_from_2656410__ml_	53283	100.0		True
CONTIG	53283	104900	correct_unaligned
CONTIG	55520	34879	unaligned
CONTIG	55693	1094	unaligned
CONTIG	55892	663	unaligned
CONTIG	56606	12055	unaligned
CONTIG	56736	17002	unaligned
CONTIG	60723	99733	unaligned
CONTIG	61265	48299	unaligned
CONTIG	61292	35482	unaligned
CONTIG	61437	807	unaligned
CONTIG	63144	2320	unaligned
CONTIG	65428	62871	unaligned
CONTIG	66070	80111	unaligned
CONTIG	67090	543	unaligned
CONTIG	67728	569	unaligned
CONTIG	67823	581	unaligned
CONTIG	68159	869	unaligned
CONTIG	69189	85015	unaligned
CONTIG	70686	692	unaligned
CONTIG	71488	17390	unaligned
CONTIG	72174	140282	unaligned
CONTIG	72792	41040	unaligned
CONTIG	73693	1071	unaligned
CONTIG	74443	13581	unaligned
CONTIG	74469	36542	unaligned
CONTIG	75277	710	unaligned
CONTIG	75292	99547	unaligned
CONTIG	75812	1246	unaligned
CONTIG	76646	530	unaligned
CONTIG	76882	818	unaligned
CONTIG	78799	96051	unaligned
CONTIG	79686	1436	unaligned
CONTIG	79697	2156	unaligned
CONTIG	79698	1053	unaligned
CONTIG	81509	1343	unaligned
CONTIG	82132	841	unaligned
CONTIG	82241	53132	unaligned
CONTIG	82454	51211	unaligned
CONTIG	84385	49879	unaligned
CONTIG	85445	523	unaligned
CONTIG	85649	1392	unaligned
CONTIG	85870	1557	unaligned
CONTIG	86201	129290	unaligned
CONTIG	86654	572	unaligned
CONTIG	89266	1096	unaligned
CONTIG	90148	1757	unaligned
CONTIG	92290	1178	unaligned
CONTIG	93141	828	unaligned
CONTIG	95726	2484	unaligned
CONTIG	96237	1193	unaligned
CONTIG	97573	1474	unaligned
CONTIG	98545	2612	unaligned
1	344	344	1	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_4_from_4528410__ml_	98670	100.0		True
CONTIG	98670	51418	correct_unaligned
CONTIG	98913	874	unaligned
CONTIG	100908	19461	unaligned
CONTIG	101258	702	unaligned
CONTIG	103509	528	unaligned
CONTIG	103840	2550	unaligned
CONTIG	105930	549	unaligned
CONTIG	106958	19489	unaligned
CONTIG	106975	10386	unaligned
CONTIG	108124	1152	unaligned
CONTIG	108157	708	unaligned
CONTIG	108274	691	unaligned
CONTIG	110576	51179	unaligned
CONTIG	118510	35203	unaligned
CONTIG	120729	43611	unaligned
1374	1570	1	197	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_2_from_1797180__ml_	121446	99.49		True
CONTIG	121446	38237	correct_unaligned
CONTIG	121591	509	unaligned
CONTIG	124564	1256	unaligned
1	9260	16617	25876	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_0_from_4407395__all_	124874	100.0		True
CONTIG	124874	45687	correct_unaligned
CONTIG	125447	776	unaligned
CONTIG	126111	1118	unaligned
CONTIG	132583	625	unaligned
CONTIG	136238	35559	unaligned
CONTIG	137112	763	unaligned
CONTIG	139292	73928	unaligned
CONTIG	143535	30727	unaligned
CONTIG	148853	59794	unaligned
CONTIG	148880	18786	unaligned
CONTIG	152452	30654	unaligned
CONTIG	154745	5754	unaligned
CONTIG	155908	18503	unaligned
CONTIG	157574	1317	unaligned
CONTIG	158354	49714	unaligned
CONTIG	159531	1153	unaligned
CONTIG	167837	621	unaligned
CONTIG	167915	609	unaligned
CONTIG	169239	584	unaligned
CONTIG	175447	4119	unaligned
CONTIG	176802	7740	unaligned
CONTIG	179651	5399	unaligned
CONTIG	187419	1313	unaligned
CONTIG	193511	21471	unaligned
CONTIG	195976	644	unaligned
CONTIG	199249	634	unaligned
CONTIG	199511	17483	unaligned
CONTIG	203964	509	unaligned
CONTIG	213434	500	unaligned
CONTIG	213907	11244	unaligned
CONTIG	217412	1091	unaligned
CONTIG	220547	2087	unaligned
CONTIG	225983	1379	unaligned
CONTIG	232431	1159	unaligned
CONTIG	237917	1299	unaligned
CONTIG	238476	2401	unaligned
CONTIG	240121	1477	unaligned
CONTIG	261612	624	unaligned
CONTIG	269710	1180	unaligned
CONTIG	313859	651	unaligned
CONTIG	317849	1980	unaligned
CONTIG	330114	9315	unaligned
CONTIG	345435	886	unaligned
CONTIG	366348	676	unaligned
CONTIG	368191	788	unaligned
CONTIG	373112	1336	unaligned
CONTIG	389126	761	unaligned
CONTIG	390026	10777	unaligned
CONTIG	399244	2720	unaligned
CONTIG	399739	1037	unaligned
CONTIG	401771	787	unaligned
CONTIG	427274	984	unaligned
CONTIG	427740	847	unaligned
CONTIG	430887	902	unaligned
CONTIG	440623	940	unaligned
CONTIG	448787	537	unaligned
CONTIG	461256	500	unaligned
CONTIG	470236	3029	unaligned
CONTIG	472787	655	unaligned
CONTIG	481498	558	unaligned
CONTIG	489786	1073	unaligned
CONTIG	510106	619	unaligned
CONTIG	515972	578	unaligned
CONTIG	525620	568	unaligned
CONTIG	531184	3316	unaligned
CONTIG	536741	741	unaligned
CONTIG	545841	1510	unaligned
CONTIG	552256	575	unaligned
CONTIG	584099	533	unaligned
CONTIG	584167	1654	unaligned
CONTIG	593982	540	unaligned
CONTIG	605936	623	unaligned
CONTIG	613511	652	unaligned
CONTIG	641036	1558	unaligned
CONTIG	645149	568	unaligned
CONTIG	668445	1266	unaligned
CONTIG	669593	1446	unaligned
CONTIG	674970	580	unaligned
CONTIG	710272	718	unaligned
CONTIG	722638	504	unaligned
CONTIG	735278	904	unaligned
CONTIG	737979	1533	unaligned
CONTIG	743050	597	unaligned
CONTIG	785139	821	unaligned
CONTIG	794122	844	unaligned
CONTIG	799916	518	unaligned
CONTIG	802317	1055	unaligned
CONTIG	826424	612	unaligned
CONTIG	829855	982	unaligned
CONTIG	834008	575	unaligned
CONTIG	871187	507	unaligned
CONTIG	873464	505	unaligned
CONTIG	901152	569	unaligned
CONTIG	920643	515	unaligned
CONTIG	utg000023l	60394	unaligned
CONTIG	utg000171l	43663	unaligned
CONTIG	utg000191l	20093	unaligned
CONTIG	utg000200l	34190	unaligned
CONTIG	utg000277l	52576	unaligned
CONTIG	utg000385l_1	221913	unaligned
CONTIG	utg000457l	20250	unaligned
CONTIG	utg000483l	52964	unaligned
CONTIG	utg000495l	76931	unaligned
CONTIG	utg000798l	103595	unaligned
CONTIG	utg000867l	46643	unaligned
CONTIG	utg000896l	57099	unaligned
CONTIG	utg000934l	31728	unaligned
CONTIG	utg000962l	12669	unaligned
CONTIG	utg001004l	11906	unaligned
CONTIG	utg001019l	70871	unaligned
CONTIG	utg001059l_1	101350	unaligned
CONTIG	utg001179l	58754	unaligned
CONTIG	utg001253l	31722	unaligned
CONTIG	utg001261l	45071	unaligned
CONTIG	utg001262l	7105	unaligned
CONTIG	utg001403l	77968	unaligned
CONTIG	utg001428l	37599	unaligned
CONTIG	utg001433l	32727	unaligned
CONTIG	utg001446l	46178	unaligned
CONTIG	utg001492l	53085	unaligned
CONTIG	utg001506l	42756	unaligned
CONTIG	utg001543l	59313	unaligned
CONTIG	utg001562l	13809	unaligned
CONTIG	utg001688l	89347	unaligned
CONTIG	utg001752l	26937	unaligned
CONTIG	utg001786l	38422	unaligned
CONTIG	utg001864l	25901	unaligned
CONTIG	utg001911l	126377	unaligned
1365	1510	30546	30401	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_3_from_2656410__ml_	utg001926l	98.63		True
CONTIG	utg001926l	44522	correct_unaligned
CONTIG	utg001981l	16641	unaligned
CONTIG	utg001993l	42633	unaligned
CONTIG	utg001999l	40088	unaligned
CONTIG	utg002006l	52999	unaligned
CONTIG	utg002010l	9357	unaligned
CONTIG	utg002011l	36590	unaligned
CONTIG	utg002069l	49481	unaligned
CONTIG	utg002117l	37352	unaligned
CONTIG	utg002160l	11134	unaligned
CONTIG	utg002232l	92128	unaligned
CONTIG	utg002319l	19199	unaligned
CONTIG	utg002352l	23089	unaligned
CONTIG	utg002353l	16849	unaligned
CONTIG	utg002410l	86811	unaligned
CONTIG	utg002468l	32479	unaligned
CONTIG	utg002545l	21485	unaligned
CONTIG	utg002558l	13048	unaligned
CONTIG	utg002567l	35825	unaligned
CONTIG	utg002622l	65810	unaligned
CONTIG	utg002654l	33976	unaligned
CONTIG	utg002659l	35501	unaligned
CONTIG	utg002707l	29118	unaligned
CONTIG	utg002714l	34993	unaligned
CONTIG	utg002740l	43747	unaligned
CONTIG	utg002762l	66929	unaligned
CONTIG	utg002788l	47092	unaligned
CONTIG	utg002792l	22968	unaligned
CONTIG	utg002870l	24729	unaligned
CONTIG	utg002887l	38107	unaligned
CONTIG	utg002966l	29777	unaligned
CONTIG	utg002983l	44335	unaligned
CONTIG	utg003023l	23726	unaligned
CONTIG	utg003064l	10674	unaligned
CONTIG	utg003077l	16008	unaligned
CONTIG	utg003113l	52566	unaligned
CONTIG	utg003171l	16807	unaligned
CONTIG	utg003256l	39866	unaligned
CONTIG	utg003279l	66500	unaligned
CONTIG	utg003283l	14361	unaligned
CONTIG	utg003299l	30533	unaligned
CONTIG	utg003355l	24315	unaligned
CONTIG	utg003530l	23421	unaligned
CONTIG	utg003570l	99371	unaligned
CONTIG	utg003847l	16274	unaligned
1	640	13685	13039	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_1_from_973200__ml_	utg003964l	96.47		True
CONTIG	utg003964l	17720	correct_unaligned
CONTIG	utg003970l	8859	unaligned
CONTIG	utg004054l	9511	unaligned
CONTIG	utg004067l	9514	unaligned
CONTIG	utg004072l	42081	unaligned
CONTIG	utg004136l	11095	unaligned
CONTIG	utg004141l	8798	unaligned
CONTIG	utg004193l	8949	unaligned
CONTIG	utg004268l	62370	unaligned
CONTIG	utg004306l	22781	unaligned
CONTIG	utg004388l	8145	unaligned
CONTIG	utg004566l	14207	unaligned
CONTIG	utg004720l	9542	unaligned
CONTIG	utg004800l	12099	unaligned
CONTIG	utg004925l	13137	unaligned
146	218	37680	37752	GCA_000014865.1_crisprs_GCA_000014865.1_CRISPR_0_from_4407395__all_	utg004959l	100.0		True
CONTIG	utg004959l	37820	correct_unaligned
CONTIG	utg005011l	20439	unaligned
CONTIG	utg005019l	13354	unaligned
CONTIG	utg005030l	39205	unaligned
CONTIG	utg005102l	9784	unaligned
CONTIG	utg005115l	12534	unaligned
CONTIG	utg005205l	8401	unaligned
CONTIG	utg005320l	8603	unaligned
CONTIG	utg005454l	9894	unaligned
CONTIG	utg005469l	11216	unaligned
CONTIG	utg005592l	8491	unaligned
CONTIG	utg005742l	9724	unaligned
CONTIG	utg005807l	9691	unaligned
CONTIG	utg005837l	21396	unaligned
CONTIG	utg005859l	28471	unaligned
CONTIG	utg005891l	20856	unaligned
CONTIG	utg005950l	12010	unaligned
CONTIG	utg006057l	10015	unaligned
CONTIG	utg006116l	17551	unaligned
CONTIG	utg006288l	39772	unaligned
CONTIG	utg006322l	16251	unaligned
CONTIG	utg006892l	10679	unaligned
CONTIG	utg007458l	56227	unaligned
CONTIG	utg007947l	6755	unaligned
CONTIG	utg008603l	20082	unaligned
CONTIG	utg008979l	369442	unaligned
CONTIG	utg009041l	14686	unaligned
CONTIG	utg009048l	25270	unaligned
CONTIG	utg009098l	8529	unaligned
CONTIG	utg009161l	13584	unaligned
CONTIG	utg009667l	7037	unaligned
CONTIG	utg009876l	7905	unaligned
CONTIG	utg010127l	14323	unaligned
CONTIG	utg010157l	15202	unaligned
CONTIG	utg010227l	9532	unaligned
CONTIG	utg010363l	15608	unaligned
CONTIG	utg010623l	11763	unaligned
CONTIG	utg011634l	7909	unaligned
CONTIG	utg012942l	17190	unaligned
CONTIG	utg013239l	24961	unaligned
CONTIG	utg013684l	11201	unaligned
CONTIG	utg013782l	16605	unaligned
CONTIG	utg013959l	5966	unaligned
CONTIG	utg014566l	22632	unaligned
CONTIG	utg014843l	6058	unaligned
CONTIG	utg014990l	7491	unaligned
CONTIG	utg015149l	7220	unaligned
CONTIG	utg015776l	8751	unaligned
CONTIG	utg015913l	5658	unaligned
CONTIG	utg016277l	15246	unaligned
CONTIG	utg016860l	6469	unaligned
CONTIG	1254	85372	unaligned
CONTIG	2346	10294	unaligned
CONTIG	5934	221840	unaligned
CONTIG	7648	229679	unaligned
CONTIG	8342	68605	unaligned
CONTIG	8937	250160	unaligned
CONTIG	10005	559	unaligned
CONTIG	10446	219468	unaligned
CONTIG	11765	202378	unaligned
CONTIG	12099	129203	unaligned
CONTIG	12434	63399	unaligned
CONTIG	13369	38839	unaligned
CONTIG	13860	15195	unaligned
CONTIG	13991	297233	unaligned
CONTIG	15268	48905	unaligned
CONTIG	16805	31561	unaligned
CONTIG	19869	87405	unaligned
355	487	66209	66341	GCA_000148645.1_crisprs_GCA_000148645.1_CRISPR_0_from_2937980__ml_	25675	98.5		True
CONTIG	25675	66341	correct_unaligned
CONTIG	26916	138763	unaligned
CONTIG	31298	186128	unaligned
CONTIG	31835	137470	unaligned
CONTIG	34696	169268	unaligned
CONTIG	35049	46479	unaligned
CONTIG	35601	65442	unaligned
CONTIG	36900	536	unaligned
CONTIG	38281	136925	unaligned
CONTIG	44726	60832	unaligned
CONTIG	53083	62320	unaligned
CONTIG	59361	39043	unaligned
CONTIG	62610	87610	unaligned
CONTIG	83395	4950	unaligned
CONTIG	94844	9687	unaligned
CONTIG	111030	16250	unaligned
CONTIG	153876	13336	unaligned
CONTIG	utg000628l_1	11054	unaligned
CONTIG	utg000692l	20671	unaligned
CONTIG	utg000709l	900018	unaligned
CONTIG	utg001122l	56682	unaligned
CONTIG	utg001302l	61108	unaligned
CONTIG	utg001375l	24737	unaligned
CONTIG	utg002190l	11479	unaligned
CONTIG	utg002375l	31021	unaligned
CONTIG	utg003000l	59104	unaligned
CONTIG	utg003747l_2	93245	unaligned
CONTIG	utg003849l	10596	unaligned
CONTIG	utg004170l	10179	unaligned
CONTIG	utg004449l	39630	unaligned
CONTIG	utg004855l	20364	unaligned
CONTIG	utg004910l	5595	unaligned
CONTIG	utg005516l	12557	unaligned
CONTIG	utg006119l_1	35354	unaligned
CONTIG	utg007497l	16334	unaligned
CONTIG	utg007752l	32912	unaligned
CONTIG	utg007848l	122910	unaligned
CONTIG	utg008141l	14106	unaligned
CONTIG	utg008162l	34282	unaligned
CONTIG	utg008217l_1	53431	unaligned
CONTIG	utg008421l	12742	unaligned
CONTIG	utg008714l	23330	unaligned
CONTIG	utg008843l	41298	unaligned
CONTIG	utg008845l	44898	unaligned
CONTIG	utg008847l	65088	unaligned
