S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	1167095	796	unaligned
CONTIG	1167204	733	unaligned
CONTIG	1167921	545	unaligned
CONTIG	1168151	527	unaligned
CONTIG	1168283	563	unaligned
CONTIG	1169021	872	unaligned
CONTIG	1169221	602	unaligned
CONTIG	1169592	624	unaligned
CONTIG	1169625	786	unaligned
CONTIG	1170235	632	unaligned
CONTIG	1170307	661	unaligned
CONTIG	1171181	873	unaligned
CONTIG	1171425	576	unaligned
CONTIG	1181485	1622	unaligned
CONTIG	1181612	2472	unaligned
CONTIG	1181748	2146	unaligned
CONTIG	1181762	1799	unaligned
CONTIG	1181847	1915	unaligned
CONTIG	1181891	1599	unaligned
CONTIG	1181955	1502	unaligned
CONTIG	1182033	1983	unaligned
CONTIG	1182087	1695	unaligned
CONTIG	1182106	2408	unaligned
CONTIG	1182110	1825	unaligned
CONTIG	1182162	1729	unaligned
CONTIG	1182182	2593	unaligned
CONTIG	1182288	1953	unaligned
CONTIG	1182296	2240	unaligned
CONTIG	1182424	1888	unaligned
CONTIG	1182433	1900	unaligned
CONTIG	1182458	1885	unaligned
CONTIG	1182472	2158	unaligned
CONTIG	1182596	1595	unaligned
CONTIG	1182612	3632	unaligned
CONTIG	1182648	2099	unaligned
CONTIG	1182665	2432	unaligned
CONTIG	1182688	1787	unaligned
CONTIG	1182721	2351	unaligned
CONTIG	1182784	2538	unaligned
CONTIG	1182870	3083	unaligned
CONTIG	1183001	1737	unaligned
CONTIG	1183049	2937	unaligned
CONTIG	1183061	1580	unaligned
CONTIG	1183096	2679	unaligned
CONTIG	1183098	2201	unaligned
CONTIG	1183103	2252	unaligned
CONTIG	1183237	1602	unaligned
CONTIG	1183311	1669	unaligned
CONTIG	1183324	1715	unaligned
CONTIG	1183334	2572	unaligned
CONTIG	1183372	1501	unaligned
CONTIG	1183391	3168	unaligned
CONTIG	1183412	1290	unaligned
CONTIG	1183489	2881	unaligned
CONTIG	1183553	2156	unaligned
CONTIG	1183629	1704	unaligned
CONTIG	1183631	2152	unaligned
CONTIG	1183635	1654	unaligned
CONTIG	1183639	1951	unaligned
CONTIG	1183701	1478	unaligned
CONTIG	1183738	2041	unaligned
CONTIG	1183770	1690	unaligned
CONTIG	1183773	2382	unaligned
CONTIG	1183774	2049	unaligned
CONTIG	1183803	2928	unaligned
CONTIG	1183808	1312	unaligned
CONTIG	1183830	1420	unaligned
CONTIG	1184012	2037	unaligned
CONTIG	1184043	1293	unaligned
CONTIG	1184075	1987	unaligned
CONTIG	1184082	1393	unaligned
CONTIG	1184110	2365	unaligned
CONTIG	1184127	2059	unaligned
CONTIG	1184248	1750	unaligned
369	2126	1	1751	GCA_000307105.1_crisprs_GCA_000307105.1_CRISPR_0_from_1120959__all_	1184292	99.6		True
CONTIG	1184292	1751	correct
CONTIG	1184335	1635	unaligned
CONTIG	1184347	1850	unaligned
CONTIG	1184359	1999	unaligned
CONTIG	1184428	2454	unaligned
CONTIG	1184436	2470	unaligned
CONTIG	1184480	2052	unaligned
CONTIG	1184518	1316	unaligned
CONTIG	1184540	1786	unaligned
CONTIG	1184736	3873	unaligned
CONTIG	1184755	2238	unaligned
CONTIG	1184808	2162	unaligned
CONTIG	1184843	2751	unaligned
CONTIG	1184872	2203	unaligned
CONTIG	1184927	2582	unaligned
CONTIG	1184928	3491	unaligned
CONTIG	1185004	2119	unaligned
CONTIG	1185052	3920	unaligned
CONTIG	1185118	2471	unaligned
CONTIG	1185131	2407	unaligned
CONTIG	1185188	1305	unaligned
CONTIG	1185192	1201	unaligned
CONTIG	1185214	1713	unaligned
CONTIG	1185281	3069	unaligned
CONTIG	1185284	1662	unaligned
CONTIG	1185310	1560	unaligned
CONTIG	1185317	1997	unaligned
CONTIG	1185378	1684	unaligned
CONTIG	1185393	2168	unaligned
CONTIG	1185514	2066	unaligned
CONTIG	1185517	1274	unaligned
CONTIG	1185555	1858	unaligned
CONTIG	1185609	1421	unaligned
CONTIG	1185705	1977	unaligned
CONTIG	1185753	1969	unaligned
CONTIG	1185762	1943	unaligned
CONTIG	1185844	1476	unaligned
CONTIG	1185845	1384	unaligned
CONTIG	1185857	1780	unaligned
CONTIG	1185959	1830	unaligned
CONTIG	1186048	1545	unaligned
CONTIG	1186050	1946	unaligned
CONTIG	1186059	2274	unaligned
CONTIG	1186081	2203	unaligned
CONTIG	1186211	1620	unaligned
CONTIG	1186264	2863	unaligned
CONTIG	1186296	1488	unaligned
CONTIG	1186403	1747	unaligned
CONTIG	1186518	2212	unaligned
CONTIG	1186533	2027	unaligned
CONTIG	1186542	2136	unaligned
CONTIG	1186552	2299	unaligned
CONTIG	1186600	2324	unaligned
CONTIG	1186634	1614	unaligned
CONTIG	1186748	1530	unaligned
CONTIG	1186755	1586	unaligned
CONTIG	1186869	1616	unaligned
CONTIG	1186872	2222	unaligned
CONTIG	1186876	2363	unaligned
CONTIG	1186931	1740	unaligned
CONTIG	1186963	1629	unaligned
CONTIG	1186979	2170	unaligned
CONTIG	1187010	1994	unaligned
CONTIG	1187060	2143	unaligned
CONTIG	1187088	2058	unaligned
CONTIG	1187125	1768	unaligned
CONTIG	1187179	2609	unaligned
CONTIG	1187247	1676	unaligned
CONTIG	1187258	1948	unaligned
CONTIG	1187275	2204	unaligned
CONTIG	1187396	1668	unaligned
CONTIG	1187459	1851	unaligned
CONTIG	1187508	2390	unaligned
CONTIG	1187559	2787	unaligned
CONTIG	1187565	1816	unaligned
CONTIG	1187572	1742	unaligned
CONTIG	1187573	1966	unaligned
CONTIG	1187628	1767	unaligned
CONTIG	1187636	1946	unaligned
CONTIG	1187638	2073	unaligned
CONTIG	1187651	2190	unaligned
CONTIG	1187764	2794	unaligned
CONTIG	1188030	1457	unaligned
CONTIG	1188100	1657	unaligned
CONTIG	1188102	1904	unaligned
CONTIG	1188146	1902	unaligned
CONTIG	1188220	1615	unaligned
CONTIG	1188229	1550	unaligned
CONTIG	1188254	1684	unaligned
CONTIG	1188287	2911	unaligned
CONTIG	1188389	2275	unaligned
CONTIG	1188430	1418	unaligned
CONTIG	1188453	1838	unaligned
CONTIG	1188458	1783	unaligned
CONTIG	1188474	1746	unaligned
CONTIG	1188553	1616	unaligned
CONTIG	1188575	1679	unaligned
CONTIG	1188665	2272	unaligned
CONTIG	1188704	3186	unaligned
CONTIG	1188739	1766	unaligned
CONTIG	1188796	1897	unaligned
CONTIG	1188841	1875	unaligned
CONTIG	1188853	3039	unaligned
CONTIG	1188872	2045	unaligned
CONTIG	1188885	2272	unaligned
CONTIG	1188917	1909	unaligned
CONTIG	1188988	1829	unaligned
CONTIG	1189012	2534	unaligned
CONTIG	1189091	1762	unaligned
CONTIG	1189167	2002	unaligned
CONTIG	1189212	2118	unaligned
CONTIG	1189327	2116	unaligned
CONTIG	1189442	1911	unaligned
CONTIG	1189471	1809	unaligned
CONTIG	1189477	1884	unaligned
CONTIG	1189652	1395	unaligned
CONTIG	1189668	1578	unaligned
CONTIG	1189674	1315	unaligned
CONTIG	1189684	2546	unaligned
CONTIG	1189764	2719	unaligned
CONTIG	1189790	1973	unaligned
CONTIG	1189810	2259	unaligned
CONTIG	1189892	1767	unaligned
CONTIG	1189902	1889	unaligned
CONTIG	1189962	1563	unaligned
CONTIG	1190043	1501	unaligned
CONTIG	1190047	1560	unaligned
CONTIG	1190143	1693	unaligned
CONTIG	1190204	1728	unaligned
CONTIG	1190216	1433	unaligned
CONTIG	1190257	2337	unaligned
CONTIG	1190277	1591	unaligned
CONTIG	1190288	1545	unaligned
CONTIG	1190308	2702	unaligned
CONTIG	1190312	2326	unaligned
CONTIG	1190476	1596	unaligned
CONTIG	1190482	1846	unaligned
CONTIG	1190522	2532	unaligned
CONTIG	1190528	1419	unaligned
CONTIG	1190726	1943	unaligned
CONTIG	1190735	2088	unaligned
CONTIG	1190756	1453	unaligned
CONTIG	1190860	1304	unaligned
CONTIG	1190905	2929	unaligned
CONTIG	1190915	2000	unaligned
CONTIG	1190946	1452	unaligned
CONTIG	1191000	2247	unaligned
CONTIG	1191036	2119	unaligned
CONTIG	1191040	2367	unaligned
CONTIG	1191045	1620	unaligned
CONTIG	1191099	2327	unaligned
CONTIG	1191113	1776	unaligned
CONTIG	1191165	2245	unaligned
CONTIG	1191180	3189	unaligned
CONTIG	1191189	2505	unaligned
CONTIG	1191199	1762	unaligned
CONTIG	1191201	1759	unaligned
CONTIG	1191202	2841	unaligned
CONTIG	1191210	2417	unaligned
CONTIG	1191241	1494	unaligned
CONTIG	1191311	1438	unaligned
CONTIG	1191349	1450	unaligned
CONTIG	1191377	2207	unaligned
CONTIG	1191422	1349	unaligned
CONTIG	1191471	2996	unaligned
CONTIG	1191496	2212	unaligned
CONTIG	1191500	1513	unaligned
CONTIG	1191520	1726	unaligned
CONTIG	1191598	2462	unaligned
CONTIG	1191646	2003	unaligned
CONTIG	1191661	1821	unaligned
CONTIG	1191669	1492	unaligned
CONTIG	1191675	2311	unaligned
CONTIG	1191698	1677	unaligned
CONTIG	1191710	2009	unaligned
CONTIG	1191760	2064	unaligned
CONTIG	1191776	1296	unaligned
CONTIG	1191797	2095	unaligned
CONTIG	1191865	2025	unaligned
CONTIG	1191875	3233	unaligned
CONTIG	1191967	2266	unaligned
CONTIG	1192009	2128	unaligned
CONTIG	1192018	1505	unaligned
CONTIG	1192021	1691	unaligned
CONTIG	1192046	1689	unaligned
CONTIG	1192109	1858	unaligned
CONTIG	1192393	1587	unaligned
CONTIG	1192414	1349	unaligned
CONTIG	1192448	2499	unaligned
CONTIG	1192550	3117	unaligned
CONTIG	1192553	2283	unaligned
CONTIG	1192581	2130	unaligned
CONTIG	1192601	1846	unaligned
CONTIG	1192610	1640	unaligned
CONTIG	1192646	1467	unaligned
CONTIG	1192730	1538	unaligned
CONTIG	1192740	2093	unaligned
CONTIG	1192741	1860	unaligned
CONTIG	1192747	2141	unaligned
CONTIG	1192824	3797	unaligned
CONTIG	1192860	1959	unaligned
CONTIG	1192892	1270	unaligned
CONTIG	1192893	2021	unaligned
CONTIG	1192921	2424	unaligned
CONTIG	1193013	1763	unaligned
CONTIG	1193036	1590	unaligned
CONTIG	1193104	1714	unaligned
CONTIG	1193114	1640	unaligned
CONTIG	1193155	1636	unaligned
CONTIG	1193164	1614	unaligned
CONTIG	1193165	1702	unaligned
CONTIG	1193221	1710	unaligned
CONTIG	1193236	1987	unaligned
CONTIG	1193308	2418	unaligned
CONTIG	1193365	1614	unaligned
CONTIG	1193382	2363	unaligned
CONTIG	1193401	3323	unaligned
CONTIG	1193412	2363	unaligned
CONTIG	1193483	1481	unaligned
CONTIG	1193528	2258	unaligned
CONTIG	1193611	1669	unaligned
CONTIG	1193644	1590	unaligned
CONTIG	1193741	1657	unaligned
CONTIG	1193763	1514	unaligned
CONTIG	1193777	1789	unaligned
CONTIG	1193789	1481	unaligned
CONTIG	1193816	2221	unaligned
CONTIG	1193906	1498	unaligned
CONTIG	1193933	2244	unaligned
CONTIG	1194035	1403	unaligned
CONTIG	1194191	1893	unaligned
CONTIG	1194200	1810	unaligned
CONTIG	1194248	1342	unaligned
CONTIG	1194279	1866	unaligned
CONTIG	1194488	2666	unaligned
CONTIG	1194492	1531	unaligned
CONTIG	1194513	1633	unaligned
CONTIG	1194542	1537	unaligned
CONTIG	1194543	1836	unaligned
CONTIG	1194592	1478	unaligned
CONTIG	1194668	1672	unaligned
CONTIG	1194671	2168	unaligned
CONTIG	1194692	2019	unaligned
CONTIG	1194755	5424	unaligned
CONTIG	1194757	1756	unaligned
CONTIG	1194760	1545	unaligned
CONTIG	1194836	1872	unaligned
CONTIG	1194864	2524	unaligned
CONTIG	1194902	2873	unaligned
CONTIG	1195000	1582	unaligned
CONTIG	1195027	1932	unaligned
CONTIG	1195107	1499	unaligned
CONTIG	1195139	1707	unaligned
CONTIG	1195148	2106	unaligned
CONTIG	1195201	1821	unaligned
CONTIG	1195213	1887	unaligned
CONTIG	1195257	1669	unaligned
CONTIG	1195309	1852	unaligned
CONTIG	1195331	1458	unaligned
CONTIG	1195336	1752	unaligned
CONTIG	1195376	1876	unaligned
CONTIG	1195419	2168	unaligned
CONTIG	1195453	1846	unaligned
CONTIG	1195466	1763	unaligned
CONTIG	1195494	1990	unaligned
CONTIG	1195499	3137	unaligned
CONTIG	1195540	1657	unaligned
CONTIG	1195591	2203	unaligned
CONTIG	1195655	1716	unaligned
CONTIG	1195790	3018	unaligned
CONTIG	1195821	1758	unaligned
CONTIG	1195835	1471	unaligned
CONTIG	1195840	1403	unaligned
CONTIG	1195856	2339	unaligned
CONTIG	1195862	2466	unaligned
CONTIG	1195901	1988	unaligned
CONTIG	1195904	2167	unaligned
CONTIG	1195981	1904	unaligned
CONTIG	1196128	2876	unaligned
CONTIG	1196261	3280	unaligned
CONTIG	1196285	1427	unaligned
CONTIG	1196368	1891	unaligned
CONTIG	1196392	2370	unaligned
CONTIG	1196431	1956	unaligned
CONTIG	1196518	2255	unaligned
CONTIG	1196613	2100	unaligned
CONTIG	1196720	1219	unaligned
CONTIG	1196727	2895	unaligned
CONTIG	1196927	2198	unaligned
CONTIG	1196946	2477	unaligned
CONTIG	1197050	1957	unaligned
CONTIG	1197059	1813	unaligned
CONTIG	1197080	1734	unaligned
CONTIG	1197128	2291	unaligned
CONTIG	1197286	2396	unaligned
CONTIG	1197336	1296	unaligned
CONTIG	1197376	2133	unaligned
CONTIG	1197420	3247	unaligned
CONTIG	1197426	1661	unaligned
CONTIG	1197427	1878	unaligned
CONTIG	1197448	1865	unaligned
CONTIG	1197479	1744	unaligned
CONTIG	1197512	1641	unaligned
CONTIG	1197639	1668	unaligned
CONTIG	1197672	2477	unaligned
CONTIG	1197708	1657	unaligned
CONTIG	1197710	1575	unaligned
CONTIG	1197711	1812	unaligned
CONTIG	1197735	1550	unaligned
CONTIG	1197760	1571	unaligned
CONTIG	1197847	2689	unaligned
CONTIG	1197851	1769	unaligned
CONTIG	1197858	1471	unaligned
CONTIG	1197945	2317	unaligned
CONTIG	1197963	1502	unaligned
CONTIG	1197973	1763	unaligned
CONTIG	1197981	3181	unaligned
CONTIG	1198006	1484	unaligned
CONTIG	1198041	1666	unaligned
CONTIG	1198050	1666	unaligned
CONTIG	1198052	1834	unaligned
CONTIG	1198066	1684	unaligned
CONTIG	1198158	3325	unaligned
CONTIG	1198173	1322	unaligned
CONTIG	1198319	1504	unaligned
CONTIG	1198326	1244	unaligned
CONTIG	1198472	1630	unaligned
CONTIG	1198500	1553	unaligned
CONTIG	1198543	2687	unaligned
CONTIG	1198593	1838	unaligned
CONTIG	1198605	2141	unaligned
CONTIG	1198672	1521	unaligned
CONTIG	1198703	2083	unaligned
CONTIG	1198709	1655	unaligned
CONTIG	1198866	2030	unaligned
CONTIG	1198887	1557	unaligned
CONTIG	1198913	1582	unaligned
CONTIG	1198944	1924	unaligned
CONTIG	1199062	1576	unaligned
CONTIG	1199219	1603	unaligned
CONTIG	1199281	1613	unaligned
CONTIG	1199311	1667	unaligned
CONTIG	1199348	2114	unaligned
CONTIG	1199368	1983	unaligned
CONTIG	1199383	1423	unaligned
CONTIG	1199405	1702	unaligned
CONTIG	1199433	1687	unaligned
CONTIG	1199447	1353	unaligned
CONTIG	1199475	1502	unaligned
CONTIG	1199478	1996	unaligned
CONTIG	1199638	2018	unaligned
CONTIG	1199711	1887	unaligned
CONTIG	1199754	2520	unaligned
CONTIG	1199778	2084	unaligned
CONTIG	1199809	2689	unaligned
CONTIG	1199939	1803	unaligned
CONTIG	1199974	1798	unaligned
CONTIG	1200056	1804	unaligned
CONTIG	1200058	1896	unaligned
CONTIG	1200076	1766	unaligned
CONTIG	1200082	1857	unaligned
CONTIG	1200091	2732	unaligned
CONTIG	1200148	3109	unaligned
CONTIG	1200286	2683	unaligned
CONTIG	1200304	2345	unaligned
CONTIG	1200308	1240	unaligned
CONTIG	1200323	1572	unaligned
CONTIG	1200329	2560	unaligned
CONTIG	1200368	1823	unaligned
CONTIG	1200369	1276	unaligned
CONTIG	1200395	1929	unaligned
CONTIG	1200400	2001	unaligned
CONTIG	1200438	1523	unaligned
CONTIG	1200455	1867	unaligned
CONTIG	1200516	1626	unaligned
CONTIG	1200769	2824	unaligned
CONTIG	1200877	5581	unaligned
CONTIG	1201015	3077	unaligned
CONTIG	1201203	3474	unaligned
CONTIG	1201451	3360	unaligned
CONTIG	1201609	5173	unaligned
CONTIG	1201728	3531	unaligned
CONTIG	1201762	2997	unaligned
CONTIG	1201795	3016	unaligned
CONTIG	1202050	3218	unaligned
CONTIG	1202141	3240	unaligned
CONTIG	1202241	3220	unaligned
CONTIG	1202453	3587	unaligned
CONTIG	1202510	2736	unaligned
CONTIG	1202552	3290	unaligned
CONTIG	1202554	3359	unaligned
CONTIG	1202623	2944	unaligned
CONTIG	1202806	2938	unaligned
CONTIG	1202944	3863	unaligned
CONTIG	1202948	3705	unaligned
CONTIG	1203073	2425	unaligned
CONTIG	1203193	2284	unaligned
CONTIG	1203474	5309	unaligned
CONTIG	1203612	12272	unaligned
CONTIG	1203682	2826	unaligned
CONTIG	1203690	4204	unaligned
CONTIG	1203814	2994	unaligned
CONTIG	1203832	3043	unaligned
CONTIG	1203848	4054	unaligned
CONTIG	1204067	5444	unaligned
CONTIG	1204168	3254	unaligned
CONTIG	1204184	4002	unaligned
CONTIG	1204212	5549	unaligned
CONTIG	1204782	3618	unaligned
CONTIG	1204840	2768	unaligned
CONTIG	1205159	4292	unaligned
CONTIG	1205211	4343	unaligned
CONTIG	1205273	3805	unaligned
CONTIG	1205435	3096	unaligned
CONTIG	1205442	5827	unaligned
CONTIG	1205516	4949	unaligned
CONTIG	1205556	7380	unaligned
CONTIG	1205567	4266	unaligned
CONTIG	1205591	4264	unaligned
CONTIG	1205825	3610	unaligned
CONTIG	1205952	5757	unaligned
CONTIG	1206057	4766	unaligned
CONTIG	10197	542	unaligned
CONTIG	20750	850	unaligned
CONTIG	22548	595	unaligned
CONTIG	33399	855	unaligned
CONTIG	41064	942	unaligned
CONTIG	41546	635	unaligned
CONTIG	71625	588	unaligned
CONTIG	185523	827	unaligned
CONTIG	191832	847	unaligned
CONTIG	193795	508	unaligned
CONTIG	211737	534	unaligned
CONTIG	224343	555	unaligned
CONTIG	230171	1107	unaligned
CONTIG	242014	912	unaligned
CONTIG	248162	505	unaligned
CONTIG	248276	703	unaligned
CONTIG	269326	782	unaligned
CONTIG	273479	585	unaligned
CONTIG	292038	842	unaligned
CONTIG	307902	512	unaligned
CONTIG	344138	505	unaligned
CONTIG	349870	598	unaligned
CONTIG	388820	935	unaligned
CONTIG	413360	508	unaligned
CONTIG	416827	621	unaligned
CONTIG	438443	559	unaligned
CONTIG	488175	520	unaligned
CONTIG	491014	1067	unaligned
CONTIG	508398	571	unaligned
CONTIG	665338	748	unaligned
CONTIG	700500	618	unaligned
CONTIG	703209	912	unaligned
CONTIG	706493	620	unaligned
CONTIG	736622	567	unaligned
CONTIG	758701	518	unaligned
CONTIG	763278	512	unaligned
CONTIG	769077	641	unaligned
CONTIG	772310	979	unaligned
CONTIG	783195	508	unaligned
CONTIG	795351	676	unaligned
CONTIG	838265	559	unaligned
CONTIG	876849	510	unaligned
CONTIG	886631	912	unaligned
CONTIG	941911	856	unaligned
CONTIG	1006908	646	unaligned
CONTIG	1017014	654	unaligned
CONTIG	1043800	515	unaligned
CONTIG	1052230	519	unaligned
CONTIG	1063520	916	unaligned
CONTIG	1089668	541	unaligned
CONTIG	1106955	555	unaligned
CONTIG	1135303	660	unaligned
CONTIG	1186607	1901	unaligned
CONTIG	1205475	3938	unaligned
CONTIG	803	508	unaligned
CONTIG	3497	565	unaligned
CONTIG	10577	565	unaligned
CONTIG	24730	540	unaligned
CONTIG	30510	511	unaligned
CONTIG	35791	683	unaligned
CONTIG	38581	873	unaligned
CONTIG	64748	637	unaligned
CONTIG	66227	502	unaligned
CONTIG	67364	577	unaligned
CONTIG	76998	569	unaligned
CONTIG	78926	510	unaligned
CONTIG	79494	563	unaligned
CONTIG	126364	500	unaligned
CONTIG	136271	563	unaligned
CONTIG	141407	577	unaligned
CONTIG	153273	646	unaligned
CONTIG	156150	501	unaligned
CONTIG	172001	524	unaligned
CONTIG	199980	611	unaligned
CONTIG	203662	508	unaligned
CONTIG	207157	503	unaligned
CONTIG	210438	572	unaligned
CONTIG	211083	655	unaligned
CONTIG	216170	545	unaligned
CONTIG	216465	544	unaligned
CONTIG	217644	515	unaligned
CONTIG	222168	507	unaligned
CONTIG	234323	549	unaligned
CONTIG	236801	582	unaligned
CONTIG	242673	804	unaligned
CONTIG	272537	544	unaligned
CONTIG	272807	570	unaligned
CONTIG	275833	542	unaligned
CONTIG	289409	670	unaligned
CONTIG	293638	582	unaligned
CONTIG	306113	688	unaligned
CONTIG	306126	536	unaligned
CONTIG	312375	535	unaligned
CONTIG	314779	599	unaligned
CONTIG	320245	501	unaligned
CONTIG	320769	605	unaligned
CONTIG	325519	565	unaligned
CONTIG	352572	537	unaligned
CONTIG	365560	579	unaligned
CONTIG	368451	667	unaligned
CONTIG	380195	614	unaligned
CONTIG	382416	526	unaligned
CONTIG	387498	508	unaligned
CONTIG	425611	532	unaligned
CONTIG	430522	573	unaligned
CONTIG	455518	571	unaligned
CONTIG	460037	526	unaligned
CONTIG	466965	564	unaligned
CONTIG	467620	686	unaligned
CONTIG	489103	737	unaligned
CONTIG	494590	603	unaligned
CONTIG	498796	588	unaligned
CONTIG	508014	735	unaligned
CONTIG	513671	504	unaligned
CONTIG	518123	532	unaligned
CONTIG	535099	560	unaligned
CONTIG	537262	572	unaligned
CONTIG	539107	517	unaligned
CONTIG	544778	582	unaligned
CONTIG	548905	603	unaligned
CONTIG	555092	505	unaligned
CONTIG	559590	517	unaligned
CONTIG	561473	569	unaligned
CONTIG	562929	562	unaligned
CONTIG	565888	533	unaligned
CONTIG	570641	562	unaligned
CONTIG	573979	514	unaligned
CONTIG	583139	545	unaligned
CONTIG	587575	640	unaligned
CONTIG	599860	545	unaligned
CONTIG	607272	543	unaligned
CONTIG	613895	726	unaligned
CONTIG	615036	688	unaligned
CONTIG	616693	518	unaligned
CONTIG	618574	508	unaligned
CONTIG	619491	560	unaligned
CONTIG	633173	529	unaligned
CONTIG	633328	535	unaligned
CONTIG	651747	537	unaligned
CONTIG	660501	552	unaligned
CONTIG	663350	551	unaligned
CONTIG	665821	704	unaligned
CONTIG	672860	521	unaligned
CONTIG	681223	519	unaligned
CONTIG	688773	612	unaligned
CONTIG	692360	606	unaligned
CONTIG	698267	515	unaligned
CONTIG	700274	561	unaligned
CONTIG	703945	607	unaligned
CONTIG	723868	565	unaligned
CONTIG	724279	502	unaligned
CONTIG	725627	555	unaligned
CONTIG	728265	545	unaligned
CONTIG	728769	534	unaligned
CONTIG	731106	613	unaligned
CONTIG	742541	518	unaligned
CONTIG	745539	550	unaligned
CONTIG	748915	500	unaligned
CONTIG	762797	552	unaligned
CONTIG	769183	733	unaligned
CONTIG	773362	529	unaligned
CONTIG	776126	557	unaligned
CONTIG	784515	556	unaligned
CONTIG	788155	657	unaligned
CONTIG	802837	509	unaligned
CONTIG	811288	518	unaligned
CONTIG	821112	566	unaligned
CONTIG	823820	718	unaligned
CONTIG	838263	541	unaligned
CONTIG	845715	527	unaligned
CONTIG	846960	884	unaligned
CONTIG	848771	541	unaligned
CONTIG	849043	716	unaligned
CONTIG	852468	609	unaligned
CONTIG	854609	507	unaligned
CONTIG	855142	763	unaligned
CONTIG	861179	501	unaligned
CONTIG	861992	660	unaligned
CONTIG	864029	659	unaligned
CONTIG	866371	522	unaligned
CONTIG	884836	537	unaligned
CONTIG	889375	513	unaligned
CONTIG	894212	535	unaligned
CONTIG	924625	520	unaligned
CONTIG	948205	585	unaligned
CONTIG	952343	632	unaligned
CONTIG	953702	547	unaligned
CONTIG	967302	524	unaligned
CONTIG	970143	519	unaligned
CONTIG	975124	505	unaligned
CONTIG	977353	505	unaligned
CONTIG	977660	746	unaligned
CONTIG	980630	559	unaligned
CONTIG	987914	659	unaligned
CONTIG	990539	639	unaligned
CONTIG	997902	617	unaligned
CONTIG	1007967	557	unaligned
CONTIG	1012206	508	unaligned
CONTIG	1019034	605	unaligned
CONTIG	1024799	525	unaligned
CONTIG	1033567	608	unaligned
CONTIG	1054835	632	unaligned
CONTIG	1073774	502	unaligned
CONTIG	1078288	506	unaligned
CONTIG	1082491	723	unaligned
CONTIG	1087909	543	unaligned
CONTIG	1089225	566	unaligned
CONTIG	1094749	547	unaligned
CONTIG	1095557	628	unaligned
CONTIG	1096715	503	unaligned
CONTIG	1112878	709	unaligned
CONTIG	1114567	566	unaligned
