tool	rank	metric	sample	value
sourmash gather 3.3.2 k21 (pb)	na	Weighted UniFrac error	rhimgCAMI2_sample_9	10.753299319574365
sourmash gather 3.3.2 k21 (pb)	na	Unweighted UniFrac error	rhimgCAMI2_sample_9	22162.00000299999
sourmash gather 3.3.2 k21 (pb)	species	Sum of abundances	rhimgCAMI2_sample_9	0.08393835478274941
sourmash gather 3.3.2 k21 (pb)	strain	Sum of abundances	rhimgCAMI2_sample_9	0.01905071206680922
sourmash gather 3.3.2 k21 (pb)	genus	Sum of abundances	rhimgCAMI2_sample_9	0.0820075039335136
sourmash gather 3.3.2 k21 (pb)	family	Sum of abundances	rhimgCAMI2_sample_9	0.08197482551337393
sourmash gather 3.3.2 k21 (pb)	order	Sum of abundances	rhimgCAMI2_sample_9	0.08347641909065233
sourmash gather 3.3.2 k21 (pb)	phylum	Sum of abundances	rhimgCAMI2_sample_9	0.08388913543389745
sourmash gather 3.3.2 k21 (pb)	class	Sum of abundances	rhimgCAMI2_sample_9	0.08371928833662855
sourmash gather 3.3.2 k21 (pb)	superkingdom	Sum of abundances	rhimgCAMI2_sample_9	0.08393835478274857
sourmash gather 3.3.2 k21 (pb)	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_10	0.694209913892129
sourmash gather 3.3.2 k21 (pb)	phylum	Bray-Curtis distance	rhimgCAMI2_sample_10	0.6968104675327036
sourmash gather 3.3.2 k21 (pb)	class	Bray-Curtis distance	rhimgCAMI2_sample_10	0.7077527702758499
sourmash gather 3.3.2 k21 (pb)	order	Bray-Curtis distance	rhimgCAMI2_sample_10	0.8124649698729557
sourmash gather 3.3.2 k21 (pb)	family	Bray-Curtis distance	rhimgCAMI2_sample_10	0.8272120528757065
sourmash gather 3.3.2 k21 (pb)	genus	Bray-Curtis distance	rhimgCAMI2_sample_10	0.8365010389396388
sourmash gather 3.3.2 k21 (pb)	species	Bray-Curtis distance	rhimgCAMI2_sample_10	0.9808234442623772
sourmash gather 3.3.2 k21 (pb)	strain	Bray-Curtis distance	rhimgCAMI2_sample_10	1.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	Shannon diversity	rhimgCAMI2_sample_10	0.19827107524684975
sourmash gather 3.3.2 k21 (pb)	superkingdom	Shannon equitability	rhimgCAMI2_sample_10	0.2860446970103527
sourmash gather 3.3.2 k21 (pb)	phylum	Shannon diversity	rhimgCAMI2_sample_10	0.258094191087674
sourmash gather 3.3.2 k21 (pb)	phylum	Shannon equitability	rhimgCAMI2_sample_10	0.09779787206263568
sourmash gather 3.3.2 k21 (pb)	class	Shannon diversity	rhimgCAMI2_sample_10	0.29302767007524777
sourmash gather 3.3.2 k21 (pb)	class	Shannon equitability	rhimgCAMI2_sample_10	0.08615426780437128
sourmash gather 3.3.2 k21 (pb)	order	Shannon diversity	rhimgCAMI2_sample_10	0.3975862155875265
sourmash gather 3.3.2 k21 (pb)	order	Shannon equitability	rhimgCAMI2_sample_10	0.09266751522562068
sourmash gather 3.3.2 k21 (pb)	family	Shannon diversity	rhimgCAMI2_sample_10	0.4295402169952042
sourmash gather 3.3.2 k21 (pb)	family	Shannon equitability	rhimgCAMI2_sample_10	0.08572569979325913
sourmash gather 3.3.2 k21 (pb)	genus	Shannon diversity	rhimgCAMI2_sample_10	0.5005413025680677
sourmash gather 3.3.2 k21 (pb)	genus	Shannon equitability	rhimgCAMI2_sample_10	0.07986680794578442
sourmash gather 3.3.2 k21 (pb)	species	Shannon diversity	rhimgCAMI2_sample_10	0.7563024494539485
sourmash gather 3.3.2 k21 (pb)	species	Shannon equitability	rhimgCAMI2_sample_10	0.09610206059289586
sourmash gather 3.3.2 k21 (pb)	strain	Shannon diversity	rhimgCAMI2_sample_10	0.15747648802644929
sourmash gather 3.3.2 k21 (pb)	strain	Shannon equitability	rhimgCAMI2_sample_10	0.025456058403532808
sourmash gather 3.3.2 k21 (pb)	superkingdom	True positives	rhimgCAMI2_sample_10	2.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	False negatives	rhimgCAMI2_sample_10	2.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	False positives	rhimgCAMI2_sample_10	0.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	Completeness	rhimgCAMI2_sample_10	0.5
sourmash gather 3.3.2 k21 (pb)	superkingdom	Purity	rhimgCAMI2_sample_10	1.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	F1 score	rhimgCAMI2_sample_10	0.6666666666666666
sourmash gather 3.3.2 k21 (pb)	superkingdom	Jaccard index	rhimgCAMI2_sample_10	0.5
sourmash gather 3.3.2 k21 (pb)	superkingdom	Taxon counts	rhimgCAMI2_sample_10	2.0
sourmash gather 3.3.2 k21 (pb)	phylum	True positives	rhimgCAMI2_sample_10	5.0
sourmash gather 3.3.2 k21 (pb)	phylum	False negatives	rhimgCAMI2_sample_10	5.0
sourmash gather 3.3.2 k21 (pb)	phylum	False positives	rhimgCAMI2_sample_10	9.0
sourmash gather 3.3.2 k21 (pb)	phylum	Completeness	rhimgCAMI2_sample_10	0.5
sourmash gather 3.3.2 k21 (pb)	phylum	Purity	rhimgCAMI2_sample_10	0.35714285714285715
sourmash gather 3.3.2 k21 (pb)	phylum	F1 score	rhimgCAMI2_sample_10	0.41666666666666663
sourmash gather 3.3.2 k21 (pb)	phylum	Jaccard index	rhimgCAMI2_sample_10	0.2631578947368421
sourmash gather 3.3.2 k21 (pb)	phylum	Taxon counts	rhimgCAMI2_sample_10	14.0
sourmash gather 3.3.2 k21 (pb)	class	True positives	rhimgCAMI2_sample_10	8.0
sourmash gather 3.3.2 k21 (pb)	class	False negatives	rhimgCAMI2_sample_10	10.0
sourmash gather 3.3.2 k21 (pb)	class	False positives	rhimgCAMI2_sample_10	22.0
sourmash gather 3.3.2 k21 (pb)	class	Completeness	rhimgCAMI2_sample_10	0.4444444444444444
sourmash gather 3.3.2 k21 (pb)	class	Purity	rhimgCAMI2_sample_10	0.26666666666666666
sourmash gather 3.3.2 k21 (pb)	class	F1 score	rhimgCAMI2_sample_10	0.33333333333333337
sourmash gather 3.3.2 k21 (pb)	class	Jaccard index	rhimgCAMI2_sample_10	0.2
sourmash gather 3.3.2 k21 (pb)	class	Taxon counts	rhimgCAMI2_sample_10	30.0
sourmash gather 3.3.2 k21 (pb)	order	True positives	rhimgCAMI2_sample_10	22.0
sourmash gather 3.3.2 k21 (pb)	order	False negatives	rhimgCAMI2_sample_10	20.0
sourmash gather 3.3.2 k21 (pb)	order	False positives	rhimgCAMI2_sample_10	51.0
sourmash gather 3.3.2 k21 (pb)	order	Completeness	rhimgCAMI2_sample_10	0.5238095238095238
sourmash gather 3.3.2 k21 (pb)	order	Purity	rhimgCAMI2_sample_10	0.3013698630136986
sourmash gather 3.3.2 k21 (pb)	order	F1 score	rhimgCAMI2_sample_10	0.38260869565217387
sourmash gather 3.3.2 k21 (pb)	order	Jaccard index	rhimgCAMI2_sample_10	0.23655913978494625
sourmash gather 3.3.2 k21 (pb)	order	Taxon counts	rhimgCAMI2_sample_10	73.0
sourmash gather 3.3.2 k21 (pb)	family	True positives	rhimgCAMI2_sample_10	30.0
sourmash gather 3.3.2 k21 (pb)	family	False negatives	rhimgCAMI2_sample_10	32.0
sourmash gather 3.3.2 k21 (pb)	family	False positives	rhimgCAMI2_sample_10	120.0
sourmash gather 3.3.2 k21 (pb)	family	Completeness	rhimgCAMI2_sample_10	0.4838709677419355
sourmash gather 3.3.2 k21 (pb)	family	Purity	rhimgCAMI2_sample_10	0.2
sourmash gather 3.3.2 k21 (pb)	family	F1 score	rhimgCAMI2_sample_10	0.28301886792452835
sourmash gather 3.3.2 k21 (pb)	family	Jaccard index	rhimgCAMI2_sample_10	0.16483516483516483
sourmash gather 3.3.2 k21 (pb)	family	Taxon counts	rhimgCAMI2_sample_10	150.0
sourmash gather 3.3.2 k21 (pb)	genus	True positives	rhimgCAMI2_sample_10	43.0
sourmash gather 3.3.2 k21 (pb)	genus	False negatives	rhimgCAMI2_sample_10	51.0
sourmash gather 3.3.2 k21 (pb)	genus	False positives	rhimgCAMI2_sample_10	484.0
sourmash gather 3.3.2 k21 (pb)	genus	Completeness	rhimgCAMI2_sample_10	0.4574468085106383
sourmash gather 3.3.2 k21 (pb)	genus	Purity	rhimgCAMI2_sample_10	0.08159392789373814
sourmash gather 3.3.2 k21 (pb)	genus	F1 score	rhimgCAMI2_sample_10	0.13848631239935585
sourmash gather 3.3.2 k21 (pb)	genus	Jaccard index	rhimgCAMI2_sample_10	0.07439446366782007
sourmash gather 3.3.2 k21 (pb)	genus	Taxon counts	rhimgCAMI2_sample_10	527.0
sourmash gather 3.3.2 k21 (pb)	species	True positives	rhimgCAMI2_sample_10	33.0
sourmash gather 3.3.2 k21 (pb)	species	False negatives	rhimgCAMI2_sample_10	87.0
sourmash gather 3.3.2 k21 (pb)	species	False positives	rhimgCAMI2_sample_10	2584.0
sourmash gather 3.3.2 k21 (pb)	species	Completeness	rhimgCAMI2_sample_10	0.275
sourmash gather 3.3.2 k21 (pb)	species	Purity	rhimgCAMI2_sample_10	0.012609858616736722
sourmash gather 3.3.2 k21 (pb)	species	F1 score	rhimgCAMI2_sample_10	0.024113993423456336
sourmash gather 3.3.2 k21 (pb)	species	Jaccard index	rhimgCAMI2_sample_10	0.01220414201183432
sourmash gather 3.3.2 k21 (pb)	species	Taxon counts	rhimgCAMI2_sample_10	2617.0
sourmash gather 3.3.2 k21 (pb)	strain	True positives	rhimgCAMI2_sample_10	0.0
sourmash gather 3.3.2 k21 (pb)	strain	False negatives	rhimgCAMI2_sample_10	359.0
sourmash gather 3.3.2 k21 (pb)	strain	False positives	rhimgCAMI2_sample_10	486.0
sourmash gather 3.3.2 k21 (pb)	strain	Completeness	rhimgCAMI2_sample_10	0.0
sourmash gather 3.3.2 k21 (pb)	strain	Purity	rhimgCAMI2_sample_10	0.0
sourmash gather 3.3.2 k21 (pb)	strain	Jaccard index	rhimgCAMI2_sample_10	0.0
sourmash gather 3.3.2 k21 (pb)	strain	Taxon counts	rhimgCAMI2_sample_10	486.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	L1 norm error	rhimgCAMI2_sample_10	0.3491093224204775
sourmash gather 3.3.2 k21 (pb)	phylum	L1 norm error	rhimgCAMI2_sample_10	0.3483609609715336
sourmash gather 3.3.2 k21 (pb)	class	L1 norm error	rhimgCAMI2_sample_10	0.35359973515703685
sourmash gather 3.3.2 k21 (pb)	order	L1 norm error	rhimgCAMI2_sample_10	0.40585469288321585
sourmash gather 3.3.2 k21 (pb)	family	L1 norm error	rhimgCAMI2_sample_10	0.4114625993574066
sourmash gather 3.3.2 k21 (pb)	genus	L1 norm error	rhimgCAMI2_sample_10	0.3893658848805986
sourmash gather 3.3.2 k21 (pb)	species	L1 norm error	rhimgCAMI2_sample_10	0.9747847706842775
sourmash gather 3.3.2 k21 (pb)	strain	L1 norm error	rhimgCAMI2_sample_10	1.0177841466369129
sourmash gather 3.3.2 k21 (pb)	na	Weighted UniFrac error	rhimgCAMI2_sample_10	10.822671996911653
sourmash gather 3.3.2 k21 (pb)	na	Unweighted UniFrac error	rhimgCAMI2_sample_10	21144.000029000003
sourmash gather 3.3.2 k21 (pb)	strain	Sum of abundances	rhimgCAMI2_sample_10	0.017774146636912184
sourmash gather 3.3.2 k21 (pb)	species	Sum of abundances	rhimgCAMI2_sample_10	0.07695126138060364
sourmash gather 3.3.2 k21 (pb)	genus	Sum of abundances	rhimgCAMI2_sample_10	0.07510469669537398
sourmash gather 3.3.2 k21 (pb)	class	Sum of abundances	rhimgCAMI2_sample_10	0.07673911494450195
sourmash gather 3.3.2 k21 (pb)	family	Sum of abundances	rhimgCAMI2_sample_10	0.07496785414689607
sourmash gather 3.3.2 k21 (pb)	order	Sum of abundances	rhimgCAMI2_sample_10	0.07658000511742546
sourmash gather 3.3.2 k21 (pb)	phylum	Sum of abundances	rhimgCAMI2_sample_10	0.07690146364846523
sourmash gather 3.3.2 k21 (pb)	superkingdom	Sum of abundances	rhimgCAMI2_sample_10	0.07695126138060367
sourmash gather 3.3.2 k21 (pb)	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_11	0.6489725356941473
sourmash gather 3.3.2 k21 (pb)	phylum	Bray-Curtis distance	rhimgCAMI2_sample_11	0.6507406785383518
sourmash gather 3.3.2 k21 (pb)	class	Bray-Curtis distance	rhimgCAMI2_sample_11	0.6628525933448933
sourmash gather 3.3.2 k21 (pb)	order	Bray-Curtis distance	rhimgCAMI2_sample_11	0.792267312126292
sourmash gather 3.3.2 k21 (pb)	family	Bray-Curtis distance	rhimgCAMI2_sample_11	0.808835778060607
sourmash gather 3.3.2 k21 (pb)	genus	Bray-Curtis distance	rhimgCAMI2_sample_11	0.8263510813540312
sourmash gather 3.3.2 k21 (pb)	species	Bray-Curtis distance	rhimgCAMI2_sample_11	0.9798760118921847
sourmash gather 3.3.2 k21 (pb)	strain	Bray-Curtis distance	rhimgCAMI2_sample_11	1.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	Shannon diversity	rhimgCAMI2_sample_11	0.21589505294088138
sourmash gather 3.3.2 k21 (pb)	superkingdom	Shannon equitability	rhimgCAMI2_sample_11	0.3114707222302698
sourmash gather 3.3.2 k21 (pb)	phylum	Shannon diversity	rhimgCAMI2_sample_11	0.28159928448868016
sourmash gather 3.3.2 k21 (pb)	phylum	Shannon equitability	rhimgCAMI2_sample_11	0.1067044968400644
sourmash gather 3.3.2 k21 (pb)	class	Shannon diversity	rhimgCAMI2_sample_11	0.3174093201062358
sourmash gather 3.3.2 k21 (pb)	class	Shannon equitability	rhimgCAMI2_sample_11	0.09077896001263336
sourmash gather 3.3.2 k21 (pb)	order	Shannon diversity	rhimgCAMI2_sample_11	0.44050932447324775
sourmash gather 3.3.2 k21 (pb)	order	Shannon equitability	rhimgCAMI2_sample_11	0.1005263913705151
sourmash gather 3.3.2 k21 (pb)	family	Shannon diversity	rhimgCAMI2_sample_11	0.4778731556117347
sourmash gather 3.3.2 k21 (pb)	family	Shannon equitability	rhimgCAMI2_sample_11	0.09499633293943094
sourmash gather 3.3.2 k21 (pb)	genus	Shannon diversity	rhimgCAMI2_sample_11	0.5581389184905376
sourmash gather 3.3.2 k21 (pb)	genus	Shannon equitability	rhimgCAMI2_sample_11	0.08863414784998416
sourmash gather 3.3.2 k21 (pb)	species	Shannon diversity	rhimgCAMI2_sample_11	0.8614648403079161
sourmash gather 3.3.2 k21 (pb)	species	Shannon equitability	rhimgCAMI2_sample_11	0.1085229543213569
sourmash gather 3.3.2 k21 (pb)	strain	Shannon diversity	rhimgCAMI2_sample_11	0.17338397772073105
sourmash gather 3.3.2 k21 (pb)	strain	Shannon equitability	rhimgCAMI2_sample_11	0.02781080447675391
sourmash gather 3.3.2 k21 (pb)	superkingdom	True positives	rhimgCAMI2_sample_11	1.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	False negatives	rhimgCAMI2_sample_11	2.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	False positives	rhimgCAMI2_sample_11	1.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	Completeness	rhimgCAMI2_sample_11	0.3333333333333333
sourmash gather 3.3.2 k21 (pb)	superkingdom	Purity	rhimgCAMI2_sample_11	0.5
sourmash gather 3.3.2 k21 (pb)	superkingdom	F1 score	rhimgCAMI2_sample_11	0.4
sourmash gather 3.3.2 k21 (pb)	superkingdom	Jaccard index	rhimgCAMI2_sample_11	0.25
sourmash gather 3.3.2 k21 (pb)	superkingdom	Taxon counts	rhimgCAMI2_sample_11	2.0
sourmash gather 3.3.2 k21 (pb)	phylum	True positives	rhimgCAMI2_sample_11	5.0
sourmash gather 3.3.2 k21 (pb)	phylum	False negatives	rhimgCAMI2_sample_11	4.0
sourmash gather 3.3.2 k21 (pb)	phylum	False positives	rhimgCAMI2_sample_11	9.0
sourmash gather 3.3.2 k21 (pb)	phylum	Completeness	rhimgCAMI2_sample_11	0.5555555555555556
sourmash gather 3.3.2 k21 (pb)	phylum	Purity	rhimgCAMI2_sample_11	0.35714285714285715
sourmash gather 3.3.2 k21 (pb)	phylum	F1 score	rhimgCAMI2_sample_11	0.43478260869565216
sourmash gather 3.3.2 k21 (pb)	phylum	Jaccard index	rhimgCAMI2_sample_11	0.2777777777777778
sourmash gather 3.3.2 k21 (pb)	phylum	Taxon counts	rhimgCAMI2_sample_11	14.0
sourmash gather 3.3.2 k21 (pb)	class	True positives	rhimgCAMI2_sample_11	10.0
sourmash gather 3.3.2 k21 (pb)	class	False negatives	rhimgCAMI2_sample_11	6.0
sourmash gather 3.3.2 k21 (pb)	class	False positives	rhimgCAMI2_sample_11	23.0
sourmash gather 3.3.2 k21 (pb)	class	Completeness	rhimgCAMI2_sample_11	0.625
sourmash gather 3.3.2 k21 (pb)	class	Purity	rhimgCAMI2_sample_11	0.30303030303030304
sourmash gather 3.3.2 k21 (pb)	class	F1 score	rhimgCAMI2_sample_11	0.40816326530612246
sourmash gather 3.3.2 k21 (pb)	class	Jaccard index	rhimgCAMI2_sample_11	0.2564102564102564
sourmash gather 3.3.2 k21 (pb)	class	Taxon counts	rhimgCAMI2_sample_11	33.0
sourmash gather 3.3.2 k21 (pb)	order	True positives	rhimgCAMI2_sample_11	20.0
sourmash gather 3.3.2 k21 (pb)	order	False negatives	rhimgCAMI2_sample_11	14.0
sourmash gather 3.3.2 k21 (pb)	order	False positives	rhimgCAMI2_sample_11	60.0
sourmash gather 3.3.2 k21 (pb)	order	Completeness	rhimgCAMI2_sample_11	0.5882352941176471
sourmash gather 3.3.2 k21 (pb)	order	Purity	rhimgCAMI2_sample_11	0.25
sourmash gather 3.3.2 k21 (pb)	order	F1 score	rhimgCAMI2_sample_11	0.3508771929824561
sourmash gather 3.3.2 k21 (pb)	order	Jaccard index	rhimgCAMI2_sample_11	0.2127659574468085
sourmash gather 3.3.2 k21 (pb)	order	Taxon counts	rhimgCAMI2_sample_11	80.0
sourmash gather 3.3.2 k21 (pb)	family	True positives	rhimgCAMI2_sample_11	29.0
sourmash gather 3.3.2 k21 (pb)	family	False negatives	rhimgCAMI2_sample_11	25.0
sourmash gather 3.3.2 k21 (pb)	family	False positives	rhimgCAMI2_sample_11	124.0
sourmash gather 3.3.2 k21 (pb)	family	Completeness	rhimgCAMI2_sample_11	0.5370370370370371
sourmash gather 3.3.2 k21 (pb)	family	Purity	rhimgCAMI2_sample_11	0.1895424836601307
sourmash gather 3.3.2 k21 (pb)	family	F1 score	rhimgCAMI2_sample_11	0.2801932367149758
sourmash gather 3.3.2 k21 (pb)	family	Jaccard index	rhimgCAMI2_sample_11	0.16292134831460675
sourmash gather 3.3.2 k21 (pb)	family	Taxon counts	rhimgCAMI2_sample_11	153.0
sourmash gather 3.3.2 k21 (pb)	genus	True positives	rhimgCAMI2_sample_11	43.0
sourmash gather 3.3.2 k21 (pb)	genus	False negatives	rhimgCAMI2_sample_11	42.0
sourmash gather 3.3.2 k21 (pb)	genus	False positives	rhimgCAMI2_sample_11	500.0
sourmash gather 3.3.2 k21 (pb)	genus	Completeness	rhimgCAMI2_sample_11	0.5058823529411764
sourmash gather 3.3.2 k21 (pb)	genus	Purity	rhimgCAMI2_sample_11	0.07918968692449356
sourmash gather 3.3.2 k21 (pb)	genus	F1 score	rhimgCAMI2_sample_11	0.13694267515923567
sourmash gather 3.3.2 k21 (pb)	genus	Jaccard index	rhimgCAMI2_sample_11	0.0735042735042735
sourmash gather 3.3.2 k21 (pb)	genus	Taxon counts	rhimgCAMI2_sample_11	543.0
sourmash gather 3.3.2 k21 (pb)	species	True positives	rhimgCAMI2_sample_11	34.0
sourmash gather 3.3.2 k21 (pb)	species	False negatives	rhimgCAMI2_sample_11	74.0
sourmash gather 3.3.2 k21 (pb)	species	False positives	rhimgCAMI2_sample_11	2768.0
sourmash gather 3.3.2 k21 (pb)	species	Completeness	rhimgCAMI2_sample_11	0.3148148148148148
sourmash gather 3.3.2 k21 (pb)	species	Purity	rhimgCAMI2_sample_11	0.012134189864382585
sourmash gather 3.3.2 k21 (pb)	species	F1 score	rhimgCAMI2_sample_11	0.02336769759450172
sourmash gather 3.3.2 k21 (pb)	species	Jaccard index	rhimgCAMI2_sample_11	0.011821974965229486
sourmash gather 3.3.2 k21 (pb)	species	Taxon counts	rhimgCAMI2_sample_11	2802.0
sourmash gather 3.3.2 k21 (pb)	strain	True positives	rhimgCAMI2_sample_11	0.0
sourmash gather 3.3.2 k21 (pb)	strain	False negatives	rhimgCAMI2_sample_11	349.0
sourmash gather 3.3.2 k21 (pb)	strain	False positives	rhimgCAMI2_sample_11	510.0
sourmash gather 3.3.2 k21 (pb)	strain	Completeness	rhimgCAMI2_sample_11	0.0
sourmash gather 3.3.2 k21 (pb)	strain	Purity	rhimgCAMI2_sample_11	0.0
sourmash gather 3.3.2 k21 (pb)	strain	Jaccard index	rhimgCAMI2_sample_11	0.0
sourmash gather 3.3.2 k21 (pb)	strain	Taxon counts	rhimgCAMI2_sample_11	510.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	L1 norm error	rhimgCAMI2_sample_11	0.326405535909149
sourmash gather 3.3.2 k21 (pb)	phylum	L1 norm error	rhimgCAMI2_sample_11	0.323968965144022
sourmash gather 3.3.2 k21 (pb)	class	L1 norm error	rhimgCAMI2_sample_11	0.32977762555496404
sourmash gather 3.3.2 k21 (pb)	order	L1 norm error	rhimgCAMI2_sample_11	0.39410921942759636
sourmash gather 3.3.2 k21 (pb)	family	L1 norm error	rhimgCAMI2_sample_11	0.40063731427583404
sourmash gather 3.3.2 k21 (pb)	genus	L1 norm error	rhimgCAMI2_sample_11	0.4031938473094707
sourmash gather 3.3.2 k21 (pb)	species	L1 norm error	rhimgCAMI2_sample_11	1.011439185056393
sourmash gather 3.3.2 k21 (pb)	strain	L1 norm error	rhimgCAMI2_sample_11	1.0198121908995217
sourmash gather 3.3.2 k21 (pb)	na	Weighted UniFrac error	rhimgCAMI2_sample_11	10.810602288146423
sourmash gather 3.3.2 k21 (pb)	na	Unweighted UniFrac error	rhimgCAMI2_sample_11	22672.000005
sourmash gather 3.3.2 k21 (pb)	species	Sum of abundances	rhimgCAMI2_sample_11	0.08846539489194788
sourmash gather 3.3.2 k21 (pb)	strain	Sum of abundances	rhimgCAMI2_sample_11	0.019825190899520312
sourmash gather 3.3.2 k21 (pb)	genus	Sum of abundances	rhimgCAMI2_sample_11	0.08645075959870491
sourmash gather 3.3.2 k21 (pb)	family	Sum of abundances	rhimgCAMI2_sample_11	0.08648590563249528
sourmash gather 3.3.2 k21 (pb)	order	Sum of abundances	rhimgCAMI2_sample_11	0.08809575557105034
sourmash gather 3.3.2 k21 (pb)	phylum	Sum of abundances	rhimgCAMI2_sample_11	0.08841449373956216
sourmash gather 3.3.2 k21 (pb)	class	Sum of abundances	rhimgCAMI2_sample_11	0.0882387635706107
sourmash gather 3.3.2 k21 (pb)	superkingdom	Sum of abundances	rhimgCAMI2_sample_11	0.08846539489194635
sourmash gather 3.3.2 k21 (pb)	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_12	0.7319451199148972
sourmash gather 3.3.2 k21 (pb)	phylum	Bray-Curtis distance	rhimgCAMI2_sample_12	0.7360058522323357
sourmash gather 3.3.2 k21 (pb)	class	Bray-Curtis distance	rhimgCAMI2_sample_12	0.7458092056633451
sourmash gather 3.3.2 k21 (pb)	order	Bray-Curtis distance	rhimgCAMI2_sample_12	0.8216216531450296
sourmash gather 3.3.2 k21 (pb)	family	Bray-Curtis distance	rhimgCAMI2_sample_12	0.8414082174477964
sourmash gather 3.3.2 k21 (pb)	genus	Bray-Curtis distance	rhimgCAMI2_sample_12	0.8631764255912683
sourmash gather 3.3.2 k21 (pb)	species	Bray-Curtis distance	rhimgCAMI2_sample_12	0.9869379109762214
sourmash gather 3.3.2 k21 (pb)	strain	Bray-Curtis distance	rhimgCAMI2_sample_12	1.0
sourmash gather 3.3.2 k21 (pb)	superkingdom	Shannon diversity	rhimgCAMI2_sample_12	0.1863621041036391
sourmash gather 3.3.2 k21 (pb)	superkingdom	Shannon equitability	rhimgCAMI2_sample_12	0.26886368339995287
sourmash gather 3.3.2 k21 (pb)	phylum	Shannon diversity	rhimgCAMI2_sample_12	0.24571043736931902
sourmash gather 3.3.2 k21 (pb)	phylum	Shannon equitability	rhimgCAMI2_sample_12	0.0886213073718437
sourmash gather 3.3.2 k21 (pb)	class	Shannon diversity	rhimgCAMI2_sample_12	0.28527438621665324
sourmash gather 3.3.2 k21 (pb)	class	Shannon equitability	rhimgCAMI2_sample_12	0.08158837960499234
sourmash gather 3.3.2 k21 (pb)	order	Shannon diversity	rhimgCAMI2_sample_12	0.37265610197596416
sourmash gather 3.3.2 k21 (pb)	order	Shannon equitability	rhimgCAMI2_sample_12	0.08631317381224567
sourmash gather 3.3.2 k21 (pb)	family	Shannon diversity	rhimgCAMI2_sample_12	0.40935903997582507
sourmash gather 3.3.2 k21 (pb)	family	Shannon equitability	rhimgCAMI2_sample_12	0.08191748069718845
sourmash gather 3.3.2 k21 (pb)	genus	Shannon diversity	rhimgCAMI2_sample_12	0.48500655157518957
sourmash gather 3.3.2 k21 (pb)	genus	Shannon equitability	rhimgCAMI2_sample_12	0.07720247660843525
sourmash gather 3.3.2 k21 (pb)	species	Shannon diversity	rhimgCAMI2_sample_12	0.701790782236738
sourmash gather 3.3.2 k21 (pb)	species	Shannon equitability	rhimgCAMI2_sample_12	0.08906775229288402
sourmash gather 3.3.2 k21 (pb)	strain	Shannon diversity	rhimgCAMI2_sample_12	0.13932713257826793
sourmash gather 3.3.2 k21 (pb)	strain	Shannon equitability	rhimgCAMI2_sample_12	0.02257516066750175
