tool	rank	metric	sample	value
mOTUv2i	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.4239237413533784
mOTUv2i	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.42829098896638185
mOTUv2i	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.438473625686303
mOTUv2i	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.44012949420931524
mOTUv2i	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.6790445857121986
mOTUv2i	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_9	0.3066889777571699
mOTUv2i	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_9	0.44245866730557465
mOTUv2i	phylum	Shannon diversity	marmgCAMI2_short_read_sample_9	1.271411710806903
mOTUv2i	phylum	Shannon equitability	marmgCAMI2_short_read_sample_9	0.4244076555274287
mOTUv2i	class	Shannon diversity	marmgCAMI2_short_read_sample_9	1.8759124386806478
mOTUv2i	class	Shannon equitability	marmgCAMI2_short_read_sample_9	0.5515447144569701
mOTUv2i	order	Shannon diversity	marmgCAMI2_short_read_sample_9	3.0536689709430207
mOTUv2i	order	Shannon equitability	marmgCAMI2_short_read_sample_9	0.737043126184462
mOTUv2i	family	Shannon diversity	marmgCAMI2_short_read_sample_9	3.4359242439769018
mOTUv2i	family	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7413430758740759
mOTUv2i	genus	Shannon diversity	marmgCAMI2_short_read_sample_9	4.03115078018513
mOTUv2i	genus	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7682737347391824
mOTUv2i	species	Shannon diversity	marmgCAMI2_short_read_sample_9	4.782408306993743
mOTUv2i	species	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7911338466302715
mOTUv2i	superkingdom	F1 score	marmgCAMI2_short_read_sample_9	0.8
mOTUv2i	superkingdom	False negatives	marmgCAMI2_short_read_sample_9	1.0
mOTUv2i	superkingdom	False positives	marmgCAMI2_short_read_sample_9	0.0
mOTUv2i	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_9	0.6666666666666666
mOTUv2i	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_9	2.0
mOTUv2i	superkingdom	Purity	marmgCAMI2_short_read_sample_9	1.0
mOTUv2i	superkingdom	Completeness	marmgCAMI2_short_read_sample_9	0.6666666666666666
mOTUv2i	superkingdom	True positives	marmgCAMI2_short_read_sample_9	2.0
mOTUv2i	phylum	F1 score	marmgCAMI2_short_read_sample_9	0.975609756097561
mOTUv2i	phylum	False negatives	marmgCAMI2_short_read_sample_9	1.0
mOTUv2i	phylum	False positives	marmgCAMI2_short_read_sample_9	0.0
mOTUv2i	phylum	Jaccard index	marmgCAMI2_short_read_sample_9	0.9523809523809523
mOTUv2i	phylum	Taxon counts	marmgCAMI2_short_read_sample_9	20.0
mOTUv2i	phylum	Purity	marmgCAMI2_short_read_sample_9	1.0
mOTUv2i	phylum	Completeness	marmgCAMI2_short_read_sample_9	0.9523809523809523
mOTUv2i	phylum	True positives	marmgCAMI2_short_read_sample_9	20.0
mOTUv2i	class	F1 score	marmgCAMI2_short_read_sample_9	0.983050847457627
mOTUv2i	class	False negatives	marmgCAMI2_short_read_sample_9	0.0
mOTUv2i	class	False positives	marmgCAMI2_short_read_sample_9	1.0
mOTUv2i	class	Jaccard index	marmgCAMI2_short_read_sample_9	0.9666666666666667
mOTUv2i	class	Taxon counts	marmgCAMI2_short_read_sample_9	30.0
mOTUv2i	class	Purity	marmgCAMI2_short_read_sample_9	0.9666666666666667
mOTUv2i	class	Completeness	marmgCAMI2_short_read_sample_9	1.0
mOTUv2i	class	True positives	marmgCAMI2_short_read_sample_9	29.0
mOTUv2i	order	F1 score	marmgCAMI2_short_read_sample_9	0.976
mOTUv2i	order	False negatives	marmgCAMI2_short_read_sample_9	1.0
mOTUv2i	order	False positives	marmgCAMI2_short_read_sample_9	2.0
mOTUv2i	order	Jaccard index	marmgCAMI2_short_read_sample_9	0.953125
mOTUv2i	order	Taxon counts	marmgCAMI2_short_read_sample_9	63.0
mOTUv2i	order	Purity	marmgCAMI2_short_read_sample_9	0.9682539682539683
mOTUv2i	order	Completeness	marmgCAMI2_short_read_sample_9	0.9838709677419355
mOTUv2i	order	True positives	marmgCAMI2_short_read_sample_9	61.0
mOTUv2i	family	F1 score	marmgCAMI2_short_read_sample_9	0.9552238805970149
mOTUv2i	family	False negatives	marmgCAMI2_short_read_sample_9	2.0
mOTUv2i	family	False positives	marmgCAMI2_short_read_sample_9	7.0
mOTUv2i	family	Jaccard index	marmgCAMI2_short_read_sample_9	0.9142857142857143
mOTUv2i	family	Taxon counts	marmgCAMI2_short_read_sample_9	103.0
mOTUv2i	family	Purity	marmgCAMI2_short_read_sample_9	0.9320388349514563
mOTUv2i	family	Completeness	marmgCAMI2_short_read_sample_9	0.9795918367346939
mOTUv2i	family	True positives	marmgCAMI2_short_read_sample_9	96.0
mOTUv2i	genus	F1 score	marmgCAMI2_short_read_sample_9	0.9513513513513514
mOTUv2i	genus	False negatives	marmgCAMI2_short_read_sample_9	4.0
mOTUv2i	genus	False positives	marmgCAMI2_short_read_sample_9	14.0
mOTUv2i	genus	Jaccard index	marmgCAMI2_short_read_sample_9	0.9072164948453608
mOTUv2i	genus	Taxon counts	marmgCAMI2_short_read_sample_9	190.0
mOTUv2i	genus	Purity	marmgCAMI2_short_read_sample_9	0.9263157894736842
mOTUv2i	genus	Completeness	marmgCAMI2_short_read_sample_9	0.9777777777777777
mOTUv2i	genus	True positives	marmgCAMI2_short_read_sample_9	176.0
mOTUv2i	species	F1 score	marmgCAMI2_short_read_sample_9	0.7298850574712644
mOTUv2i	species	False negatives	marmgCAMI2_short_read_sample_9	20.0
mOTUv2i	species	False positives	marmgCAMI2_short_read_sample_9	168.0
mOTUv2i	species	Jaccard index	marmgCAMI2_short_read_sample_9	0.5746606334841629
mOTUv2i	species	Taxon counts	marmgCAMI2_short_read_sample_9	422.0
mOTUv2i	species	Purity	marmgCAMI2_short_read_sample_9	0.6018957345971564
mOTUv2i	species	Completeness	marmgCAMI2_short_read_sample_9	0.927007299270073
mOTUv2i	species	True positives	marmgCAMI2_short_read_sample_9	254.0
mOTUv2i	strain	False negatives	marmgCAMI2_short_read_sample_9	558.0
mOTUv2i	strain	False positives	marmgCAMI2_short_read_sample_9	0.0
mOTUv2i	strain	Jaccard index	marmgCAMI2_short_read_sample_9	0.0
mOTUv2i	strain	Taxon counts	marmgCAMI2_short_read_sample_9	0.0
mOTUv2i	strain	Purity	marmgCAMI2_short_read_sample_9	0.0
mOTUv2i	strain	Completeness	marmgCAMI2_short_read_sample_9	0.0
mOTUv2i	strain	True positives	marmgCAMI2_short_read_sample_9	0.0
mOTUv2i	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_9	0.6076067511383708
mOTUv2i	phylum	L1 norm error	marmgCAMI2_short_read_sample_9	0.5958557511383713
mOTUv2i	class	L1 norm error	marmgCAMI2_short_read_sample_9	0.5702888681845866
mOTUv2i	order	L1 norm error	marmgCAMI2_short_read_sample_9	0.5860147331804183
mOTUv2i	family	L1 norm error	marmgCAMI2_short_read_sample_9	0.5922853561750852
mOTUv2i	genus	L1 norm error	marmgCAMI2_short_read_sample_9	0.6079874468283764
mOTUv2i	species	L1 norm error	marmgCAMI2_short_read_sample_9	1.3071097301639116
mOTUv2i	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_9	0.07141214406362648
mOTUv2i	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_9	0.2566150299240419
NBC++	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.6058794666796294
NBC++	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.6023002420388128
NBC++	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.614396637387051
NBC++	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.6190437815106158
NBC++	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.6384588857923712
NBC++	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.6441172850053823
NBC++	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.7958857793733134
NBC++	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_0	0.0
NBC++	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_0	0.0
NBC++	phylum	Shannon diversity	marmgCAMI2_short_read_sample_0	0.8735118153782478
NBC++	phylum	Shannon equitability	marmgCAMI2_short_read_sample_0	0.24013501729508235
NBC++	class	Shannon diversity	marmgCAMI2_short_read_sample_0	1.6341828150958633
NBC++	class	Shannon equitability	marmgCAMI2_short_read_sample_0	0.3886569038505765
NBC++	order	Shannon diversity	marmgCAMI2_short_read_sample_0	2.91473264649446
NBC++	order	Shannon equitability	marmgCAMI2_short_read_sample_0	0.5832717296795876
NBC++	family	Shannon diversity	marmgCAMI2_short_read_sample_0	3.370472523349895
NBC++	family	Shannon equitability	marmgCAMI2_short_read_sample_0	0.5806019225043072
NBC++	genus	Shannon diversity	marmgCAMI2_short_read_sample_0	3.879681648619972
NBC++	genus	Shannon equitability	marmgCAMI2_short_read_sample_0	0.5561192775134814
NBC++	species	Shannon diversity	marmgCAMI2_short_read_sample_0	4.8100304689696145
NBC++	species	Shannon equitability	marmgCAMI2_short_read_sample_0	0.5847703674675424
NBC++	superkingdom	F1 score	marmgCAMI2_short_read_sample_0	0.5
NBC++	superkingdom	False negatives	marmgCAMI2_short_read_sample_0	2.0
NBC++	superkingdom	False positives	marmgCAMI2_short_read_sample_0	0.0
NBC++	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_0	0.3333333333333333
NBC++	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_0	1.0
NBC++	superkingdom	Purity	marmgCAMI2_short_read_sample_0	1.0
NBC++	superkingdom	Completeness	marmgCAMI2_short_read_sample_0	0.3333333333333333
NBC++	superkingdom	True positives	marmgCAMI2_short_read_sample_0	1.0
NBC++	phylum	F1 score	marmgCAMI2_short_read_sample_0	0.43636363636363634
NBC++	phylum	False negatives	marmgCAMI2_short_read_sample_0	5.0
NBC++	phylum	False positives	marmgCAMI2_short_read_sample_0	26.0
NBC++	phylum	Jaccard index	marmgCAMI2_short_read_sample_0	0.27906976744186046
NBC++	phylum	Taxon counts	marmgCAMI2_short_read_sample_0	38.0
NBC++	phylum	Purity	marmgCAMI2_short_read_sample_0	0.3157894736842105
NBC++	phylum	Completeness	marmgCAMI2_short_read_sample_0	0.7058823529411765
NBC++	phylum	True positives	marmgCAMI2_short_read_sample_0	12.0
NBC++	class	F1 score	marmgCAMI2_short_read_sample_0	0.391304347826087
NBC++	class	False negatives	marmgCAMI2_short_read_sample_0	7.0
NBC++	class	False positives	marmgCAMI2_short_read_sample_0	49.0
NBC++	class	Jaccard index	marmgCAMI2_short_read_sample_0	0.24324324324324326
NBC++	class	Taxon counts	marmgCAMI2_short_read_sample_0	67.0
NBC++	class	Purity	marmgCAMI2_short_read_sample_0	0.26865671641791045
NBC++	class	Completeness	marmgCAMI2_short_read_sample_0	0.72
NBC++	class	True positives	marmgCAMI2_short_read_sample_0	18.0
NBC++	order	F1 score	marmgCAMI2_short_read_sample_0	0.5023255813953489
NBC++	order	False negatives	marmgCAMI2_short_read_sample_0	13.0
NBC++	order	False positives	marmgCAMI2_short_read_sample_0	94.0
NBC++	order	Jaccard index	marmgCAMI2_short_read_sample_0	0.33540372670807456
NBC++	order	Taxon counts	marmgCAMI2_short_read_sample_0	148.0
NBC++	order	Purity	marmgCAMI2_short_read_sample_0	0.36486486486486486
NBC++	order	Completeness	marmgCAMI2_short_read_sample_0	0.8059701492537313
NBC++	order	True positives	marmgCAMI2_short_read_sample_0	54.0
NBC++	family	F1 score	marmgCAMI2_short_read_sample_0	0.42630385487528344
NBC++	family	False negatives	marmgCAMI2_short_read_sample_0	15.0
NBC++	family	False positives	marmgCAMI2_short_read_sample_0	238.0
NBC++	family	Jaccard index	marmgCAMI2_short_read_sample_0	0.27089337175792505
NBC++	family	Taxon counts	marmgCAMI2_short_read_sample_0	332.0
NBC++	family	Purity	marmgCAMI2_short_read_sample_0	0.28313253012048195
NBC++	family	Completeness	marmgCAMI2_short_read_sample_0	0.8623853211009175
NBC++	family	True positives	marmgCAMI2_short_read_sample_0	94.0
NBC++	genus	F1 score	marmgCAMI2_short_read_sample_0	0.24121405750798725
NBC++	genus	False negatives	marmgCAMI2_short_read_sample_0	30.0
NBC++	genus	False positives	marmgCAMI2_short_read_sample_0	920.0
NBC++	genus	Jaccard index	marmgCAMI2_short_read_sample_0	0.1371480472297911
NBC++	genus	Taxon counts	marmgCAMI2_short_read_sample_0	1071.0
NBC++	genus	Purity	marmgCAMI2_short_read_sample_0	0.14098972922502334
NBC++	genus	Completeness	marmgCAMI2_short_read_sample_0	0.8342541436464088
NBC++	genus	True positives	marmgCAMI2_short_read_sample_0	151.0
NBC++	species	F1 score	marmgCAMI2_short_read_sample_0	0.09914872308462694
NBC++	species	False negatives	marmgCAMI2_short_read_sample_0	61.0
NBC++	species	False positives	marmgCAMI2_short_read_sample_0	3537.0
NBC++	species	Jaccard index	marmgCAMI2_short_read_sample_0	0.052160168598524764
NBC++	species	Taxon counts	marmgCAMI2_short_read_sample_0	3735.0
NBC++	species	Purity	marmgCAMI2_short_read_sample_0	0.05301204819277108
NBC++	species	Completeness	marmgCAMI2_short_read_sample_0	0.7644787644787645
NBC++	species	True positives	marmgCAMI2_short_read_sample_0	198.0
NBC++	strain	False negatives	marmgCAMI2_short_read_sample_0	589.0
NBC++	strain	False positives	marmgCAMI2_short_read_sample_0	0.0
NBC++	strain	Jaccard index	marmgCAMI2_short_read_sample_0	0.0
NBC++	strain	Taxon counts	marmgCAMI2_short_read_sample_0	0.0
NBC++	strain	Purity	marmgCAMI2_short_read_sample_0	0.0
NBC++	strain	Completeness	marmgCAMI2_short_read_sample_0	0.0
NBC++	strain	True positives	marmgCAMI2_short_read_sample_0	0.0
NBC++	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_0	0.7976899999999999
NBC++	phylum	L1 norm error	marmgCAMI2_short_read_sample_0	0.7848683825874859
NBC++	class	L1 norm error	marmgCAMI2_short_read_sample_0	0.7843207803338004
NBC++	order	L1 norm error	marmgCAMI2_short_read_sample_0	0.7827126343253704
NBC++	family	L1 norm error	marmgCAMI2_short_read_sample_0	0.8064864400559375
NBC++	genus	L1 norm error	marmgCAMI2_short_read_sample_0	0.835421394076672
NBC++	species	L1 norm error	marmgCAMI2_short_read_sample_0	1.565743518663463
NBC++	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_0	0.09184804349607738
NBC++	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_0	8.07658615571314
NBC++	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.52827298541611
NBC++	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.5227085450178766
NBC++	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.535023792441792
NBC++	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.5469608989557166
NBC++	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.5734171269280659
NBC++	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.5780553686340155
NBC++	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.7442333732941394
NBC++	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_1	0.0
NBC++	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_1	0.0
NBC++	phylum	Shannon diversity	marmgCAMI2_short_read_sample_1	0.9569204698680439
NBC++	phylum	Shannon equitability	marmgCAMI2_short_read_sample_1	0.267033741498884
NBC++	class	Shannon diversity	marmgCAMI2_short_read_sample_1	1.7488157517049499
NBC++	class	Shannon equitability	marmgCAMI2_short_read_sample_1	0.4144596654153901
NBC++	order	Shannon diversity	marmgCAMI2_short_read_sample_1	3.0515798399293144
NBC++	order	Shannon equitability	marmgCAMI2_short_read_sample_1	0.6090205454635296
NBC++	family	Shannon diversity	marmgCAMI2_short_read_sample_1	3.6155247682822247
NBC++	family	Shannon equitability	marmgCAMI2_short_read_sample_1	0.6221712349867125
NBC++	genus	Shannon diversity	marmgCAMI2_short_read_sample_1	4.169911622585303
NBC++	genus	Shannon equitability	marmgCAMI2_short_read_sample_1	0.5986882298089625
NBC++	species	Shannon diversity	marmgCAMI2_short_read_sample_1	5.051860981037931
NBC++	species	Shannon equitability	marmgCAMI2_short_read_sample_1	0.615097149794439
NBC++	superkingdom	F1 score	marmgCAMI2_short_read_sample_1	0.5
NBC++	superkingdom	False negatives	marmgCAMI2_short_read_sample_1	2.0
NBC++	superkingdom	False positives	marmgCAMI2_short_read_sample_1	0.0
NBC++	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_1	0.3333333333333333
NBC++	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_1	1.0
NBC++	superkingdom	Purity	marmgCAMI2_short_read_sample_1	1.0
NBC++	superkingdom	Completeness	marmgCAMI2_short_read_sample_1	0.3333333333333333
NBC++	superkingdom	True positives	marmgCAMI2_short_read_sample_1	1.0
NBC++	phylum	F1 score	marmgCAMI2_short_read_sample_1	0.5614035087719298
NBC++	phylum	False negatives	marmgCAMI2_short_read_sample_1	5.0
NBC++	phylum	False positives	marmgCAMI2_short_read_sample_1	20.0
NBC++	phylum	Jaccard index	marmgCAMI2_short_read_sample_1	0.3902439024390244
NBC++	phylum	Taxon counts	marmgCAMI2_short_read_sample_1	36.0
NBC++	phylum	Purity	marmgCAMI2_short_read_sample_1	0.4444444444444444
NBC++	phylum	Completeness	marmgCAMI2_short_read_sample_1	0.7619047619047619
NBC++	phylum	True positives	marmgCAMI2_short_read_sample_1	16.0
NBC++	class	F1 score	marmgCAMI2_short_read_sample_1	0.4444444444444445
NBC++	class	False negatives	marmgCAMI2_short_read_sample_1	9.0
NBC++	class	False positives	marmgCAMI2_short_read_sample_1	46.0
NBC++	class	Jaccard index	marmgCAMI2_short_read_sample_1	0.2857142857142857
NBC++	class	Taxon counts	marmgCAMI2_short_read_sample_1	68.0
NBC++	class	Purity	marmgCAMI2_short_read_sample_1	0.3235294117647059
NBC++	class	Completeness	marmgCAMI2_short_read_sample_1	0.7096774193548387
NBC++	class	True positives	marmgCAMI2_short_read_sample_1	22.0
NBC++	order	F1 score	marmgCAMI2_short_read_sample_1	0.5225225225225225
NBC++	order	False negatives	marmgCAMI2_short_read_sample_1	14.0
NBC++	order	False positives	marmgCAMI2_short_read_sample_1	92.0
NBC++	order	Jaccard index	marmgCAMI2_short_read_sample_1	0.35365853658536583
NBC++	order	Taxon counts	marmgCAMI2_short_read_sample_1	150.0
NBC++	order	Purity	marmgCAMI2_short_read_sample_1	0.38666666666666666
NBC++	order	Completeness	marmgCAMI2_short_read_sample_1	0.8055555555555556
NBC++	order	True positives	marmgCAMI2_short_read_sample_1	58.0
NBC++	family	F1 score	marmgCAMI2_short_read_sample_1	0.44789356984478945
NBC++	family	False negatives	marmgCAMI2_short_read_sample_1	16.0
NBC++	family	False positives	marmgCAMI2_short_read_sample_1	233.0
NBC++	family	Jaccard index	marmgCAMI2_short_read_sample_1	0.2885714285714286
NBC++	family	Taxon counts	marmgCAMI2_short_read_sample_1	334.0
NBC++	family	Purity	marmgCAMI2_short_read_sample_1	0.3023952095808383
NBC++	family	Completeness	marmgCAMI2_short_read_sample_1	0.8632478632478633
NBC++	family	True positives	marmgCAMI2_short_read_sample_1	101.0
NBC++	genus	F1 score	marmgCAMI2_short_read_sample_1	0.26782884310618066
NBC++	genus	False negatives	marmgCAMI2_short_read_sample_1	34.0
NBC++	genus	False positives	marmgCAMI2_short_read_sample_1	890.0
NBC++	genus	Jaccard index	marmgCAMI2_short_read_sample_1	0.1546203110704483
NBC++	genus	Taxon counts	marmgCAMI2_short_read_sample_1	1059.0
NBC++	genus	Purity	marmgCAMI2_short_read_sample_1	0.15958451369216242
NBC++	genus	Completeness	marmgCAMI2_short_read_sample_1	0.8325123152709359
NBC++	genus	True positives	marmgCAMI2_short_read_sample_1	169.0
NBC++	species	F1 score	marmgCAMI2_short_read_sample_1	0.11573146292585171
NBC++	species	False negatives	marmgCAMI2_short_read_sample_1	72.0
NBC++	species	False positives	marmgCAMI2_short_read_sample_1	3458.0
NBC++	species	Jaccard index	marmgCAMI2_short_read_sample_1	0.061419835150226004
NBC++	species	Taxon counts	marmgCAMI2_short_read_sample_1	3689.0
NBC++	species	Purity	marmgCAMI2_short_read_sample_1	0.06261859582542695
NBC++	species	Completeness	marmgCAMI2_short_read_sample_1	0.7623762376237624
NBC++	species	True positives	marmgCAMI2_short_read_sample_1	231.0
NBC++	strain	False negatives	marmgCAMI2_short_read_sample_1	620.0
NBC++	strain	False positives	marmgCAMI2_short_read_sample_1	0.0
NBC++	strain	Jaccard index	marmgCAMI2_short_read_sample_1	0.0
NBC++	strain	Taxon counts	marmgCAMI2_short_read_sample_1	0.0
NBC++	strain	Purity	marmgCAMI2_short_read_sample_1	0.0
NBC++	strain	Completeness	marmgCAMI2_short_read_sample_1	0.0
NBC++	strain	True positives	marmgCAMI2_short_read_sample_1	0.0
NBC++	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_1	0.733553
NBC++	phylum	L1 norm error	marmgCAMI2_short_read_sample_1	0.7170839790176722
NBC++	class	L1 norm error	marmgCAMI2_short_read_sample_1	0.7149333506816049
NBC++	order	L1 norm error	marmgCAMI2_short_read_sample_1	0.7286613800920217
NBC++	family	L1 norm error	marmgCAMI2_short_read_sample_1	0.7622755676181885
NBC++	genus	L1 norm error	marmgCAMI2_short_read_sample_1	0.7893888697015755
NBC++	species	L1 norm error	marmgCAMI2_short_read_sample_1	1.4616597720258224
NBC++	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_1	0.08514743145796726
NBC++	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_1	6.961709591034892
NBC++	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.5676896414962225
NBC++	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.5646299591183949
NBC++	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.573029072810625
NBC++	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.5778949904043358
