tool	rank	metric	sample	value
LSHVd	species	L1 norm error	strmgCAMI2_long_read_sample_45	1.9606840000000008
LSHVd	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_45	0.04896895094872393
LSHVd	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_45	0.7810425283923226
LSHVd	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_46	0.0
LSHVd	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_46	0.1796080144240961
LSHVd	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_46	0.19831410939269728
LSHVd	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_46	0.2965056594977272
LSHVd	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_46	0.416089268678799
LSHVd	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_46	0.509145401173785
LSHVd	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_46	0.9916008261462127
LSHVd	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_46	0.0
LSHVd	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_46	0.0
LSHVd	phylum	Shannon diversity	strmgCAMI2_long_read_sample_46	1.0280627519479921
LSHVd	phylum	Shannon equitability	strmgCAMI2_long_read_sample_46	0.5283197440781574
LSHVd	class	Shannon diversity	strmgCAMI2_long_read_sample_46	1.20979650573716
LSHVd	class	Shannon equitability	strmgCAMI2_long_read_sample_46	0.4467407972144526
LSHVd	order	Shannon diversity	strmgCAMI2_long_read_sample_46	1.8920487847081768
LSHVd	order	Shannon equitability	strmgCAMI2_long_read_sample_46	0.5953482494980357
LSHVd	family	Shannon diversity	strmgCAMI2_long_read_sample_46	2.5524647272838155
LSHVd	family	Shannon equitability	strmgCAMI2_long_read_sample_46	0.6967167401100935
LSHVd	genus	Shannon diversity	strmgCAMI2_long_read_sample_46	3.271618623007606
LSHVd	genus	Shannon equitability	strmgCAMI2_long_read_sample_46	0.7465994380591177
LSHVd	species	Shannon diversity	strmgCAMI2_long_read_sample_46	4.782984203715754
LSHVd	species	Shannon equitability	strmgCAMI2_long_read_sample_46	0.9435933315963554
LSHVd	superkingdom	F1 score	strmgCAMI2_long_read_sample_46	1.0
LSHVd	superkingdom	False negatives	strmgCAMI2_long_read_sample_46	0.0
LSHVd	superkingdom	False positives	strmgCAMI2_long_read_sample_46	0.0
LSHVd	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_46	1.0
LSHVd	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_46	1.0
LSHVd	superkingdom	Purity	strmgCAMI2_long_read_sample_46	1.0
LSHVd	superkingdom	Completeness	strmgCAMI2_long_read_sample_46	1.0
LSHVd	superkingdom	True positives	strmgCAMI2_long_read_sample_46	1.0
LSHVd	phylum	F1 score	strmgCAMI2_long_read_sample_46	0.7272727272727273
LSHVd	phylum	False negatives	strmgCAMI2_long_read_sample_46	0.0
LSHVd	phylum	False positives	strmgCAMI2_long_read_sample_46	3.0
LSHVd	phylum	Jaccard index	strmgCAMI2_long_read_sample_46	0.5714285714285714
LSHVd	phylum	Taxon counts	strmgCAMI2_long_read_sample_46	7.0
LSHVd	phylum	Purity	strmgCAMI2_long_read_sample_46	0.5714285714285714
LSHVd	phylum	Completeness	strmgCAMI2_long_read_sample_46	1.0
LSHVd	phylum	True positives	strmgCAMI2_long_read_sample_46	4.0
LSHVd	class	F1 score	strmgCAMI2_long_read_sample_46	0.4
LSHVd	class	False negatives	strmgCAMI2_long_read_sample_46	1.0
LSHVd	class	False positives	strmgCAMI2_long_read_sample_46	11.0
LSHVd	class	Jaccard index	strmgCAMI2_long_read_sample_46	0.25
LSHVd	class	Taxon counts	strmgCAMI2_long_read_sample_46	15.0
LSHVd	class	Purity	strmgCAMI2_long_read_sample_46	0.26666666666666666
LSHVd	class	Completeness	strmgCAMI2_long_read_sample_46	0.8
LSHVd	class	True positives	strmgCAMI2_long_read_sample_46	4.0
LSHVd	order	F1 score	strmgCAMI2_long_read_sample_46	0.33333333333333337
LSHVd	order	False negatives	strmgCAMI2_long_read_sample_46	1.0
LSHVd	order	False positives	strmgCAMI2_long_read_sample_46	19.0
LSHVd	order	Jaccard index	strmgCAMI2_long_read_sample_46	0.2
LSHVd	order	Taxon counts	strmgCAMI2_long_read_sample_46	24.0
LSHVd	order	Purity	strmgCAMI2_long_read_sample_46	0.20833333333333334
LSHVd	order	Completeness	strmgCAMI2_long_read_sample_46	0.8333333333333334
LSHVd	order	True positives	strmgCAMI2_long_read_sample_46	5.0
LSHVd	family	F1 score	strmgCAMI2_long_read_sample_46	0.20833333333333334
LSHVd	family	False negatives	strmgCAMI2_long_read_sample_46	4.0
LSHVd	family	False positives	strmgCAMI2_long_read_sample_46	34.0
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_46	0.11627906976744186
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_46	39.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_46	0.1282051282051282
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_46	0.5555555555555556
LSHVd	family	True positives	strmgCAMI2_long_read_sample_46	5.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_46	0.15217391304347824
LSHVd	genus	False negatives	strmgCAMI2_long_read_sample_46	5.0
LSHVd	genus	False positives	strmgCAMI2_long_read_sample_46	73.0
LSHVd	genus	Jaccard index	strmgCAMI2_long_read_sample_46	0.08235294117647059
LSHVd	genus	Taxon counts	strmgCAMI2_long_read_sample_46	80.0
LSHVd	genus	Purity	strmgCAMI2_long_read_sample_46	0.0875
LSHVd	genus	Completeness	strmgCAMI2_long_read_sample_46	0.5833333333333334
LSHVd	genus	True positives	strmgCAMI2_long_read_sample_46	7.0
LSHVd	species	F1 score	strmgCAMI2_long_read_sample_46	0.0223463687150838
LSHVd	species	False negatives	strmgCAMI2_long_read_sample_46	18.0
LSHVd	species	False positives	strmgCAMI2_long_read_sample_46	157.0
LSHVd	species	Jaccard index	strmgCAMI2_long_read_sample_46	0.011299435028248588
LSHVd	species	Taxon counts	strmgCAMI2_long_read_sample_46	159.0
LSHVd	species	Purity	strmgCAMI2_long_read_sample_46	0.012578616352201259
LSHVd	species	Completeness	strmgCAMI2_long_read_sample_46	0.1
LSHVd	species	True positives	strmgCAMI2_long_read_sample_46	2.0
LSHVd	strain	False negatives	strmgCAMI2_long_read_sample_46	408.0
LSHVd	strain	False positives	strmgCAMI2_long_read_sample_46	0.0
LSHVd	strain	Jaccard index	strmgCAMI2_long_read_sample_46	0.0
LSHVd	strain	Taxon counts	strmgCAMI2_long_read_sample_46	0.0
LSHVd	strain	Purity	strmgCAMI2_long_read_sample_46	0.0
LSHVd	strain	Completeness	strmgCAMI2_long_read_sample_46	0.0
LSHVd	strain	True positives	strmgCAMI2_long_read_sample_46	0.0
LSHVd	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_46	0.0
LSHVd	phylum	L1 norm error	strmgCAMI2_long_read_sample_46	0.3592162084562065
LSHVd	class	L1 norm error	strmgCAMI2_long_read_sample_46	0.39662821878539456
LSHVd	order	L1 norm error	strmgCAMI2_long_read_sample_46	0.5930113189954543
LSHVd	family	L1 norm error	strmgCAMI2_long_read_sample_46	0.8306772872762046
LSHVd	genus	L1 norm error	strmgCAMI2_long_read_sample_46	0.9987615121947475
LSHVd	species	L1 norm error	strmgCAMI2_long_read_sample_46	1.9425797328485206
LSHVd	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_46	0.047752497485343534
LSHVd	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_46	0.6921176712100677
LSHVd	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_47	0.0
LSHVd	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_47	0.14488270832806757
LSHVd	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_47	0.17541388692693577
LSHVd	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_47	0.38927654516855525
LSHVd	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_47	0.5981837279188068
LSHVd	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_47	0.8044445305789053
LSHVd	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_47	1.0
LSHVd	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_47	0.0
LSHVd	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_47	0.0
LSHVd	phylum	Shannon diversity	strmgCAMI2_long_read_sample_47	0.5719903113689548
LSHVd	phylum	Shannon equitability	strmgCAMI2_long_read_sample_47	0.4126037928242626
LSHVd	class	Shannon diversity	strmgCAMI2_long_read_sample_47	0.7070133247161238
LSHVd	class	Shannon equitability	strmgCAMI2_long_read_sample_47	0.3400015391367901
LSHVd	order	Shannon diversity	strmgCAMI2_long_read_sample_47	1.8251249667593967
LSHVd	order	Shannon equitability	strmgCAMI2_long_read_sample_47	0.6314499032082515
LSHVd	family	Shannon diversity	strmgCAMI2_long_read_sample_47	2.5898236557005445
LSHVd	family	Shannon equitability	strmgCAMI2_long_read_sample_47	0.754173938772388
LSHVd	genus	Shannon diversity	strmgCAMI2_long_read_sample_47	3.7546535438997797
LSHVd	genus	Shannon equitability	strmgCAMI2_long_read_sample_47	0.8779393666493711
LSHVd	species	Shannon diversity	strmgCAMI2_long_read_sample_47	4.502149559783654
LSHVd	species	Shannon equitability	strmgCAMI2_long_read_sample_47	0.9371627471781061
LSHVd	superkingdom	F1 score	strmgCAMI2_long_read_sample_47	1.0
LSHVd	superkingdom	False negatives	strmgCAMI2_long_read_sample_47	0.0
LSHVd	superkingdom	False positives	strmgCAMI2_long_read_sample_47	0.0
LSHVd	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_47	1.0
LSHVd	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_47	1.0
LSHVd	superkingdom	Purity	strmgCAMI2_long_read_sample_47	1.0
LSHVd	superkingdom	Completeness	strmgCAMI2_long_read_sample_47	1.0
LSHVd	superkingdom	True positives	strmgCAMI2_long_read_sample_47	1.0
LSHVd	phylum	F1 score	strmgCAMI2_long_read_sample_47	0.75
LSHVd	phylum	False negatives	strmgCAMI2_long_read_sample_47	1.0
LSHVd	phylum	False positives	strmgCAMI2_long_read_sample_47	1.0
LSHVd	phylum	Jaccard index	strmgCAMI2_long_read_sample_47	0.6
LSHVd	phylum	Taxon counts	strmgCAMI2_long_read_sample_47	4.0
LSHVd	phylum	Purity	strmgCAMI2_long_read_sample_47	0.75
LSHVd	phylum	Completeness	strmgCAMI2_long_read_sample_47	0.75
LSHVd	phylum	True positives	strmgCAMI2_long_read_sample_47	3.0
LSHVd	class	F1 score	strmgCAMI2_long_read_sample_47	0.4615384615384615
LSHVd	class	False negatives	strmgCAMI2_long_read_sample_47	2.0
LSHVd	class	False positives	strmgCAMI2_long_read_sample_47	5.0
LSHVd	class	Jaccard index	strmgCAMI2_long_read_sample_47	0.3
LSHVd	class	Taxon counts	strmgCAMI2_long_read_sample_47	8.0
LSHVd	class	Purity	strmgCAMI2_long_read_sample_47	0.375
LSHVd	class	Completeness	strmgCAMI2_long_read_sample_47	0.6
LSHVd	class	True positives	strmgCAMI2_long_read_sample_47	3.0
LSHVd	order	F1 score	strmgCAMI2_long_read_sample_47	0.3333333333333333
LSHVd	order	False negatives	strmgCAMI2_long_read_sample_47	2.0
LSHVd	order	False positives	strmgCAMI2_long_read_sample_47	14.0
LSHVd	order	Jaccard index	strmgCAMI2_long_read_sample_47	0.2
LSHVd	order	Taxon counts	strmgCAMI2_long_read_sample_47	18.0
LSHVd	order	Purity	strmgCAMI2_long_read_sample_47	0.2222222222222222
LSHVd	order	Completeness	strmgCAMI2_long_read_sample_47	0.6666666666666666
LSHVd	order	True positives	strmgCAMI2_long_read_sample_47	4.0
LSHVd	family	F1 score	strmgCAMI2_long_read_sample_47	0.25
LSHVd	family	False negatives	strmgCAMI2_long_read_sample_47	4.0
LSHVd	family	False positives	strmgCAMI2_long_read_sample_47	26.0
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_47	0.14285714285714285
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_47	31.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_47	0.16129032258064516
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_47	0.5555555555555556
LSHVd	family	True positives	strmgCAMI2_long_read_sample_47	5.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_47	0.14285714285714285
LSHVd	genus	False negatives	strmgCAMI2_long_read_sample_47	6.0
LSHVd	genus	False positives	strmgCAMI2_long_read_sample_47	66.0
LSHVd	genus	Jaccard index	strmgCAMI2_long_read_sample_47	0.07692307692307693
LSHVd	genus	Taxon counts	strmgCAMI2_long_read_sample_47	72.0
LSHVd	genus	Purity	strmgCAMI2_long_read_sample_47	0.08333333333333333
LSHVd	genus	Completeness	strmgCAMI2_long_read_sample_47	0.5
LSHVd	genus	True positives	strmgCAMI2_long_read_sample_47	6.0
LSHVd	species	False negatives	strmgCAMI2_long_read_sample_47	20.0
LSHVd	species	False positives	strmgCAMI2_long_read_sample_47	122.0
LSHVd	species	Jaccard index	strmgCAMI2_long_read_sample_47	0.0
LSHVd	species	Taxon counts	strmgCAMI2_long_read_sample_47	122.0
LSHVd	species	Purity	strmgCAMI2_long_read_sample_47	0.0
LSHVd	species	Completeness	strmgCAMI2_long_read_sample_47	0.0
LSHVd	species	True positives	strmgCAMI2_long_read_sample_47	0.0
LSHVd	strain	False negatives	strmgCAMI2_long_read_sample_47	408.0
LSHVd	strain	False positives	strmgCAMI2_long_read_sample_47	0.0
LSHVd	strain	Jaccard index	strmgCAMI2_long_read_sample_47	0.0
LSHVd	strain	Taxon counts	strmgCAMI2_long_read_sample_47	0.0
LSHVd	strain	Purity	strmgCAMI2_long_read_sample_47	0.0
LSHVd	strain	Completeness	strmgCAMI2_long_read_sample_47	0.0
LSHVd	strain	True positives	strmgCAMI2_long_read_sample_47	0.0
LSHVd	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_47	0.0
LSHVd	phylum	L1 norm error	strmgCAMI2_long_read_sample_47	0.28976541665613514
LSHVd	class	L1 norm error	strmgCAMI2_long_read_sample_47	0.35082777385387154
LSHVd	order	L1 norm error	strmgCAMI2_long_read_sample_47	0.7785530903371105
LSHVd	family	L1 norm error	strmgCAMI2_long_read_sample_47	1.1957507284141293
LSHVd	genus	L1 norm error	strmgCAMI2_long_read_sample_47	1.3679209198010225
LSHVd	species	L1 norm error	strmgCAMI2_long_read_sample_47	1.6989670000000001
LSHVd	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_47	0.05165235437100815
LSHVd	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_47	0.7837860023105964
LSHVd	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_48	0.0
LSHVd	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_48	0.19109033130420766
LSHVd	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_48	0.2136262625941477
LSHVd	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_48	0.35018504980802667
LSHVd	family	Bray-Curtis distance	strmgCAMI2_long_read_sample_48	0.524156127333863
LSHVd	genus	Bray-Curtis distance	strmgCAMI2_long_read_sample_48	0.6846779915594786
LSHVd	species	Bray-Curtis distance	strmgCAMI2_long_read_sample_48	0.9953604516166494
LSHVd	superkingdom	Shannon diversity	strmgCAMI2_long_read_sample_48	0.0
LSHVd	superkingdom	Shannon equitability	strmgCAMI2_long_read_sample_48	0.0
LSHVd	phylum	Shannon diversity	strmgCAMI2_long_read_sample_48	0.8782865618867068
LSHVd	phylum	Shannon equitability	strmgCAMI2_long_read_sample_48	0.39972544042424996
LSHVd	class	Shannon diversity	strmgCAMI2_long_read_sample_48	1.0584964462326292
LSHVd	class	Shannon equitability	strmgCAMI2_long_read_sample_48	0.36621463773334284
LSHVd	order	Shannon diversity	strmgCAMI2_long_read_sample_48	2.0974216466868802
LSHVd	order	Shannon equitability	strmgCAMI2_long_read_sample_48	0.6166715457313083
LSHVd	family	Shannon diversity	strmgCAMI2_long_read_sample_48	2.861245692591
LSHVd	family	Shannon equitability	strmgCAMI2_long_read_sample_48	0.7241379920796792
LSHVd	genus	Shannon diversity	strmgCAMI2_long_read_sample_48	4.047302254493359
LSHVd	genus	Shannon equitability	strmgCAMI2_long_read_sample_48	0.8368623526010609
LSHVd	species	Shannon diversity	strmgCAMI2_long_read_sample_48	5.196972684029406
LSHVd	species	Shannon equitability	strmgCAMI2_long_read_sample_48	0.9468084615469463
LSHVd	superkingdom	F1 score	strmgCAMI2_long_read_sample_48	1.0
LSHVd	superkingdom	False negatives	strmgCAMI2_long_read_sample_48	0.0
LSHVd	superkingdom	False positives	strmgCAMI2_long_read_sample_48	0.0
LSHVd	superkingdom	Jaccard index	strmgCAMI2_long_read_sample_48	1.0
LSHVd	superkingdom	Taxon counts	strmgCAMI2_long_read_sample_48	1.0
LSHVd	superkingdom	Purity	strmgCAMI2_long_read_sample_48	1.0
LSHVd	superkingdom	Completeness	strmgCAMI2_long_read_sample_48	1.0
LSHVd	superkingdom	True positives	strmgCAMI2_long_read_sample_48	1.0
LSHVd	phylum	F1 score	strmgCAMI2_long_read_sample_48	0.6153846153846153
LSHVd	phylum	False negatives	strmgCAMI2_long_read_sample_48	0.0
LSHVd	phylum	False positives	strmgCAMI2_long_read_sample_48	5.0
LSHVd	phylum	Jaccard index	strmgCAMI2_long_read_sample_48	0.4444444444444444
LSHVd	phylum	Taxon counts	strmgCAMI2_long_read_sample_48	9.0
LSHVd	phylum	Purity	strmgCAMI2_long_read_sample_48	0.4444444444444444
LSHVd	phylum	Completeness	strmgCAMI2_long_read_sample_48	1.0
LSHVd	phylum	True positives	strmgCAMI2_long_read_sample_48	4.0
LSHVd	class	F1 score	strmgCAMI2_long_read_sample_48	0.2608695652173913
LSHVd	class	False negatives	strmgCAMI2_long_read_sample_48	2.0
LSHVd	class	False positives	strmgCAMI2_long_read_sample_48	15.0
LSHVd	class	Jaccard index	strmgCAMI2_long_read_sample_48	0.15
LSHVd	class	Taxon counts	strmgCAMI2_long_read_sample_48	18.0
LSHVd	class	Purity	strmgCAMI2_long_read_sample_48	0.16666666666666666
LSHVd	class	Completeness	strmgCAMI2_long_read_sample_48	0.6
LSHVd	class	True positives	strmgCAMI2_long_read_sample_48	3.0
LSHVd	order	F1 score	strmgCAMI2_long_read_sample_48	0.2222222222222222
LSHVd	order	False negatives	strmgCAMI2_long_read_sample_48	2.0
LSHVd	order	False positives	strmgCAMI2_long_read_sample_48	26.0
LSHVd	order	Jaccard index	strmgCAMI2_long_read_sample_48	0.125
LSHVd	order	Taxon counts	strmgCAMI2_long_read_sample_48	30.0
LSHVd	order	Purity	strmgCAMI2_long_read_sample_48	0.13333333333333333
LSHVd	order	Completeness	strmgCAMI2_long_read_sample_48	0.6666666666666666
LSHVd	order	True positives	strmgCAMI2_long_read_sample_48	4.0
LSHVd	family	F1 score	strmgCAMI2_long_read_sample_48	0.19672131147540986
LSHVd	family	False negatives	strmgCAMI2_long_read_sample_48	3.0
LSHVd	family	False positives	strmgCAMI2_long_read_sample_48	46.0
LSHVd	family	Jaccard index	strmgCAMI2_long_read_sample_48	0.10909090909090909
LSHVd	family	Taxon counts	strmgCAMI2_long_read_sample_48	52.0
LSHVd	family	Purity	strmgCAMI2_long_read_sample_48	0.11538461538461539
LSHVd	family	Completeness	strmgCAMI2_long_read_sample_48	0.6666666666666666
LSHVd	family	True positives	strmgCAMI2_long_read_sample_48	6.0
LSHVd	genus	F1 score	strmgCAMI2_long_read_sample_48	0.11594202898550725
LSHVd	genus	False negatives	strmgCAMI2_long_read_sample_48	4.0
LSHVd	genus	False positives	strmgCAMI2_long_read_sample_48	118.0
LSHVd	genus	Jaccard index	strmgCAMI2_long_read_sample_48	0.06153846153846154
LSHVd	genus	Taxon counts	strmgCAMI2_long_read_sample_48	126.0
LSHVd	genus	Purity	strmgCAMI2_long_read_sample_48	0.06349206349206349
LSHVd	genus	Completeness	strmgCAMI2_long_read_sample_48	0.6666666666666666
LSHVd	genus	True positives	strmgCAMI2_long_read_sample_48	8.0
LSHVd	species	F1 score	strmgCAMI2_long_read_sample_48	0.015267175572519085
LSHVd	species	False negatives	strmgCAMI2_long_read_sample_48	18.0
LSHVd	species	False positives	strmgCAMI2_long_read_sample_48	240.0
LSHVd	species	Jaccard index	strmgCAMI2_long_read_sample_48	0.007692307692307693
LSHVd	species	Taxon counts	strmgCAMI2_long_read_sample_48	242.0
LSHVd	species	Purity	strmgCAMI2_long_read_sample_48	0.008264462809917356
LSHVd	species	Completeness	strmgCAMI2_long_read_sample_48	0.1
LSHVd	species	True positives	strmgCAMI2_long_read_sample_48	2.0
LSHVd	strain	False negatives	strmgCAMI2_long_read_sample_48	406.0
LSHVd	strain	False positives	strmgCAMI2_long_read_sample_48	0.0
LSHVd	strain	Jaccard index	strmgCAMI2_long_read_sample_48	0.0
LSHVd	strain	Taxon counts	strmgCAMI2_long_read_sample_48	0.0
LSHVd	strain	Purity	strmgCAMI2_long_read_sample_48	0.0
LSHVd	strain	Completeness	strmgCAMI2_long_read_sample_48	0.0
LSHVd	strain	True positives	strmgCAMI2_long_read_sample_48	0.0
LSHVd	superkingdom	L1 norm error	strmgCAMI2_long_read_sample_48	0.0
LSHVd	phylum	L1 norm error	strmgCAMI2_long_read_sample_48	0.3821806626084153
LSHVd	class	L1 norm error	strmgCAMI2_long_read_sample_48	0.427252738814558
LSHVd	order	L1 norm error	strmgCAMI2_long_read_sample_48	0.7003700996160533
LSHVd	family	L1 norm error	strmgCAMI2_long_read_sample_48	1.0483001990767973
LSHVd	genus	L1 norm error	strmgCAMI2_long_read_sample_48	1.3310023760657703
LSHVd	species	L1 norm error	strmgCAMI2_long_read_sample_48	1.9335016123116642
LSHVd	na	Weighted UniFrac error	strmgCAMI2_long_read_sample_48	0.05365235384069012
LSHVd	na	Unweighted UniFrac error	strmgCAMI2_long_read_sample_48	0.6226001942889703
LSHVd	superkingdom	Bray-Curtis distance	strmgCAMI2_long_read_sample_49	0.0
LSHVd	phylum	Bray-Curtis distance	strmgCAMI2_long_read_sample_49	0.16307960194224178
LSHVd	class	Bray-Curtis distance	strmgCAMI2_long_read_sample_49	0.18953322289656213
LSHVd	order	Bray-Curtis distance	strmgCAMI2_long_read_sample_49	0.24955688465997133
