tool	rank	metric	sample	value
sourmash gather 3.3.2 k31 (nano)	strain	Shannon diversity	rhimgCAMI2_sample_17	0.06316995134434115
sourmash gather 3.3.2 k31 (nano)	strain	Shannon equitability	rhimgCAMI2_sample_17	0.02108664779626632
sourmash gather 3.3.2 k31 (nano)	superkingdom	True positives	rhimgCAMI2_sample_17	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	False negatives	rhimgCAMI2_sample_17	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	False positives	rhimgCAMI2_sample_17	0.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	Completeness	rhimgCAMI2_sample_17	0.5
sourmash gather 3.3.2 k31 (nano)	superkingdom	Purity	rhimgCAMI2_sample_17	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	F1 score	rhimgCAMI2_sample_17	0.6666666666666666
sourmash gather 3.3.2 k31 (nano)	superkingdom	Jaccard index	rhimgCAMI2_sample_17	0.5
sourmash gather 3.3.2 k31 (nano)	superkingdom	Taxon counts	rhimgCAMI2_sample_17	1.0
sourmash gather 3.3.2 k31 (nano)	phylum	True positives	rhimgCAMI2_sample_17	4.0
sourmash gather 3.3.2 k31 (nano)	phylum	False negatives	rhimgCAMI2_sample_17	4.0
sourmash gather 3.3.2 k31 (nano)	phylum	False positives	rhimgCAMI2_sample_17	0.0
sourmash gather 3.3.2 k31 (nano)	phylum	Completeness	rhimgCAMI2_sample_17	0.5
sourmash gather 3.3.2 k31 (nano)	phylum	Purity	rhimgCAMI2_sample_17	1.0
sourmash gather 3.3.2 k31 (nano)	phylum	F1 score	rhimgCAMI2_sample_17	0.6666666666666666
sourmash gather 3.3.2 k31 (nano)	phylum	Jaccard index	rhimgCAMI2_sample_17	0.5
sourmash gather 3.3.2 k31 (nano)	phylum	Taxon counts	rhimgCAMI2_sample_17	4.0
sourmash gather 3.3.2 k31 (nano)	class	True positives	rhimgCAMI2_sample_17	6.0
sourmash gather 3.3.2 k31 (nano)	class	False negatives	rhimgCAMI2_sample_17	11.0
sourmash gather 3.3.2 k31 (nano)	class	False positives	rhimgCAMI2_sample_17	0.0
sourmash gather 3.3.2 k31 (nano)	class	Completeness	rhimgCAMI2_sample_17	0.35294117647058826
sourmash gather 3.3.2 k31 (nano)	class	Purity	rhimgCAMI2_sample_17	1.0
sourmash gather 3.3.2 k31 (nano)	class	F1 score	rhimgCAMI2_sample_17	0.5217391304347826
sourmash gather 3.3.2 k31 (nano)	class	Jaccard index	rhimgCAMI2_sample_17	0.35294117647058826
sourmash gather 3.3.2 k31 (nano)	class	Taxon counts	rhimgCAMI2_sample_17	6.0
sourmash gather 3.3.2 k31 (nano)	order	True positives	rhimgCAMI2_sample_17	10.0
sourmash gather 3.3.2 k31 (nano)	order	False negatives	rhimgCAMI2_sample_17	25.0
sourmash gather 3.3.2 k31 (nano)	order	False positives	rhimgCAMI2_sample_17	0.0
sourmash gather 3.3.2 k31 (nano)	order	Completeness	rhimgCAMI2_sample_17	0.2857142857142857
sourmash gather 3.3.2 k31 (nano)	order	Purity	rhimgCAMI2_sample_17	1.0
sourmash gather 3.3.2 k31 (nano)	order	F1 score	rhimgCAMI2_sample_17	0.4444444444444445
sourmash gather 3.3.2 k31 (nano)	order	Jaccard index	rhimgCAMI2_sample_17	0.2857142857142857
sourmash gather 3.3.2 k31 (nano)	order	Taxon counts	rhimgCAMI2_sample_17	10.0
sourmash gather 3.3.2 k31 (nano)	family	True positives	rhimgCAMI2_sample_17	16.0
sourmash gather 3.3.2 k31 (nano)	family	False negatives	rhimgCAMI2_sample_17	36.0
sourmash gather 3.3.2 k31 (nano)	family	False positives	rhimgCAMI2_sample_17	0.0
sourmash gather 3.3.2 k31 (nano)	family	Completeness	rhimgCAMI2_sample_17	0.3076923076923077
sourmash gather 3.3.2 k31 (nano)	family	Purity	rhimgCAMI2_sample_17	1.0
sourmash gather 3.3.2 k31 (nano)	family	F1 score	rhimgCAMI2_sample_17	0.47058823529411764
sourmash gather 3.3.2 k31 (nano)	family	Jaccard index	rhimgCAMI2_sample_17	0.3076923076923077
sourmash gather 3.3.2 k31 (nano)	family	Taxon counts	rhimgCAMI2_sample_17	16.0
sourmash gather 3.3.2 k31 (nano)	genus	True positives	rhimgCAMI2_sample_17	20.0
sourmash gather 3.3.2 k31 (nano)	genus	False negatives	rhimgCAMI2_sample_17	65.0
sourmash gather 3.3.2 k31 (nano)	genus	False positives	rhimgCAMI2_sample_17	1.0
sourmash gather 3.3.2 k31 (nano)	genus	Completeness	rhimgCAMI2_sample_17	0.23529411764705882
sourmash gather 3.3.2 k31 (nano)	genus	Purity	rhimgCAMI2_sample_17	0.9523809523809523
sourmash gather 3.3.2 k31 (nano)	genus	F1 score	rhimgCAMI2_sample_17	0.3773584905660377
sourmash gather 3.3.2 k31 (nano)	genus	Jaccard index	rhimgCAMI2_sample_17	0.23255813953488372
sourmash gather 3.3.2 k31 (nano)	genus	Taxon counts	rhimgCAMI2_sample_17	21.0
sourmash gather 3.3.2 k31 (nano)	species	True positives	rhimgCAMI2_sample_17	18.0
sourmash gather 3.3.2 k31 (nano)	species	False negatives	rhimgCAMI2_sample_17	87.0
sourmash gather 3.3.2 k31 (nano)	species	False positives	rhimgCAMI2_sample_17	49.0
sourmash gather 3.3.2 k31 (nano)	species	Completeness	rhimgCAMI2_sample_17	0.17142857142857143
sourmash gather 3.3.2 k31 (nano)	species	Purity	rhimgCAMI2_sample_17	0.26865671641791045
sourmash gather 3.3.2 k31 (nano)	species	F1 score	rhimgCAMI2_sample_17	0.20930232558139533
sourmash gather 3.3.2 k31 (nano)	species	Jaccard index	rhimgCAMI2_sample_17	0.11688311688311688
sourmash gather 3.3.2 k31 (nano)	species	Taxon counts	rhimgCAMI2_sample_17	67.0
sourmash gather 3.3.2 k31 (nano)	strain	True positives	rhimgCAMI2_sample_17	0.0
sourmash gather 3.3.2 k31 (nano)	strain	False negatives	rhimgCAMI2_sample_17	186.0
sourmash gather 3.3.2 k31 (nano)	strain	False positives	rhimgCAMI2_sample_17	20.0
sourmash gather 3.3.2 k31 (nano)	strain	Completeness	rhimgCAMI2_sample_17	0.0
sourmash gather 3.3.2 k31 (nano)	strain	Purity	rhimgCAMI2_sample_17	0.0
sourmash gather 3.3.2 k31 (nano)	strain	Jaccard index	rhimgCAMI2_sample_17	0.0
sourmash gather 3.3.2 k31 (nano)	strain	Taxon counts	rhimgCAMI2_sample_17	20.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	L1 norm error	rhimgCAMI2_sample_17	0.9801297306826285
sourmash gather 3.3.2 k31 (nano)	phylum	L1 norm error	rhimgCAMI2_sample_17	0.9801197306826288
sourmash gather 3.3.2 k31 (nano)	class	L1 norm error	rhimgCAMI2_sample_17	0.9797597306826286
sourmash gather 3.3.2 k31 (nano)	order	L1 norm error	rhimgCAMI2_sample_17	0.9799097306826288
sourmash gather 3.3.2 k31 (nano)	family	L1 norm error	rhimgCAMI2_sample_17	0.9804191426075952
sourmash gather 3.3.2 k31 (nano)	genus	L1 norm error	rhimgCAMI2_sample_17	0.9520431816469944
sourmash gather 3.3.2 k31 (nano)	species	L1 norm error	rhimgCAMI2_sample_17	0.772684400506423
sourmash gather 3.3.2 k31 (nano)	strain	L1 norm error	rhimgCAMI2_sample_17	1.010999684848194
sourmash gather 3.3.2 k31 (nano)	na	Weighted UniFrac error	rhimgCAMI2_sample_17	3.8811120183486323
sourmash gather 3.3.2 k31 (nano)	na	Unweighted UniFrac error	rhimgCAMI2_sample_17	1258.998950000001
sourmash gather 3.3.2 k31 (nano)	species	Sum of abundances	rhimgCAMI2_sample_17	0.019870269317371413
sourmash gather 3.3.2 k31 (nano)	strain	Sum of abundances	rhimgCAMI2_sample_17	0.010889684848193465
sourmash gather 3.3.2 k31 (nano)	genus	Sum of abundances	rhimgCAMI2_sample_17	0.01900085739240527
sourmash gather 3.3.2 k31 (nano)	class	Sum of abundances	rhimgCAMI2_sample_17	0.019870269317371413
sourmash gather 3.3.2 k31 (nano)	family	Sum of abundances	rhimgCAMI2_sample_17	0.01900085739240527
sourmash gather 3.3.2 k31 (nano)	phylum	Sum of abundances	rhimgCAMI2_sample_17	0.019870269317371413
sourmash gather 3.3.2 k31 (nano)	order	Sum of abundances	rhimgCAMI2_sample_17	0.019870269317371413
sourmash gather 3.3.2 k31 (nano)	superkingdom	Sum of abundances	rhimgCAMI2_sample_17	0.019870269317371413
sourmash gather 3.3.2 k31 (nano)	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_18	0.9632971511485002
sourmash gather 3.3.2 k31 (nano)	phylum	Bray-Curtis distance	rhimgCAMI2_sample_18	0.9632971511485002
sourmash gather 3.3.2 k31 (nano)	class	Bray-Curtis distance	rhimgCAMI2_sample_18	0.9632830943402255
sourmash gather 3.3.2 k31 (nano)	order	Bray-Curtis distance	rhimgCAMI2_sample_18	0.9632975114379565
sourmash gather 3.3.2 k31 (nano)	family	Bray-Curtis distance	rhimgCAMI2_sample_18	0.9659835364405814
sourmash gather 3.3.2 k31 (nano)	genus	Bray-Curtis distance	rhimgCAMI2_sample_18	0.9642472794521371
sourmash gather 3.3.2 k31 (nano)	species	Bray-Curtis distance	rhimgCAMI2_sample_18	0.9649364232484237
sourmash gather 3.3.2 k31 (nano)	strain	Bray-Curtis distance	rhimgCAMI2_sample_18	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	Shannon diversity	rhimgCAMI2_sample_18	0.07439523245468324
sourmash gather 3.3.2 k31 (nano)	superkingdom	Shannon equitability	rhimgCAMI2_sample_18	0.0
sourmash gather 3.3.2 k31 (nano)	phylum	Shannon diversity	rhimgCAMI2_sample_18	0.08531474935003966
sourmash gather 3.3.2 k31 (nano)	phylum	Shannon equitability	rhimgCAMI2_sample_18	0.05300903420437658
sourmash gather 3.3.2 k31 (nano)	class	Shannon diversity	rhimgCAMI2_sample_18	0.10001384532870831
sourmash gather 3.3.2 k31 (nano)	class	Shannon equitability	rhimgCAMI2_sample_18	0.04809649289198777
sourmash gather 3.3.2 k31 (nano)	order	Shannon diversity	rhimgCAMI2_sample_18	0.10294532636217153
sourmash gather 3.3.2 k31 (nano)	order	Shannon equitability	rhimgCAMI2_sample_18	0.03900837060526445
sourmash gather 3.3.2 k31 (nano)	family	Shannon diversity	rhimgCAMI2_sample_18	0.10154177559441821
sourmash gather 3.3.2 k31 (nano)	family	Shannon equitability	rhimgCAMI2_sample_18	0.03389547740658213
sourmash gather 3.3.2 k31 (nano)	genus	Shannon diversity	rhimgCAMI2_sample_18	0.10388534693463337
sourmash gather 3.3.2 k31 (nano)	genus	Shannon equitability	rhimgCAMI2_sample_18	0.030851268251964267
sourmash gather 3.3.2 k31 (nano)	species	Shannon diversity	rhimgCAMI2_sample_18	0.12340553511046767
sourmash gather 3.3.2 k31 (nano)	species	Shannon equitability	rhimgCAMI2_sample_18	0.028495297542911885
sourmash gather 3.3.2 k31 (nano)	strain	Shannon diversity	rhimgCAMI2_sample_18	0.06285208428109126
sourmash gather 3.3.2 k31 (nano)	strain	Shannon equitability	rhimgCAMI2_sample_18	0.018862012847400703
sourmash gather 3.3.2 k31 (nano)	superkingdom	True positives	rhimgCAMI2_sample_18	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	False negatives	rhimgCAMI2_sample_18	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	False positives	rhimgCAMI2_sample_18	0.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	Completeness	rhimgCAMI2_sample_18	0.5
sourmash gather 3.3.2 k31 (nano)	superkingdom	Purity	rhimgCAMI2_sample_18	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	F1 score	rhimgCAMI2_sample_18	0.6666666666666666
sourmash gather 3.3.2 k31 (nano)	superkingdom	Jaccard index	rhimgCAMI2_sample_18	0.5
sourmash gather 3.3.2 k31 (nano)	superkingdom	Taxon counts	rhimgCAMI2_sample_18	1.0
sourmash gather 3.3.2 k31 (nano)	phylum	True positives	rhimgCAMI2_sample_18	5.0
sourmash gather 3.3.2 k31 (nano)	phylum	False negatives	rhimgCAMI2_sample_18	4.0
sourmash gather 3.3.2 k31 (nano)	phylum	False positives	rhimgCAMI2_sample_18	0.0
sourmash gather 3.3.2 k31 (nano)	phylum	Completeness	rhimgCAMI2_sample_18	0.5555555555555556
sourmash gather 3.3.2 k31 (nano)	phylum	Purity	rhimgCAMI2_sample_18	1.0
sourmash gather 3.3.2 k31 (nano)	phylum	F1 score	rhimgCAMI2_sample_18	0.7142857142857143
sourmash gather 3.3.2 k31 (nano)	phylum	Jaccard index	rhimgCAMI2_sample_18	0.5555555555555556
sourmash gather 3.3.2 k31 (nano)	phylum	Taxon counts	rhimgCAMI2_sample_18	5.0
sourmash gather 3.3.2 k31 (nano)	class	True positives	rhimgCAMI2_sample_18	8.0
sourmash gather 3.3.2 k31 (nano)	class	False negatives	rhimgCAMI2_sample_18	9.0
sourmash gather 3.3.2 k31 (nano)	class	False positives	rhimgCAMI2_sample_18	0.0
sourmash gather 3.3.2 k31 (nano)	class	Completeness	rhimgCAMI2_sample_18	0.47058823529411764
sourmash gather 3.3.2 k31 (nano)	class	Purity	rhimgCAMI2_sample_18	1.0
sourmash gather 3.3.2 k31 (nano)	class	F1 score	rhimgCAMI2_sample_18	0.6399999999999999
sourmash gather 3.3.2 k31 (nano)	class	Jaccard index	rhimgCAMI2_sample_18	0.47058823529411764
sourmash gather 3.3.2 k31 (nano)	class	Taxon counts	rhimgCAMI2_sample_18	8.0
sourmash gather 3.3.2 k31 (nano)	order	True positives	rhimgCAMI2_sample_18	14.0
sourmash gather 3.3.2 k31 (nano)	order	False negatives	rhimgCAMI2_sample_18	21.0
sourmash gather 3.3.2 k31 (nano)	order	False positives	rhimgCAMI2_sample_18	0.0
sourmash gather 3.3.2 k31 (nano)	order	Completeness	rhimgCAMI2_sample_18	0.4
sourmash gather 3.3.2 k31 (nano)	order	Purity	rhimgCAMI2_sample_18	1.0
sourmash gather 3.3.2 k31 (nano)	order	F1 score	rhimgCAMI2_sample_18	0.5714285714285715
sourmash gather 3.3.2 k31 (nano)	order	Jaccard index	rhimgCAMI2_sample_18	0.4
sourmash gather 3.3.2 k31 (nano)	order	Taxon counts	rhimgCAMI2_sample_18	14.0
sourmash gather 3.3.2 k31 (nano)	family	True positives	rhimgCAMI2_sample_18	20.0
sourmash gather 3.3.2 k31 (nano)	family	False negatives	rhimgCAMI2_sample_18	37.0
sourmash gather 3.3.2 k31 (nano)	family	False positives	rhimgCAMI2_sample_18	0.0
sourmash gather 3.3.2 k31 (nano)	family	Completeness	rhimgCAMI2_sample_18	0.3508771929824561
sourmash gather 3.3.2 k31 (nano)	family	Purity	rhimgCAMI2_sample_18	1.0
sourmash gather 3.3.2 k31 (nano)	family	F1 score	rhimgCAMI2_sample_18	0.5194805194805194
sourmash gather 3.3.2 k31 (nano)	family	Jaccard index	rhimgCAMI2_sample_18	0.3508771929824561
sourmash gather 3.3.2 k31 (nano)	family	Taxon counts	rhimgCAMI2_sample_18	20.0
sourmash gather 3.3.2 k31 (nano)	genus	True positives	rhimgCAMI2_sample_18	28.0
sourmash gather 3.3.2 k31 (nano)	genus	False negatives	rhimgCAMI2_sample_18	63.0
sourmash gather 3.3.2 k31 (nano)	genus	False positives	rhimgCAMI2_sample_18	1.0
sourmash gather 3.3.2 k31 (nano)	genus	Completeness	rhimgCAMI2_sample_18	0.3076923076923077
sourmash gather 3.3.2 k31 (nano)	genus	Purity	rhimgCAMI2_sample_18	0.9655172413793104
sourmash gather 3.3.2 k31 (nano)	genus	F1 score	rhimgCAMI2_sample_18	0.4666666666666668
sourmash gather 3.3.2 k31 (nano)	genus	Jaccard index	rhimgCAMI2_sample_18	0.30434782608695654
sourmash gather 3.3.2 k31 (nano)	genus	Taxon counts	rhimgCAMI2_sample_18	29.0
sourmash gather 3.3.2 k31 (nano)	species	True positives	rhimgCAMI2_sample_18	24.0
sourmash gather 3.3.2 k31 (nano)	species	False negatives	rhimgCAMI2_sample_18	86.0
sourmash gather 3.3.2 k31 (nano)	species	False positives	rhimgCAMI2_sample_18	52.0
sourmash gather 3.3.2 k31 (nano)	species	Completeness	rhimgCAMI2_sample_18	0.21818181818181817
sourmash gather 3.3.2 k31 (nano)	species	Purity	rhimgCAMI2_sample_18	0.3157894736842105
sourmash gather 3.3.2 k31 (nano)	species	F1 score	rhimgCAMI2_sample_18	0.25806451612903225
sourmash gather 3.3.2 k31 (nano)	species	Jaccard index	rhimgCAMI2_sample_18	0.14814814814814814
sourmash gather 3.3.2 k31 (nano)	species	Taxon counts	rhimgCAMI2_sample_18	76.0
sourmash gather 3.3.2 k31 (nano)	strain	True positives	rhimgCAMI2_sample_18	0.0
sourmash gather 3.3.2 k31 (nano)	strain	False negatives	rhimgCAMI2_sample_18	192.0
sourmash gather 3.3.2 k31 (nano)	strain	False positives	rhimgCAMI2_sample_18	28.0
sourmash gather 3.3.2 k31 (nano)	strain	Completeness	rhimgCAMI2_sample_18	0.0
sourmash gather 3.3.2 k31 (nano)	strain	Purity	rhimgCAMI2_sample_18	0.0
sourmash gather 3.3.2 k31 (nano)	strain	Jaccard index	rhimgCAMI2_sample_18	0.0
sourmash gather 3.3.2 k31 (nano)	strain	Taxon counts	rhimgCAMI2_sample_18	28.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	L1 norm error	rhimgCAMI2_sample_18	0.9813055049613711
sourmash gather 3.3.2 k31 (nano)	phylum	L1 norm error	rhimgCAMI2_sample_18	0.9813055049613711
sourmash gather 3.3.2 k31 (nano)	class	L1 norm error	rhimgCAMI2_sample_18	0.9809155049613711
sourmash gather 3.3.2 k31 (nano)	order	L1 norm error	rhimgCAMI2_sample_18	0.9813155049613713
sourmash gather 3.3.2 k31 (nano)	family	L1 norm error	rhimgCAMI2_sample_18	0.9823928467810659
sourmash gather 3.3.2 k31 (nano)	genus	L1 norm error	rhimgCAMI2_sample_18	0.9307176565446886
sourmash gather 3.3.2 k31 (nano)	species	L1 norm error	rhimgCAMI2_sample_18	0.7137388616106584
sourmash gather 3.3.2 k31 (nano)	strain	L1 norm error	rhimgCAMI2_sample_18	1.0107283386978876
sourmash gather 3.3.2 k31 (nano)	na	Weighted UniFrac error	rhimgCAMI2_sample_18	4.11632317347159
sourmash gather 3.3.2 k31 (nano)	na	Unweighted UniFrac error	rhimgCAMI2_sample_18	1253.999270000001
sourmash gather 3.3.2 k31 (nano)	genus	Sum of abundances	rhimgCAMI2_sample_18	0.01729715321893439
sourmash gather 3.3.2 k31 (nano)	species	Sum of abundances	rhimgCAMI2_sample_18	0.018694495038628835
sourmash gather 3.3.2 k31 (nano)	strain	Sum of abundances	rhimgCAMI2_sample_18	0.010718338697887433
sourmash gather 3.3.2 k31 (nano)	class	Sum of abundances	rhimgCAMI2_sample_18	0.018694495038628824
sourmash gather 3.3.2 k31 (nano)	family	Sum of abundances	rhimgCAMI2_sample_18	0.01729715321893439
sourmash gather 3.3.2 k31 (nano)	phylum	Sum of abundances	rhimgCAMI2_sample_18	0.01869449503862884
sourmash gather 3.3.2 k31 (nano)	order	Sum of abundances	rhimgCAMI2_sample_18	0.018694495038628828
sourmash gather 3.3.2 k31 (nano)	superkingdom	Sum of abundances	rhimgCAMI2_sample_18	0.01869449503862884
sourmash gather 3.3.2 k31 (nano)	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_19	0.9680638463253938
sourmash gather 3.3.2 k31 (nano)	phylum	Bray-Curtis distance	rhimgCAMI2_sample_19	0.968063532060354
sourmash gather 3.3.2 k31 (nano)	class	Bray-Curtis distance	rhimgCAMI2_sample_19	0.9680518999042499
sourmash gather 3.3.2 k31 (nano)	order	Bray-Curtis distance	rhimgCAMI2_sample_19	0.968061960642376
sourmash gather 3.3.2 k31 (nano)	family	Bray-Curtis distance	rhimgCAMI2_sample_19	0.9693278915120038
sourmash gather 3.3.2 k31 (nano)	genus	Bray-Curtis distance	rhimgCAMI2_sample_19	0.9686702902122087
sourmash gather 3.3.2 k31 (nano)	species	Bray-Curtis distance	rhimgCAMI2_sample_19	0.97347353928746
sourmash gather 3.3.2 k31 (nano)	strain	Bray-Curtis distance	rhimgCAMI2_sample_19	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	Shannon diversity	rhimgCAMI2_sample_19	0.06687335022460823
sourmash gather 3.3.2 k31 (nano)	superkingdom	Shannon equitability	rhimgCAMI2_sample_19	0.0
sourmash gather 3.3.2 k31 (nano)	phylum	Shannon diversity	rhimgCAMI2_sample_19	0.0770054823575872
sourmash gather 3.3.2 k31 (nano)	phylum	Shannon equitability	rhimgCAMI2_sample_19	0.11109542751855361
sourmash gather 3.3.2 k31 (nano)	class	Shannon diversity	rhimgCAMI2_sample_19	0.08915881390446648
sourmash gather 3.3.2 k31 (nano)	class	Shannon equitability	rhimgCAMI2_sample_19	0.06431448933575787
sourmash gather 3.3.2 k31 (nano)	order	Shannon diversity	rhimgCAMI2_sample_19	0.09018920101462867
sourmash gather 3.3.2 k31 (nano)	order	Shannon equitability	rhimgCAMI2_sample_19	0.04104687429082399
sourmash gather 3.3.2 k31 (nano)	family	Shannon diversity	rhimgCAMI2_sample_19	0.0927769901242987
sourmash gather 3.3.2 k31 (nano)	family	Shannon equitability	rhimgCAMI2_sample_19	0.035155352285516445
sourmash gather 3.3.2 k31 (nano)	genus	Shannon diversity	rhimgCAMI2_sample_19	0.09440516910198679
sourmash gather 3.3.2 k31 (nano)	genus	Shannon equitability	rhimgCAMI2_sample_19	0.03100820277500709
sourmash gather 3.3.2 k31 (nano)	species	Shannon diversity	rhimgCAMI2_sample_19	0.11013113098664822
sourmash gather 3.3.2 k31 (nano)	species	Shannon equitability	rhimgCAMI2_sample_19	0.026192433301485973
sourmash gather 3.3.2 k31 (nano)	strain	Shannon diversity	rhimgCAMI2_sample_19	0.0518346554899713
sourmash gather 3.3.2 k31 (nano)	strain	Shannon equitability	rhimgCAMI2_sample_19	0.017933560051008997
sourmash gather 3.3.2 k31 (nano)	superkingdom	True positives	rhimgCAMI2_sample_19	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	False negatives	rhimgCAMI2_sample_19	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	False positives	rhimgCAMI2_sample_19	0.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	Completeness	rhimgCAMI2_sample_19	0.5
sourmash gather 3.3.2 k31 (nano)	superkingdom	Purity	rhimgCAMI2_sample_19	1.0
sourmash gather 3.3.2 k31 (nano)	superkingdom	F1 score	rhimgCAMI2_sample_19	0.6666666666666666
sourmash gather 3.3.2 k31 (nano)	superkingdom	Jaccard index	rhimgCAMI2_sample_19	0.5
sourmash gather 3.3.2 k31 (nano)	superkingdom	Taxon counts	rhimgCAMI2_sample_19	1.0
sourmash gather 3.3.2 k31 (nano)	phylum	True positives	rhimgCAMI2_sample_19	2.0
sourmash gather 3.3.2 k31 (nano)	phylum	False negatives	rhimgCAMI2_sample_19	8.0
sourmash gather 3.3.2 k31 (nano)	phylum	False positives	rhimgCAMI2_sample_19	0.0
sourmash gather 3.3.2 k31 (nano)	phylum	Completeness	rhimgCAMI2_sample_19	0.2
sourmash gather 3.3.2 k31 (nano)	phylum	Purity	rhimgCAMI2_sample_19	1.0
sourmash gather 3.3.2 k31 (nano)	phylum	F1 score	rhimgCAMI2_sample_19	0.33333333333333337
sourmash gather 3.3.2 k31 (nano)	phylum	Jaccard index	rhimgCAMI2_sample_19	0.2
sourmash gather 3.3.2 k31 (nano)	phylum	Taxon counts	rhimgCAMI2_sample_19	2.0
sourmash gather 3.3.2 k31 (nano)	class	True positives	rhimgCAMI2_sample_19	4.0
sourmash gather 3.3.2 k31 (nano)	class	False negatives	rhimgCAMI2_sample_19	13.0
sourmash gather 3.3.2 k31 (nano)	class	False positives	rhimgCAMI2_sample_19	0.0
sourmash gather 3.3.2 k31 (nano)	class	Completeness	rhimgCAMI2_sample_19	0.23529411764705882
sourmash gather 3.3.2 k31 (nano)	class	Purity	rhimgCAMI2_sample_19	1.0
sourmash gather 3.3.2 k31 (nano)	class	F1 score	rhimgCAMI2_sample_19	0.38095238095238093
sourmash gather 3.3.2 k31 (nano)	class	Jaccard index	rhimgCAMI2_sample_19	0.23529411764705882
sourmash gather 3.3.2 k31 (nano)	class	Taxon counts	rhimgCAMI2_sample_19	4.0
sourmash gather 3.3.2 k31 (nano)	order	True positives	rhimgCAMI2_sample_19	9.0
