tool	rank	metric	sample	value
TIPP 4.3.10	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.1497281935283169
TIPP 4.3.10	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.3179382236494103
TIPP 4.3.10	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.39283523897139355
TIPP 4.3.10	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.47298823264916123
TIPP 4.3.10	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.6856147251854544
TIPP 4.3.10	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_1	0.38055295653946775
TIPP 4.3.10	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_1	0.5490218631951234
TIPP 4.3.10	phylum	Shannon diversity	marmgCAMI2_short_read_sample_1	1.3426583535501333
TIPP 4.3.10	phylum	Shannon equitability	marmgCAMI2_short_read_sample_1	0.4120990086946529
TIPP 4.3.10	class	Shannon diversity	marmgCAMI2_short_read_sample_1	1.8063833766468866
TIPP 4.3.10	class	Shannon equitability	marmgCAMI2_short_read_sample_1	0.46917250025546403
TIPP 4.3.10	order	Shannon diversity	marmgCAMI2_short_read_sample_1	2.81697038501467
TIPP 4.3.10	order	Shannon equitability	marmgCAMI2_short_read_sample_1	0.6171681622099843
TIPP 4.3.10	family	Shannon diversity	marmgCAMI2_short_read_sample_1	3.199160253145784
TIPP 4.3.10	family	Shannon equitability	marmgCAMI2_short_read_sample_1	0.5988319154626449
TIPP 4.3.10	genus	Shannon diversity	marmgCAMI2_short_read_sample_1	4.052720459760025
TIPP 4.3.10	genus	Shannon equitability	marmgCAMI2_short_read_sample_1	0.653825018222123
TIPP 4.3.10	species	Shannon diversity	marmgCAMI2_short_read_sample_1	4.787282335002785
TIPP 4.3.10	species	Shannon equitability	marmgCAMI2_short_read_sample_1	0.7078920323658906
TIPP 4.3.10	superkingdom	True positives	marmgCAMI2_short_read_sample_1	2.0
TIPP 4.3.10	superkingdom	False negatives	marmgCAMI2_short_read_sample_1	0.0
TIPP 4.3.10	superkingdom	False positives	marmgCAMI2_short_read_sample_1	0.0
TIPP 4.3.10	superkingdom	Completeness	marmgCAMI2_short_read_sample_1	1.0
TIPP 4.3.10	superkingdom	Purity	marmgCAMI2_short_read_sample_1	1.0
TIPP 4.3.10	superkingdom	F1 score	marmgCAMI2_short_read_sample_1	1.0
TIPP 4.3.10	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_1	1.0
TIPP 4.3.10	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_1	2.0
TIPP 4.3.10	phylum	True positives	marmgCAMI2_short_read_sample_1	16.0
TIPP 4.3.10	phylum	False negatives	marmgCAMI2_short_read_sample_1	5.0
TIPP 4.3.10	phylum	False positives	marmgCAMI2_short_read_sample_1	10.0
TIPP 4.3.10	phylum	Completeness	marmgCAMI2_short_read_sample_1	0.7619047619047619
TIPP 4.3.10	phylum	Purity	marmgCAMI2_short_read_sample_1	0.6153846153846154
TIPP 4.3.10	phylum	F1 score	marmgCAMI2_short_read_sample_1	0.6808510638297872
TIPP 4.3.10	phylum	Jaccard index	marmgCAMI2_short_read_sample_1	0.5161290322580645
TIPP 4.3.10	phylum	Taxon counts	marmgCAMI2_short_read_sample_1	26.0
TIPP 4.3.10	class	True positives	marmgCAMI2_short_read_sample_1	26.0
TIPP 4.3.10	class	False negatives	marmgCAMI2_short_read_sample_1	5.0
TIPP 4.3.10	class	False positives	marmgCAMI2_short_read_sample_1	21.0
TIPP 4.3.10	class	Completeness	marmgCAMI2_short_read_sample_1	0.8387096774193549
TIPP 4.3.10	class	Purity	marmgCAMI2_short_read_sample_1	0.5531914893617021
TIPP 4.3.10	class	F1 score	marmgCAMI2_short_read_sample_1	0.6666666666666666
TIPP 4.3.10	class	Jaccard index	marmgCAMI2_short_read_sample_1	0.5
TIPP 4.3.10	class	Taxon counts	marmgCAMI2_short_read_sample_1	47.0
TIPP 4.3.10	order	True positives	marmgCAMI2_short_read_sample_1	53.0
TIPP 4.3.10	order	False negatives	marmgCAMI2_short_read_sample_1	19.0
TIPP 4.3.10	order	False positives	marmgCAMI2_short_read_sample_1	43.0
TIPP 4.3.10	order	Completeness	marmgCAMI2_short_read_sample_1	0.7361111111111112
TIPP 4.3.10	order	Purity	marmgCAMI2_short_read_sample_1	0.5520833333333334
TIPP 4.3.10	order	F1 score	marmgCAMI2_short_read_sample_1	0.6309523809523809
TIPP 4.3.10	order	Jaccard index	marmgCAMI2_short_read_sample_1	0.4608695652173913
TIPP 4.3.10	order	Taxon counts	marmgCAMI2_short_read_sample_1	96.0
TIPP 4.3.10	family	True positives	marmgCAMI2_short_read_sample_1	89.0
TIPP 4.3.10	family	False negatives	marmgCAMI2_short_read_sample_1	28.0
TIPP 4.3.10	family	False positives	marmgCAMI2_short_read_sample_1	120.0
TIPP 4.3.10	family	Completeness	marmgCAMI2_short_read_sample_1	0.7606837606837606
TIPP 4.3.10	family	Purity	marmgCAMI2_short_read_sample_1	0.4258373205741627
TIPP 4.3.10	family	F1 score	marmgCAMI2_short_read_sample_1	0.5460122699386503
TIPP 4.3.10	family	Jaccard index	marmgCAMI2_short_read_sample_1	0.3755274261603376
TIPP 4.3.10	family	Taxon counts	marmgCAMI2_short_read_sample_1	209.0
TIPP 4.3.10	genus	True positives	marmgCAMI2_short_read_sample_1	116.0
TIPP 4.3.10	genus	False negatives	marmgCAMI2_short_read_sample_1	87.0
TIPP 4.3.10	genus	False positives	marmgCAMI2_short_read_sample_1	376.0
TIPP 4.3.10	genus	Completeness	marmgCAMI2_short_read_sample_1	0.5714285714285714
TIPP 4.3.10	genus	Purity	marmgCAMI2_short_read_sample_1	0.23577235772357724
TIPP 4.3.10	genus	F1 score	marmgCAMI2_short_read_sample_1	0.3338129496402878
TIPP 4.3.10	genus	Jaccard index	marmgCAMI2_short_read_sample_1	0.2003454231433506
TIPP 4.3.10	genus	Taxon counts	marmgCAMI2_short_read_sample_1	492.0
TIPP 4.3.10	species	True positives	marmgCAMI2_short_read_sample_1	104.0
TIPP 4.3.10	species	False negatives	marmgCAMI2_short_read_sample_1	196.0
TIPP 4.3.10	species	False positives	marmgCAMI2_short_read_sample_1	761.0
TIPP 4.3.10	species	Completeness	marmgCAMI2_short_read_sample_1	0.3466666666666667
TIPP 4.3.10	species	Purity	marmgCAMI2_short_read_sample_1	0.12023121387283237
TIPP 4.3.10	species	F1 score	marmgCAMI2_short_read_sample_1	0.17854077253218884
TIPP 4.3.10	species	Jaccard index	marmgCAMI2_short_read_sample_1	0.09802073515551367
TIPP 4.3.10	species	Taxon counts	marmgCAMI2_short_read_sample_1	865.0
TIPP 4.3.10	strain	True positives	marmgCAMI2_short_read_sample_1	0.0
TIPP 4.3.10	strain	False negatives	marmgCAMI2_short_read_sample_1	450.0
TIPP 4.3.10	strain	False positives	marmgCAMI2_short_read_sample_1	0.0
TIPP 4.3.10	strain	Completeness	marmgCAMI2_short_read_sample_1	0.0
TIPP 4.3.10	strain	Purity	marmgCAMI2_short_read_sample_1	0.0
TIPP 4.3.10	strain	Jaccard index	marmgCAMI2_short_read_sample_1	0.0
TIPP 4.3.10	strain	Taxon counts	marmgCAMI2_short_read_sample_1	0.0
TIPP 4.3.10	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_1	0.055699999999999965
TIPP 4.3.10	phylum	L1 norm error	marmgCAMI2_short_read_sample_1	0.12323999999999995
TIPP 4.3.10	class	L1 norm error	marmgCAMI2_short_read_sample_1	0.2839699999999999
TIPP 4.3.10	order	L1 norm error	marmgCAMI2_short_read_sample_1	0.5950499999999999
TIPP 4.3.10	family	L1 norm error	marmgCAMI2_short_read_sample_1	0.7173800000000005
TIPP 4.3.10	genus	L1 norm error	marmgCAMI2_short_read_sample_1	0.9256900000000011
TIPP 4.3.10	species	L1 norm error	marmgCAMI2_short_read_sample_1	1.282840000000005
TIPP 4.3.10	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_1	5.452002186805024
TIPP 4.3.10	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_1	6078.579360180032
TIPP 4.3.10	superkingdom	Sum of abundances	marmgCAMI2_short_read_sample_1	0.9443
TIPP 4.3.10	phylum	Sum of abundances	marmgCAMI2_short_read_sample_1	0.9998999999999999
TIPP 4.3.10	class	Sum of abundances	marmgCAMI2_short_read_sample_1	0.9442999999999999
TIPP 4.3.10	order	Sum of abundances	marmgCAMI2_short_read_sample_1	0.9172000000000005
TIPP 4.3.10	family	Sum of abundances	marmgCAMI2_short_read_sample_1	0.8780000000000004
TIPP 4.3.10	genus	Sum of abundances	marmgCAMI2_short_read_sample_1	0.9712000000000013
TIPP 4.3.10	species	Sum of abundances	marmgCAMI2_short_read_sample_1	0.9647000000000058
TIPP 4.3.10	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.02864784241115058
TIPP 4.3.10	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.06684800816036714
TIPP 4.3.10	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.14073297880701022
TIPP 4.3.10	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.34084820354318285
TIPP 4.3.10	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.3707193849533223
TIPP 4.3.10	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.46353534266787577
TIPP 4.3.10	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.665262705490491
TIPP 4.3.10	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_2	0.38055295653946775
TIPP 4.3.10	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_2	0.5490218631951234
TIPP 4.3.10	phylum	Shannon diversity	marmgCAMI2_short_read_sample_2	1.3426583535501333
TIPP 4.3.10	phylum	Shannon equitability	marmgCAMI2_short_read_sample_2	0.4120990086946529
TIPP 4.3.10	class	Shannon diversity	marmgCAMI2_short_read_sample_2	1.8063833766468866
TIPP 4.3.10	class	Shannon equitability	marmgCAMI2_short_read_sample_2	0.46917250025546403
TIPP 4.3.10	order	Shannon diversity	marmgCAMI2_short_read_sample_2	2.81697038501467
TIPP 4.3.10	order	Shannon equitability	marmgCAMI2_short_read_sample_2	0.6171681622099843
TIPP 4.3.10	family	Shannon diversity	marmgCAMI2_short_read_sample_2	3.199160253145784
TIPP 4.3.10	family	Shannon equitability	marmgCAMI2_short_read_sample_2	0.5988319154626449
TIPP 4.3.10	genus	Shannon diversity	marmgCAMI2_short_read_sample_2	4.052720459760025
TIPP 4.3.10	genus	Shannon equitability	marmgCAMI2_short_read_sample_2	0.653825018222123
TIPP 4.3.10	species	Shannon diversity	marmgCAMI2_short_read_sample_2	4.787282335002785
TIPP 4.3.10	species	Shannon equitability	marmgCAMI2_short_read_sample_2	0.7078920323658906
TIPP 4.3.10	superkingdom	True positives	marmgCAMI2_short_read_sample_2	2.0
TIPP 4.3.10	superkingdom	False negatives	marmgCAMI2_short_read_sample_2	0.0
TIPP 4.3.10	superkingdom	False positives	marmgCAMI2_short_read_sample_2	0.0
TIPP 4.3.10	superkingdom	Completeness	marmgCAMI2_short_read_sample_2	1.0
TIPP 4.3.10	superkingdom	Purity	marmgCAMI2_short_read_sample_2	1.0
TIPP 4.3.10	superkingdom	F1 score	marmgCAMI2_short_read_sample_2	1.0
TIPP 4.3.10	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_2	1.0
TIPP 4.3.10	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_2	2.0
TIPP 4.3.10	phylum	True positives	marmgCAMI2_short_read_sample_2	17.0
TIPP 4.3.10	phylum	False negatives	marmgCAMI2_short_read_sample_2	5.0
TIPP 4.3.10	phylum	False positives	marmgCAMI2_short_read_sample_2	9.0
TIPP 4.3.10	phylum	Completeness	marmgCAMI2_short_read_sample_2	0.7727272727272727
TIPP 4.3.10	phylum	Purity	marmgCAMI2_short_read_sample_2	0.6538461538461539
TIPP 4.3.10	phylum	F1 score	marmgCAMI2_short_read_sample_2	0.7083333333333333
TIPP 4.3.10	phylum	Jaccard index	marmgCAMI2_short_read_sample_2	0.5483870967741935
TIPP 4.3.10	phylum	Taxon counts	marmgCAMI2_short_read_sample_2	26.0
TIPP 4.3.10	class	True positives	marmgCAMI2_short_read_sample_2	24.0
TIPP 4.3.10	class	False negatives	marmgCAMI2_short_read_sample_2	4.0
TIPP 4.3.10	class	False positives	marmgCAMI2_short_read_sample_2	23.0
TIPP 4.3.10	class	Completeness	marmgCAMI2_short_read_sample_2	0.8571428571428571
TIPP 4.3.10	class	Purity	marmgCAMI2_short_read_sample_2	0.5106382978723404
TIPP 4.3.10	class	F1 score	marmgCAMI2_short_read_sample_2	0.64
TIPP 4.3.10	class	Jaccard index	marmgCAMI2_short_read_sample_2	0.47058823529411764
TIPP 4.3.10	class	Taxon counts	marmgCAMI2_short_read_sample_2	47.0
TIPP 4.3.10	order	True positives	marmgCAMI2_short_read_sample_2	49.0
TIPP 4.3.10	order	False negatives	marmgCAMI2_short_read_sample_2	19.0
TIPP 4.3.10	order	False positives	marmgCAMI2_short_read_sample_2	47.0
TIPP 4.3.10	order	Completeness	marmgCAMI2_short_read_sample_2	0.7205882352941176
TIPP 4.3.10	order	Purity	marmgCAMI2_short_read_sample_2	0.5104166666666666
TIPP 4.3.10	order	F1 score	marmgCAMI2_short_read_sample_2	0.5975609756097561
TIPP 4.3.10	order	Jaccard index	marmgCAMI2_short_read_sample_2	0.4260869565217391
TIPP 4.3.10	order	Taxon counts	marmgCAMI2_short_read_sample_2	96.0
TIPP 4.3.10	family	True positives	marmgCAMI2_short_read_sample_2	82.0
TIPP 4.3.10	family	False negatives	marmgCAMI2_short_read_sample_2	24.0
TIPP 4.3.10	family	False positives	marmgCAMI2_short_read_sample_2	127.0
TIPP 4.3.10	family	Completeness	marmgCAMI2_short_read_sample_2	0.7735849056603774
TIPP 4.3.10	family	Purity	marmgCAMI2_short_read_sample_2	0.3923444976076555
TIPP 4.3.10	family	F1 score	marmgCAMI2_short_read_sample_2	0.5206349206349206
TIPP 4.3.10	family	Jaccard index	marmgCAMI2_short_read_sample_2	0.351931330472103
TIPP 4.3.10	family	Taxon counts	marmgCAMI2_short_read_sample_2	209.0
TIPP 4.3.10	genus	True positives	marmgCAMI2_short_read_sample_2	110.0
TIPP 4.3.10	genus	False negatives	marmgCAMI2_short_read_sample_2	86.0
TIPP 4.3.10	genus	False positives	marmgCAMI2_short_read_sample_2	382.0
TIPP 4.3.10	genus	Completeness	marmgCAMI2_short_read_sample_2	0.5612244897959183
TIPP 4.3.10	genus	Purity	marmgCAMI2_short_read_sample_2	0.22357723577235772
TIPP 4.3.10	genus	F1 score	marmgCAMI2_short_read_sample_2	0.31976744186046513
TIPP 4.3.10	genus	Jaccard index	marmgCAMI2_short_read_sample_2	0.1903114186851211
TIPP 4.3.10	genus	Taxon counts	marmgCAMI2_short_read_sample_2	492.0
TIPP 4.3.10	species	True positives	marmgCAMI2_short_read_sample_2	96.0
TIPP 4.3.10	species	False negatives	marmgCAMI2_short_read_sample_2	178.0
TIPP 4.3.10	species	False positives	marmgCAMI2_short_read_sample_2	769.0
TIPP 4.3.10	species	Completeness	marmgCAMI2_short_read_sample_2	0.35036496350364965
TIPP 4.3.10	species	Purity	marmgCAMI2_short_read_sample_2	0.11098265895953757
TIPP 4.3.10	species	F1 score	marmgCAMI2_short_read_sample_2	0.16856892010535557
TIPP 4.3.10	species	Jaccard index	marmgCAMI2_short_read_sample_2	0.09204218600191755
TIPP 4.3.10	species	Taxon counts	marmgCAMI2_short_read_sample_2	865.0
TIPP 4.3.10	strain	True positives	marmgCAMI2_short_read_sample_2	0.0
TIPP 4.3.10	strain	False negatives	marmgCAMI2_short_read_sample_2	429.0
TIPP 4.3.10	strain	False positives	marmgCAMI2_short_read_sample_2	0.0
TIPP 4.3.10	strain	Completeness	marmgCAMI2_short_read_sample_2	0.0
TIPP 4.3.10	strain	Purity	marmgCAMI2_short_read_sample_2	0.0
TIPP 4.3.10	strain	Jaccard index	marmgCAMI2_short_read_sample_2	0.0
TIPP 4.3.10	strain	Taxon counts	marmgCAMI2_short_read_sample_2	0.0
TIPP 4.3.10	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_2	0.055700000000000076
TIPP 4.3.10	phylum	L1 norm error	marmgCAMI2_short_read_sample_2	0.1336899999999999
TIPP 4.3.10	class	L1 norm error	marmgCAMI2_short_read_sample_2	0.26860999999999996
TIPP 4.3.10	order	L1 norm error	marmgCAMI2_short_read_sample_2	0.6374099999999998
TIPP 4.3.10	family	L1 norm error	marmgCAMI2_short_read_sample_2	0.6750799999999999
TIPP 4.3.10	genus	L1 norm error	marmgCAMI2_short_read_sample_2	0.9047700000000006
TIPP 4.3.10	species	L1 norm error	marmgCAMI2_short_read_sample_2	1.238320000000005
TIPP 4.3.10	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_2	5.379814862861374
TIPP 4.3.10	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_2	6057.584332295887
TIPP 4.3.10	superkingdom	Sum of abundances	marmgCAMI2_short_read_sample_2	0.9443
TIPP 4.3.10	phylum	Sum of abundances	marmgCAMI2_short_read_sample_2	0.9998999999999999
TIPP 4.3.10	class	Sum of abundances	marmgCAMI2_short_read_sample_2	0.9442999999999999
TIPP 4.3.10	order	Sum of abundances	marmgCAMI2_short_read_sample_2	0.9172000000000005
TIPP 4.3.10	family	Sum of abundances	marmgCAMI2_short_read_sample_2	0.8780000000000004
TIPP 4.3.10	genus	Sum of abundances	marmgCAMI2_short_read_sample_2	0.9712000000000013
TIPP 4.3.10	species	Sum of abundances	marmgCAMI2_short_read_sample_2	0.9647000000000058
TIPP 4.3.10	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.02864784241115055
TIPP 4.3.10	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.07921316852674111
TIPP 4.3.10	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.1831413519064202
TIPP 4.3.10	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.3307531907822442
TIPP 4.3.10	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.39762067671662205
TIPP 4.3.10	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.4715858895075298
TIPP 4.3.10	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_3	0.6707319721980886
TIPP 4.3.10	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_3	0.38055295653946775
TIPP 4.3.10	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_3	0.5490218631951234
TIPP 4.3.10	phylum	Shannon diversity	marmgCAMI2_short_read_sample_3	1.3426583535501333
TIPP 4.3.10	phylum	Shannon equitability	marmgCAMI2_short_read_sample_3	0.4120990086946529
TIPP 4.3.10	class	Shannon diversity	marmgCAMI2_short_read_sample_3	1.8063833766468866
TIPP 4.3.10	class	Shannon equitability	marmgCAMI2_short_read_sample_3	0.46917250025546403
TIPP 4.3.10	order	Shannon diversity	marmgCAMI2_short_read_sample_3	2.81697038501467
TIPP 4.3.10	order	Shannon equitability	marmgCAMI2_short_read_sample_3	0.6171681622099843
TIPP 4.3.10	family	Shannon diversity	marmgCAMI2_short_read_sample_3	3.199160253145784
TIPP 4.3.10	family	Shannon equitability	marmgCAMI2_short_read_sample_3	0.5988319154626449
TIPP 4.3.10	genus	Shannon diversity	marmgCAMI2_short_read_sample_3	4.052720459760025
TIPP 4.3.10	genus	Shannon equitability	marmgCAMI2_short_read_sample_3	0.653825018222123
TIPP 4.3.10	species	Shannon diversity	marmgCAMI2_short_read_sample_3	4.787282335002785
TIPP 4.3.10	species	Shannon equitability	marmgCAMI2_short_read_sample_3	0.7078920323658906
TIPP 4.3.10	superkingdom	True positives	marmgCAMI2_short_read_sample_3	2.0
TIPP 4.3.10	superkingdom	False negatives	marmgCAMI2_short_read_sample_3	0.0
TIPP 4.3.10	superkingdom	False positives	marmgCAMI2_short_read_sample_3	0.0
TIPP 4.3.10	superkingdom	Completeness	marmgCAMI2_short_read_sample_3	1.0
TIPP 4.3.10	superkingdom	Purity	marmgCAMI2_short_read_sample_3	1.0
TIPP 4.3.10	superkingdom	F1 score	marmgCAMI2_short_read_sample_3	1.0
TIPP 4.3.10	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_3	1.0
TIPP 4.3.10	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_3	2.0
TIPP 4.3.10	phylum	True positives	marmgCAMI2_short_read_sample_3	17.0
TIPP 4.3.10	phylum	False negatives	marmgCAMI2_short_read_sample_3	5.0
TIPP 4.3.10	phylum	False positives	marmgCAMI2_short_read_sample_3	9.0
TIPP 4.3.10	phylum	Completeness	marmgCAMI2_short_read_sample_3	0.7727272727272727
TIPP 4.3.10	phylum	Purity	marmgCAMI2_short_read_sample_3	0.6538461538461539
TIPP 4.3.10	phylum	F1 score	marmgCAMI2_short_read_sample_3	0.7083333333333333
TIPP 4.3.10	phylum	Jaccard index	marmgCAMI2_short_read_sample_3	0.5483870967741935
TIPP 4.3.10	phylum	Taxon counts	marmgCAMI2_short_read_sample_3	26.0
TIPP 4.3.10	class	True positives	marmgCAMI2_short_read_sample_3	25.0
TIPP 4.3.10	class	False negatives	marmgCAMI2_short_read_sample_3	6.0
TIPP 4.3.10	class	False positives	marmgCAMI2_short_read_sample_3	22.0
TIPP 4.3.10	class	Completeness	marmgCAMI2_short_read_sample_3	0.8064516129032258
TIPP 4.3.10	class	Purity	marmgCAMI2_short_read_sample_3	0.5319148936170213
TIPP 4.3.10	class	F1 score	marmgCAMI2_short_read_sample_3	0.641025641025641
TIPP 4.3.10	class	Jaccard index	marmgCAMI2_short_read_sample_3	0.4716981132075472
TIPP 4.3.10	class	Taxon counts	marmgCAMI2_short_read_sample_3	47.0
TIPP 4.3.10	order	True positives	marmgCAMI2_short_read_sample_3	54.0
TIPP 4.3.10	order	False negatives	marmgCAMI2_short_read_sample_3	20.0
TIPP 4.3.10	order	False positives	marmgCAMI2_short_read_sample_3	42.0
TIPP 4.3.10	order	Completeness	marmgCAMI2_short_read_sample_3	0.7297297297297297
TIPP 4.3.10	order	Purity	marmgCAMI2_short_read_sample_3	0.5625
TIPP 4.3.10	order	F1 score	marmgCAMI2_short_read_sample_3	0.6352941176470588
TIPP 4.3.10	order	Jaccard index	marmgCAMI2_short_read_sample_3	0.46551724137931033
TIPP 4.3.10	order	Taxon counts	marmgCAMI2_short_read_sample_3	96.0
TIPP 4.3.10	family	True positives	marmgCAMI2_short_read_sample_3	89.0
TIPP 4.3.10	family	False negatives	marmgCAMI2_short_read_sample_3	31.0
TIPP 4.3.10	family	False positives	marmgCAMI2_short_read_sample_3	120.0
TIPP 4.3.10	family	Completeness	marmgCAMI2_short_read_sample_3	0.7416666666666667
TIPP 4.3.10	family	Purity	marmgCAMI2_short_read_sample_3	0.4258373205741627
TIPP 4.3.10	family	F1 score	marmgCAMI2_short_read_sample_3	0.541033434650456
TIPP 4.3.10	family	Jaccard index	marmgCAMI2_short_read_sample_3	0.37083333333333335
TIPP 4.3.10	family	Taxon counts	marmgCAMI2_short_read_sample_3	209.0
TIPP 4.3.10	genus	True positives	marmgCAMI2_short_read_sample_3	128.0
