tool	rank	metric	sample	value
mOTUv2f	family	Taxon counts	marmgCAMI2_short_read_sample_9	111.0
mOTUv2f	family	Purity	marmgCAMI2_short_read_sample_9	0.8648648648648649
mOTUv2f	family	Completeness	marmgCAMI2_short_read_sample_9	0.9795918367346939
mOTUv2f	family	True positives	marmgCAMI2_short_read_sample_9	96.0
mOTUv2f	genus	F1 score	marmgCAMI2_short_read_sample_9	0.8833746898263027
mOTUv2f	genus	False negatives	marmgCAMI2_short_read_sample_9	2.0
mOTUv2f	genus	False positives	marmgCAMI2_short_read_sample_9	45.0
mOTUv2f	genus	Jaccard index	marmgCAMI2_short_read_sample_9	0.7911111111111111
mOTUv2f	genus	Taxon counts	marmgCAMI2_short_read_sample_9	223.0
mOTUv2f	genus	Purity	marmgCAMI2_short_read_sample_9	0.7982062780269058
mOTUv2f	genus	Completeness	marmgCAMI2_short_read_sample_9	0.9888888888888889
mOTUv2f	genus	True positives	marmgCAMI2_short_read_sample_9	178.0
mOTUv2f	species	F1 score	marmgCAMI2_short_read_sample_9	0.5306971904266389
mOTUv2f	species	False negatives	marmgCAMI2_short_read_sample_9	19.0
mOTUv2f	species	False positives	marmgCAMI2_short_read_sample_9	432.0
mOTUv2f	species	Jaccard index	marmgCAMI2_short_read_sample_9	0.3611898016997167
mOTUv2f	species	Taxon counts	marmgCAMI2_short_read_sample_9	687.0
mOTUv2f	species	Purity	marmgCAMI2_short_read_sample_9	0.37117903930131
mOTUv2f	species	Completeness	marmgCAMI2_short_read_sample_9	0.9306569343065694
mOTUv2f	species	True positives	marmgCAMI2_short_read_sample_9	255.0
mOTUv2f	strain	False negatives	marmgCAMI2_short_read_sample_9	558.0
mOTUv2f	strain	False positives	marmgCAMI2_short_read_sample_9	0.0
mOTUv2f	strain	Jaccard index	marmgCAMI2_short_read_sample_9	0.0
mOTUv2f	strain	Taxon counts	marmgCAMI2_short_read_sample_9	0.0
mOTUv2f	strain	Purity	marmgCAMI2_short_read_sample_9	0.0
mOTUv2f	strain	Completeness	marmgCAMI2_short_read_sample_9	0.0
mOTUv2f	strain	True positives	marmgCAMI2_short_read_sample_9	0.0
mOTUv2f	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_9	0.06008546494131808
mOTUv2f	phylum	L1 norm error	marmgCAMI2_short_read_sample_9	0.07340181485048367
mOTUv2f	class	L1 norm error	marmgCAMI2_short_read_sample_9	0.07505508570437128
mOTUv2f	order	L1 norm error	marmgCAMI2_short_read_sample_9	0.11913377482644182
mOTUv2f	family	L1 norm error	marmgCAMI2_short_read_sample_9	0.15560963413698317
mOTUv2f	genus	L1 norm error	marmgCAMI2_short_read_sample_9	0.1378509959832944
mOTUv2f	species	L1 norm error	marmgCAMI2_short_read_sample_9	1.3362312028383265
mOTUv2f	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_9	0.052567271680340255
mOTUv2f	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_9	0.29264634569611536
mOTUv2g	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.041711152244916096
mOTUv2g	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.011119950316486969
mOTUv2g	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.016439388525146374
mOTUv2g	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.04167805602373459
mOTUv2g	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.06678779428304796
mOTUv2g	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.05565786491550175
mOTUv2g	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.758462263410037
mOTUv2g	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_0	0.42523342882127885
mOTUv2g	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_0	0.613482158980669
mOTUv2g	phylum	Shannon diversity	marmgCAMI2_short_read_sample_0	1.2736645288885884
mOTUv2g	phylum	Shannon equitability	marmgCAMI2_short_read_sample_0	0.4593773748959361
mOTUv2g	class	Shannon diversity	marmgCAMI2_short_read_sample_0	1.8057005744549133
mOTUv2g	class	Shannon equitability	marmgCAMI2_short_read_sample_0	0.5542194816460062
mOTUv2g	order	Shannon diversity	marmgCAMI2_short_read_sample_0	2.8918871305419778
mOTUv2g	order	Shannon equitability	marmgCAMI2_short_read_sample_0	0.6902447358092444
mOTUv2g	family	Shannon diversity	marmgCAMI2_short_read_sample_0	3.3100591185908868
mOTUv2g	family	Shannon equitability	marmgCAMI2_short_read_sample_0	0.7055667585704766
mOTUv2g	genus	Shannon diversity	marmgCAMI2_short_read_sample_0	3.7199913149340302
mOTUv2g	genus	Shannon equitability	marmgCAMI2_short_read_sample_0	0.7186792320793767
mOTUv2g	species	Shannon diversity	marmgCAMI2_short_read_sample_0	3.9726186514596145
mOTUv2g	species	Shannon equitability	marmgCAMI2_short_read_sample_0	0.737788521511218
mOTUv2g	superkingdom	F1 score	marmgCAMI2_short_read_sample_0	0.8
mOTUv2g	superkingdom	False negatives	marmgCAMI2_short_read_sample_0	1.0
mOTUv2g	superkingdom	False positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2g	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_0	0.6666666666666666
mOTUv2g	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_0	2.0
mOTUv2g	superkingdom	Purity	marmgCAMI2_short_read_sample_0	1.0
mOTUv2g	superkingdom	Completeness	marmgCAMI2_short_read_sample_0	0.6666666666666666
mOTUv2g	superkingdom	True positives	marmgCAMI2_short_read_sample_0	2.0
mOTUv2g	phylum	F1 score	marmgCAMI2_short_read_sample_0	0.9696969696969697
mOTUv2g	phylum	False negatives	marmgCAMI2_short_read_sample_0	1.0
mOTUv2g	phylum	False positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2g	phylum	Jaccard index	marmgCAMI2_short_read_sample_0	0.9411764705882353
mOTUv2g	phylum	Taxon counts	marmgCAMI2_short_read_sample_0	16.0
mOTUv2g	phylum	Purity	marmgCAMI2_short_read_sample_0	1.0
mOTUv2g	phylum	Completeness	marmgCAMI2_short_read_sample_0	0.9411764705882353
mOTUv2g	phylum	True positives	marmgCAMI2_short_read_sample_0	16.0
mOTUv2g	class	F1 score	marmgCAMI2_short_read_sample_0	0.9803921568627451
mOTUv2g	class	False negatives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2g	class	False positives	marmgCAMI2_short_read_sample_0	1.0
mOTUv2g	class	Jaccard index	marmgCAMI2_short_read_sample_0	0.9615384615384616
mOTUv2g	class	Taxon counts	marmgCAMI2_short_read_sample_0	26.0
mOTUv2g	class	Purity	marmgCAMI2_short_read_sample_0	0.9615384615384616
mOTUv2g	class	Completeness	marmgCAMI2_short_read_sample_0	1.0
mOTUv2g	class	True positives	marmgCAMI2_short_read_sample_0	25.0
mOTUv2g	order	F1 score	marmgCAMI2_short_read_sample_0	0.9774436090225564
mOTUv2g	order	False negatives	marmgCAMI2_short_read_sample_0	2.0
mOTUv2g	order	False positives	marmgCAMI2_short_read_sample_0	1.0
mOTUv2g	order	Jaccard index	marmgCAMI2_short_read_sample_0	0.9558823529411765
mOTUv2g	order	Taxon counts	marmgCAMI2_short_read_sample_0	66.0
mOTUv2g	order	Purity	marmgCAMI2_short_read_sample_0	0.9848484848484849
mOTUv2g	order	Completeness	marmgCAMI2_short_read_sample_0	0.9701492537313433
mOTUv2g	order	True positives	marmgCAMI2_short_read_sample_0	65.0
mOTUv2g	family	F1 score	marmgCAMI2_short_read_sample_0	0.944954128440367
mOTUv2g	family	False negatives	marmgCAMI2_short_read_sample_0	6.0
mOTUv2g	family	False positives	marmgCAMI2_short_read_sample_0	6.0
mOTUv2g	family	Jaccard index	marmgCAMI2_short_read_sample_0	0.8956521739130435
mOTUv2g	family	Taxon counts	marmgCAMI2_short_read_sample_0	109.0
mOTUv2g	family	Purity	marmgCAMI2_short_read_sample_0	0.944954128440367
mOTUv2g	family	Completeness	marmgCAMI2_short_read_sample_0	0.944954128440367
mOTUv2g	family	True positives	marmgCAMI2_short_read_sample_0	103.0
mOTUv2g	genus	F1 score	marmgCAMI2_short_read_sample_0	0.9497206703910616
mOTUv2g	genus	False negatives	marmgCAMI2_short_read_sample_0	11.0
mOTUv2g	genus	False positives	marmgCAMI2_short_read_sample_0	7.0
mOTUv2g	genus	Jaccard index	marmgCAMI2_short_read_sample_0	0.9042553191489362
mOTUv2g	genus	Taxon counts	marmgCAMI2_short_read_sample_0	177.0
mOTUv2g	genus	Purity	marmgCAMI2_short_read_sample_0	0.96045197740113
mOTUv2g	genus	Completeness	marmgCAMI2_short_read_sample_0	0.9392265193370166
mOTUv2g	genus	True positives	marmgCAMI2_short_read_sample_0	170.0
mOTUv2g	species	F1 score	marmgCAMI2_short_read_sample_0	0.8511530398322852
mOTUv2g	species	False negatives	marmgCAMI2_short_read_sample_0	56.0
mOTUv2g	species	False positives	marmgCAMI2_short_read_sample_0	15.0
mOTUv2g	species	Jaccard index	marmgCAMI2_short_read_sample_0	0.7408759124087592
mOTUv2g	species	Taxon counts	marmgCAMI2_short_read_sample_0	218.0
mOTUv2g	species	Purity	marmgCAMI2_short_read_sample_0	0.9311926605504587
mOTUv2g	species	Completeness	marmgCAMI2_short_read_sample_0	0.7837837837837838
mOTUv2g	species	True positives	marmgCAMI2_short_read_sample_0	203.0
mOTUv2g	strain	False negatives	marmgCAMI2_short_read_sample_0	589.0
mOTUv2g	strain	False positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2g	strain	Jaccard index	marmgCAMI2_short_read_sample_0	0.0
mOTUv2g	strain	Taxon counts	marmgCAMI2_short_read_sample_0	0.0
mOTUv2g	strain	Purity	marmgCAMI2_short_read_sample_0	0.0
mOTUv2g	strain	Completeness	marmgCAMI2_short_read_sample_0	0.0
mOTUv2g	strain	True positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv2g	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_0	0.08342230448983219
mOTUv2g	phylum	L1 norm error	marmgCAMI2_short_read_sample_0	0.02223990063297394
mOTUv2g	class	L1 norm error	marmgCAMI2_short_read_sample_0	0.03287877705029275
mOTUv2g	order	L1 norm error	marmgCAMI2_short_read_sample_0	0.08335611204746916
mOTUv2g	family	L1 norm error	marmgCAMI2_short_read_sample_0	0.1335755885660959
mOTUv2g	genus	L1 norm error	marmgCAMI2_short_read_sample_0	0.11131572983100353
mOTUv2g	species	L1 norm error	marmgCAMI2_short_read_sample_0	1.516924526820074
mOTUv2g	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_0	0.05331519082975476
mOTUv2g	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_0	0.6422963772526077
mOTUv2g	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.042711156060290134
mOTUv2g	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.011921582078793359
mOTUv2g	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.020611166239823172
mOTUv2g	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.05507421445623712
mOTUv2g	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.07297080392580121
mOTUv2g	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.07305681637770764
mOTUv2g	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_1	0.706253678477605
mOTUv2g	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_1	0.3816771055000814
mOTUv2g	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_1	0.5506436673258212
mOTUv2g	phylum	Shannon diversity	marmgCAMI2_short_read_sample_1	1.3515481564278349
mOTUv2g	phylum	Shannon equitability	marmgCAMI2_short_read_sample_1	0.4511578582502715
mOTUv2g	class	Shannon diversity	marmgCAMI2_short_read_sample_1	1.9687938066629898
mOTUv2g	class	Shannon equitability	marmgCAMI2_short_read_sample_1	0.5630743740869396
mOTUv2g	order	Shannon diversity	marmgCAMI2_short_read_sample_1	3.190494439650346
mOTUv2g	order	Shannon equitability	marmgCAMI2_short_read_sample_1	0.7412746718649591
mOTUv2g	family	Shannon diversity	marmgCAMI2_short_read_sample_1	3.720029149747878
mOTUv2g	family	Shannon equitability	marmgCAMI2_short_read_sample_1	0.7770309275951132
mOTUv2g	genus	Shannon diversity	marmgCAMI2_short_read_sample_1	4.19796646116801
mOTUv2g	genus	Shannon equitability	marmgCAMI2_short_read_sample_1	0.7893703914216308
mOTUv2g	species	Shannon diversity	marmgCAMI2_short_read_sample_1	4.463231887621804
mOTUv2g	species	Shannon equitability	marmgCAMI2_short_read_sample_1	0.8043198217755345
mOTUv2g	superkingdom	F1 score	marmgCAMI2_short_read_sample_1	0.8
mOTUv2g	superkingdom	False negatives	marmgCAMI2_short_read_sample_1	1.0
mOTUv2g	superkingdom	False positives	marmgCAMI2_short_read_sample_1	0.0
mOTUv2g	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_1	0.6666666666666666
mOTUv2g	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_1	2.0
mOTUv2g	superkingdom	Purity	marmgCAMI2_short_read_sample_1	1.0
mOTUv2g	superkingdom	Completeness	marmgCAMI2_short_read_sample_1	0.6666666666666666
mOTUv2g	superkingdom	True positives	marmgCAMI2_short_read_sample_1	2.0
mOTUv2g	phylum	F1 score	marmgCAMI2_short_read_sample_1	0.975609756097561
mOTUv2g	phylum	False negatives	marmgCAMI2_short_read_sample_1	1.0
mOTUv2g	phylum	False positives	marmgCAMI2_short_read_sample_1	0.0
mOTUv2g	phylum	Jaccard index	marmgCAMI2_short_read_sample_1	0.9523809523809523
mOTUv2g	phylum	Taxon counts	marmgCAMI2_short_read_sample_1	20.0
mOTUv2g	phylum	Purity	marmgCAMI2_short_read_sample_1	1.0
mOTUv2g	phylum	Completeness	marmgCAMI2_short_read_sample_1	0.9523809523809523
mOTUv2g	phylum	True positives	marmgCAMI2_short_read_sample_1	20.0
mOTUv2g	class	F1 score	marmgCAMI2_short_read_sample_1	0.96875
mOTUv2g	class	False negatives	marmgCAMI2_short_read_sample_1	0.0
mOTUv2g	class	False positives	marmgCAMI2_short_read_sample_1	2.0
mOTUv2g	class	Jaccard index	marmgCAMI2_short_read_sample_1	0.9393939393939394
mOTUv2g	class	Taxon counts	marmgCAMI2_short_read_sample_1	33.0
mOTUv2g	class	Purity	marmgCAMI2_short_read_sample_1	0.9393939393939394
mOTUv2g	class	Completeness	marmgCAMI2_short_read_sample_1	1.0
mOTUv2g	class	True positives	marmgCAMI2_short_read_sample_1	31.0
mOTUv2g	order	F1 score	marmgCAMI2_short_read_sample_1	0.9726027397260274
mOTUv2g	order	False negatives	marmgCAMI2_short_read_sample_1	1.0
mOTUv2g	order	False positives	marmgCAMI2_short_read_sample_1	3.0
mOTUv2g	order	Jaccard index	marmgCAMI2_short_read_sample_1	0.9466666666666667
mOTUv2g	order	Taxon counts	marmgCAMI2_short_read_sample_1	74.0
mOTUv2g	order	Purity	marmgCAMI2_short_read_sample_1	0.9594594594594594
mOTUv2g	order	Completeness	marmgCAMI2_short_read_sample_1	0.9861111111111112
mOTUv2g	order	True positives	marmgCAMI2_short_read_sample_1	71.0
mOTUv2g	family	F1 score	marmgCAMI2_short_read_sample_1	0.9535864978902954
mOTUv2g	family	False negatives	marmgCAMI2_short_read_sample_1	4.0
mOTUv2g	family	False positives	marmgCAMI2_short_read_sample_1	7.0
mOTUv2g	family	Jaccard index	marmgCAMI2_short_read_sample_1	0.9112903225806451
mOTUv2g	family	Taxon counts	marmgCAMI2_short_read_sample_1	120.0
mOTUv2g	family	Purity	marmgCAMI2_short_read_sample_1	0.9416666666666667
mOTUv2g	family	Completeness	marmgCAMI2_short_read_sample_1	0.9658119658119658
mOTUv2g	family	True positives	marmgCAMI2_short_read_sample_1	113.0
mOTUv2g	genus	F1 score	marmgCAMI2_short_read_sample_1	0.9631449631449631
mOTUv2g	genus	False negatives	marmgCAMI2_short_read_sample_1	7.0
mOTUv2g	genus	False positives	marmgCAMI2_short_read_sample_1	8.0
mOTUv2g	genus	Jaccard index	marmgCAMI2_short_read_sample_1	0.9289099526066351
mOTUv2g	genus	Taxon counts	marmgCAMI2_short_read_sample_1	204.0
mOTUv2g	genus	Purity	marmgCAMI2_short_read_sample_1	0.9607843137254902
mOTUv2g	genus	Completeness	marmgCAMI2_short_read_sample_1	0.9655172413793104
mOTUv2g	genus	True positives	marmgCAMI2_short_read_sample_1	196.0
mOTUv2g	species	F1 score	marmgCAMI2_short_read_sample_1	0.8535714285714286
mOTUv2g	species	False negatives	marmgCAMI2_short_read_sample_1	64.0
mOTUv2g	species	False positives	marmgCAMI2_short_read_sample_1	18.0
mOTUv2g	species	Jaccard index	marmgCAMI2_short_read_sample_1	0.7445482866043613
mOTUv2g	species	Taxon counts	marmgCAMI2_short_read_sample_1	257.0
mOTUv2g	species	Purity	marmgCAMI2_short_read_sample_1	0.9299610894941635
mOTUv2g	species	Completeness	marmgCAMI2_short_read_sample_1	0.7887788778877888
mOTUv2g	species	True positives	marmgCAMI2_short_read_sample_1	239.0
mOTUv2g	strain	False negatives	marmgCAMI2_short_read_sample_1	620.0
mOTUv2g	strain	False positives	marmgCAMI2_short_read_sample_1	0.0
mOTUv2g	strain	Jaccard index	marmgCAMI2_short_read_sample_1	0.0
mOTUv2g	strain	Taxon counts	marmgCAMI2_short_read_sample_1	0.0
mOTUv2g	strain	Purity	marmgCAMI2_short_read_sample_1	0.0
mOTUv2g	strain	Completeness	marmgCAMI2_short_read_sample_1	0.0
mOTUv2g	strain	True positives	marmgCAMI2_short_read_sample_1	0.0
mOTUv2g	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_1	0.08542231212058027
mOTUv2g	phylum	L1 norm error	marmgCAMI2_short_read_sample_1	0.02384316415758671
mOTUv2g	class	L1 norm error	marmgCAMI2_short_read_sample_1	0.04122233247964633
mOTUv2g	order	L1 norm error	marmgCAMI2_short_read_sample_1	0.11014842891247417
mOTUv2g	family	L1 norm error	marmgCAMI2_short_read_sample_1	0.14594160785160237
mOTUv2g	genus	L1 norm error	marmgCAMI2_short_read_sample_1	0.14611363275541522
mOTUv2g	species	L1 norm error	marmgCAMI2_short_read_sample_1	1.4125073569552107
mOTUv2g	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_1	0.051200604438121564
mOTUv2g	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_1	0.6407072091254622
mOTUv2g	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.030925496741700097
mOTUv2g	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.010319426869640977
mOTUv2g	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.021806112549144593
mOTUv2g	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.05436113654595892
mOTUv2g	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.06937475947711513
mOTUv2g	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.06619511811874193
mOTUv2g	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_2	0.7406732338588741
mOTUv2g	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_2	0.399942555289149
mOTUv2g	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_2	0.5769951411561154
mOTUv2g	phylum	Shannon diversity	marmgCAMI2_short_read_sample_2	1.315918289814365
mOTUv2g	phylum	Shannon equitability	marmgCAMI2_short_read_sample_2	0.4322248617744983
mOTUv2g	class	Shannon diversity	marmgCAMI2_short_read_sample_2	1.9332839482866515
mOTUv2g	class	Shannon equitability	marmgCAMI2_short_read_sample_2	0.5684127474371573
mOTUv2g	order	Shannon diversity	marmgCAMI2_short_read_sample_2	3.0174445046900233
mOTUv2g	order	Shannon equitability	marmgCAMI2_short_read_sample_2	0.7126520084966632
mOTUv2g	family	Shannon diversity	marmgCAMI2_short_read_sample_2	3.4618833690608666
mOTUv2g	family	Shannon equitability	marmgCAMI2_short_read_sample_2	0.7408538792454006
mOTUv2g	genus	Shannon diversity	marmgCAMI2_short_read_sample_2	3.9823944740498307
mOTUv2g	genus	Shannon equitability	marmgCAMI2_short_read_sample_2	0.7545107924257208
mOTUv2g	species	Shannon diversity	marmgCAMI2_short_read_sample_2	4.2092690867086
mOTUv2g	species	Shannon equitability	marmgCAMI2_short_read_sample_2	0.765146612940352
mOTUv2g	superkingdom	F1 score	marmgCAMI2_short_read_sample_2	0.8
mOTUv2g	superkingdom	False negatives	marmgCAMI2_short_read_sample_2	1.0
mOTUv2g	superkingdom	False positives	marmgCAMI2_short_read_sample_2	0.0
mOTUv2g	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_2	0.6666666666666666
mOTUv2g	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_2	2.0
mOTUv2g	superkingdom	Purity	marmgCAMI2_short_read_sample_2	1.0
mOTUv2g	superkingdom	Completeness	marmgCAMI2_short_read_sample_2	0.6666666666666666
mOTUv2g	superkingdom	True positives	marmgCAMI2_short_read_sample_2	2.0
mOTUv2g	phylum	F1 score	marmgCAMI2_short_read_sample_2	0.9767441860465117
mOTUv2g	phylum	False negatives	marmgCAMI2_short_read_sample_2	1.0
mOTUv2g	phylum	False positives	marmgCAMI2_short_read_sample_2	0.0
mOTUv2g	phylum	Jaccard index	marmgCAMI2_short_read_sample_2	0.9545454545454546
mOTUv2g	phylum	Taxon counts	marmgCAMI2_short_read_sample_2	21.0
mOTUv2g	phylum	Purity	marmgCAMI2_short_read_sample_2	1.0
mOTUv2g	phylum	Completeness	marmgCAMI2_short_read_sample_2	0.9545454545454546
mOTUv2g	phylum	True positives	marmgCAMI2_short_read_sample_2	21.0
mOTUv2g	class	F1 score	marmgCAMI2_short_read_sample_2	0.9655172413793104
mOTUv2g	class	False negatives	marmgCAMI2_short_read_sample_2	0.0
mOTUv2g	class	False positives	marmgCAMI2_short_read_sample_2	2.0
mOTUv2g	class	Jaccard index	marmgCAMI2_short_read_sample_2	0.9333333333333333
mOTUv2g	class	Taxon counts	marmgCAMI2_short_read_sample_2	30.0
mOTUv2g	class	Purity	marmgCAMI2_short_read_sample_2	0.9333333333333333
mOTUv2g	class	Completeness	marmgCAMI2_short_read_sample_2	1.0
mOTUv2g	class	True positives	marmgCAMI2_short_read_sample_2	28.0
mOTUv2g	order	F1 score	marmgCAMI2_short_read_sample_2	0.9927007299270074
mOTUv2g	order	False negatives	marmgCAMI2_short_read_sample_2	0.0
mOTUv2g	order	False positives	marmgCAMI2_short_read_sample_2	1.0
mOTUv2g	order	Jaccard index	marmgCAMI2_short_read_sample_2	0.9855072463768116
mOTUv2g	order	Taxon counts	marmgCAMI2_short_read_sample_2	69.0
mOTUv2g	order	Purity	marmgCAMI2_short_read_sample_2	0.9855072463768116
mOTUv2g	order	Completeness	marmgCAMI2_short_read_sample_2	1.0
